time_ms,ax,ay,az,gx,gy,gz,label
1074479,800,-13756,11468,-10119,1093,474,insert_bolts
1074501,592,-15152,10232,-6215,-109,881,insert_bolts
1074523,700,-15576,9308,-1848,-795,672,insert_bolts
1074545,436,-13792,9264,-1133,356,106,insert_bolts
1074567,1072,-13284,9460,-1156,-35,-3,insert_bolts
1074589,1204,-13244,9236,-1352,623,515,insert_bolts
1074611,1000,-13668,9164,-1575,2042,237,insert_bolts
1074633,728,-13988,9508,-919,1987,-196,insert_bolts
1074655,688,-13516,10448,-708,2575,-434,insert_bolts
1074677,532,-12600,10668,-1852,1345,34,insert_bolts
1074699,352,-12656,9660,-3598,-121,374,insert_bolts
1074721,652,-15812,8744,-820,-412,521,insert_bolts
1074743,912,-16420,9036,5503,1049,573,insert_bolts
1074765,1356,-14368,9948,9263,381,817,insert_bolts
1074787,560,-12088,10916,5866,-167,1147,insert_bolts
1074809,688,-11756,10392,916,-547,1216,insert_bolts
1074831,824,-12848,10716,-448,-1057,1290,insert_bolts
1074853,1352,-13488,11932,1995,-1056,1768,insert_bolts
1074875,656,-12876,11140,2356,-1357,2311,insert_bolts
1074897,1056,-12428,9400,3503,-1359,1045,insert_bolts
1074919,192,-10448,8792,1955,-20,-370,insert_bolts
1074941,444,-10864,10576,-33,459,-959,insert_bolts
1074963,612,-10964,11780,-1964,-607,-315,insert_bolts
1074985,1004,-12528,10552,-3639,-895,-266,insert_bolts
1075007,436,-14236,9000,-2245,386,-979,insert_bolts
1075029,1052,-13016,9488,196,1408,-1406,insert_bolts
1075051,328,-11732,10096,728,735,-774,insert_bolts
1075073,928,-12336,9184,-2453,297,-314,insert_bolts
1075095,1288,-14232,10120,-2367,1679,-1071,insert_bolts
1075117,1232,-14820,10332,1277,2019,-1588,insert_bolts
1075139,2360,-13368,10340,6210,1027,-2628,insert_bolts
1075161,-8,-11484,11796,5019,2920,-3122,insert_bolts
1075183,2020,-7528,12392,1833,1637,-2493,insert_bolts
1075205,-320,-9712,11224,-6742,-1331,-1542,insert_bolts
1075227,1792,-11404,10544,-7532,-419,-1829,insert_bolts
1075249,536,-12584,10312,-9715,-1486,-1170,insert_bolts
1075271,708,-14012,10532,-8399,-456,-2073,insert_bolts
1075293,1780,-12564,10180,-8176,-778,-1978,insert_bolts
1075315,1240,-14816,9288,-8149,-1116,-1939,insert_bolts
1075337,1840,-14876,9160,-6295,45,-1797,insert_bolts
1075359,1872,-15108,9244,-6085,123,-1403,insert_bolts
1075381,1336,-14380,8820,-6713,47,-1191,insert_bolts
1075403,1144,-13784,8396,-8986,-673,-798,insert_bolts
1075425,1532,-15336,7928,-10638,-1466,-749,insert_bolts
1075447,1976,-15708,7744,-9427,-1826,-1661,insert_bolts
1075469,1696,-15096,6128,-9104,-2498,-1285,insert_bolts
1075491,2204,-15448,5148,-7877,-2262,-189,insert_bolts
1075513,2056,-15936,4888,-8124,-2570,1275,insert_bolts
1075535,2200,-16340,5896,-8324,-1188,1813,insert_bolts
1075557,1668,-17192,5508,-4498,-767,1284,insert_bolts
1075579,1796,-15888,5840,727,726,-828,insert_bolts
1075601,1620,-14784,6208,-262,-566,-383,insert_bolts
1075623,1740,-14612,5108,-1372,-745,-497,insert_bolts
1075645,2220,-15348,5052,-1797,-889,-304,insert_bolts
1075667,2256,-15320,4716,-3134,-713,-271,insert_bolts
1075689,2712,-15564,5132,-4125,-1125,-187,insert_bolts
1075711,2640,-15752,5632,-4119,-856,-530,insert_bolts
1075733,2588,-15248,5540,-3172,-69,-873,insert_bolts
1075755,2484,-15512,4648,-2942,-143,-1024,insert_bolts
1075777,2668,-15388,4332,-3846,-63,-910,insert_bolts
1075799,3084,-15448,4596,-4328,-98,-929,insert_bolts
1075821,1504,-18588,5348,-3514,-662,-1149,insert_bolts
1075843,2176,-15552,4148,-1870,2063,-480,insert_bolts
1075865,3352,-14812,4376,-1834,724,-130,insert_bolts
1075887,2652,-15184,4096,-1221,739,-273,insert_bolts
1075909,2492,-15728,3268,-2415,282,-90,insert_bolts
1075931,2480,-15460,3364,-3518,798,-206,insert_bolts
1075953,2440,-15388,3624,-4169,855,-418,insert_bolts
1075975,2872,-16192,4144,-5225,479,-178,insert_bolts
1075997,2948,-16776,3796,-4345,852,37,insert_bolts
1076019,2920,-16636,2964,-2649,707,257,insert_bolts
1076041,2996,-16772,2316,-1128,881,85,insert_bolts
1076063,2884,-16296,1892,1201,1093,-215,insert_bolts
1076085,2908,-16064,2856,2533,858,-203,insert_bolts
1076107,3068,-15380,2808,3708,636,-73,insert_bolts
1076129,3216,-15144,3324,3988,1078,458,insert_bolts
1076151,3004,-15996,3220,3540,1272,586,insert_bolts
1076173,3012,-16064,3152,4049,808,-236,insert_bolts
1076195,3048,-15288,4080,4461,2031,-405,insert_bolts
1076217,2720,-15308,4556,3013,1257,243,insert_bolts
1076239,2516,-15300,4388,2458,1201,327,insert_bolts
1076261,2892,-16028,4228,2385,895,375,insert_bolts
1076283,2344,-15956,4472,1700,1142,218,insert_bolts
1076305,2152,-15284,4868,619,1222,155,insert_bolts
1076327,2312,-15328,5108,-592,944,291,insert_bolts
1076349,2196,-15960,5112,-770,855,107,insert_bolts
1076371,2080,-15860,4432,-437,984,193,insert_bolts
1076393,2236,-15780,3944,149,541,254,insert_bolts
1076415,2232,-15756,4544,463,827,117,insert_bolts
1076437,2260,-15400,4992,606,368,-77,insert_bolts
1076459,2220,-14864,4844,-293,285,117,insert_bolts
1076481,2156,-15332,5256,-1547,1003,88,insert_bolts
1076503,2360,-15264,5060,-1837,864,190,insert_bolts
1076525,2228,-15548,4932,-2171,800,401,insert_bolts
1076547,2192,-15868,5028,-1257,1619,37,insert_bolts
1076569,2316,-15204,5448,-2180,1500,286,insert_bolts
1076591,2600,-16424,4712,-2715,778,270,insert_bolts
1076613,2576,-16776,3980,-1577,808,239,insert_bolts
1076635,2688,-16524,4100,-779,1023,178,insert_bolts
1076657,2564,-16216,4088,-209,623,219,insert_bolts
1076679,2784,-16012,4184,336,559,101,insert_bolts
1076701,2580,-15496,4084,693,1082,132,insert_bolts
1076723,2696,-15184,4092,224,707,53,insert_bolts
1076745,2672,-15148,4116,-73,900,152,insert_bolts
1076767,2636,-15200,4348,-10,1380,-44,insert_bolts
1076789,2704,-15324,4552,194,1156,-116,insert_bolts
1076811,2532,-15192,5152,562,1359,-320,insert_bolts
1076833,2648,-14840,5052,-40,629,-147,insert_bolts
1076855,2484,-16332,4820,1239,-1047,-294,insert_bolts
1076877,2064,-14992,5104,728,1391,-1048,insert_bolts
1076899,2592,-14920,4480,-119,904,-1000,insert_bolts
1076921,2480,-15748,4540,-354,274,-707,insert_bolts
1076943,2708,-15808,4200,207,754,-641,insert_bolts
1076965,2516,-15436,3900,-614,-96,-119,insert_bolts
1076987,2824,-15780,4436,208,330,-4,insert_bolts
1077009,2928,-15620,5088,2105,841,-236,insert_bolts
1077031,3404,-14920,6708,2915,1993,-456,insert_bolts
1077053,3472,-13996,6148,665,2099,-305,insert_bolts
1077075,3064,-13876,5432,-113,3974,-972,insert_bolts
1077097,3256,-13952,5252,1387,5752,-1767,insert_bolts
1077119,2712,-14024,5672,2953,7907,-2133,insert_bolts
1077141,2472,-14364,5624,5726,8030,-3033,insert_bolts
1077163,2436,-13656,5368,9166,8053,-4578,insert_bolts
1077185,2448,-12628,4964,10281,7642,-5904,insert_bolts
1077207,1988,-10744,4904,9530,7227,-7326,insert_bolts
1077229,1680,-11384,4976,10104,5637,-8261,insert_bolts
1077251,2820,-12960,5500,11543,5082,-9322,insert_bolts
1077273,2956,-12124,5808,11216,3873,-9603,insert_bolts
1077295,2828,-11192,5772,10440,2020,-9654,insert_bolts
1077317,2560,-11120,5980,9783,757,-9844,insert_bolts
1077339,2304,-11300,6116,8900,-762,-10204,insert_bolts
1077361,1972,-12032,7344,9322,-2726,-11493,insert_bolts
1077383,4024,-10716,8812,11125,-5443,-11530,insert_bolts
1077405,5772,-10088,10048,12670,-6052,-11322,insert_bolts
1077427,6440,-10120,10508,14876,-6346,-10929,insert_bolts
1077449,7716,-9428,10920,11877,-7727,-11108,insert_bolts
1077471,9072,-9332,11164,7184,-9233,-11389,insert_bolts
1077493,9956,-9356,11904,6254,-6462,-12013,insert_bolts
1077515,9992,-9416,12672,6987,-5466,-11882,insert_bolts
1077537,10880,-9168,12584,5963,-6299,-11362,insert_bolts
1077559,11504,-8732,12296,3750,-6460,-10270,insert_bolts
1077581,12036,-8880,12252,4342,-5901,-9922,insert_bolts
1077603,12032,-7504,12636,3268,-5309,-8939,insert_bolts
1077625,12572,-7696,12732,-563,-5703,-8058,insert_bolts
1077647,13308,-8468,12664,-495,-4983,-7184,insert_bolts
1077669,13048,-7764,12152,425,-4109,-5891,insert_bolts
1077691,13080,-7456,11472,-64,-4486,-4648,insert_bolts
1077713,13384,-7204,11988,-993,-4075,-3523,insert_bolts
1077735,13432,-7016,11548,-280,-3200,-2881,insert_bolts
1077757,13304,-6480,10912,483,-2512,-2302,insert_bolts
1077779,14968,-6776,12792,-370,-121,-289,insert_bolts
1077801,12840,-6760,13036,76,3504,224,insert_bolts
1077823,13304,-5552,12432,-1617,1176,1102,insert_bolts
1077845,12768,-6952,11840,-1957,764,761,insert_bolts
1077867,13028,-5372,11176,291,1257,1246,insert_bolts
1077889,13528,-4424,12264,626,313,2152,insert_bolts
1077911,13632,-5584,10948,-1229,-1359,1824,insert_bolts
1077933,13824,-4828,11068,175,450,1665,insert_bolts
1077955,13904,-5472,11620,-573,1657,2598,insert_bolts
1077977,14876,-6724,12408,-2314,2510,4020,insert_bolts
1077999,15304,-7704,13700,-3289,3970,5892,insert_bolts
1078021,14008,-8280,12536,-3632,3643,6711,insert_bolts
1078043,13920,-8104,11448,-834,3680,7764,insert_bolts
1078065,13016,-6248,12172,-1850,5084,8110,insert_bolts
1078087,12492,-6784,12932,-6894,4107,7818,insert_bolts
1078109,11808,-7296,12836,-10812,2493,8526,insert_bolts
1078131,11456,-9416,10348,-10952,633,9372,insert_bolts
1078153,11484,-12152,10188,-5549,2109,9974,insert_bolts
1078175,10980,-10484,10384,-2100,4462,10888,insert_bolts
1078197,10020,-10084,10476,-5228,4222,10825,insert_bolts
1078219,9544,-9304,10192,-9132,5194,10709,insert_bolts
1078241,8792,-10908,9916,-10476,4782,10556,insert_bolts
1078263,7820,-13420,9340,-7950,5396,10041,insert_bolts
1078285,7600,-12308,8700,-5216,6167,10473,insert_bolts
1078307,6600,-11704,8652,-5722,6012,10902,insert_bolts
1078329,6104,-11352,8456,-8119,4980,10612,insert_bolts
1078351,5648,-12696,8036,-9088,4480,10599,insert_bolts
1078373,5580,-13772,7856,-7726,4377,10481,insert_bolts
1078395,5236,-14356,7288,-5705,4007,10454,insert_bolts
1078417,4732,-14176,6640,-3965,3327,10443,insert_bolts
1078439,3780,-12972,6112,-4314,2707,10522,insert_bolts
1078461,3612,-13196,5984,-4706,1456,10847,insert_bolts
1078483,2724,-13392,6524,-2466,1219,10912,insert_bolts
1078505,1756,-13048,6932,10,517,10403,insert_bolts
1078527,1156,-12216,6376,562,-833,8913,insert_bolts
1078549,848,-11300,5724,57,-1426,7477,insert_bolts
1078571,552,-11780,5976,-228,-1874,6236,insert_bolts
1078593,552,-12004,6748,497,-2181,5519,insert_bolts
1078615,352,-12764,7752,2185,-2241,4684,insert_bolts
1078637,392,-12748,7876,5333,-2522,3681,insert_bolts
1078659,484,-11672,8024,6618,-2112,3736,insert_bolts
1078681,536,-12204,8916,6021,-1777,3724,insert_bolts
1078703,88,-11540,9760,3532,-1255,3472,insert_bolts
1078725,-284,-11848,9948,2106,-1261,2315,insert_bolts
1078747,-512,-12348,9888,3827,-673,1049,insert_bolts
1078769,-260,-12812,9956,7002,-824,-203,insert_bolts
1078791,824,-11372,10444,7929,-1002,71,insert_bolts
1078813,564,-11264,10556,2961,-1647,680,insert_bolts
1078835,968,-12468,10784,-745,-1219,512,insert_bolts
1078857,1320,-15288,11932,-962,-678,41,insert_bolts
1078879,1832,-14252,11952,5568,729,-652,insert_bolts
1078901,60,-12484,11328,8081,1330,-934,insert_bolts
1078923,932,-9872,10424,3191,-1066,183,insert_bolts
1078945,504,-12308,10808,-3754,-1290,199,insert_bolts
1078967,988,-13624,10320,-601,-1597,-3,insert_bolts
1078989,1208,-14552,11232,4743,-67,145,insert_bolts
1079011,160,-12596,10668,4968,-435,280,insert_bolts
1079033,712,-11960,10304,3015,-1520,538,insert_bolts
1079055,552,-11568,9812,3622,-2005,-570,insert_bolts
1079077,1400,-11436,11944,-2972,-951,1011,insert_bolts
1079099,1836,-11924,13464,-3135,-1205,-327,insert_bolts
1079121,316,-13204,10432,-435,-4301,-1622,insert_bolts
1079143,2252,-12416,9452,4226,-1139,-1444,insert_bolts
1079165,1616,-10144,9784,2418,1558,-1248,insert_bolts
1079187,1452,-10732,11020,-693,903,-284,insert_bolts
1079209,2328,-12476,12184,-1259,166,-593,insert_bolts
1079231,1972,-13044,12100,1043,917,-834,insert_bolts
1079253,1972,-12608,11876,4950,991,-502,insert_bolts
1079275,1080,-11176,11400,5281,938,-187,insert_bolts
1079297,1656,-9580,12400,1169,247,278,insert_bolts
1079319,1204,-10284,12400,-4111,-1419,526,insert_bolts
