time_ms,ax,ay,az,gx,gy,gz,label
291923,9584,-3772,14488,1153,-670,-74,idle
291945,10092,-3148,14632,-463,-412,12,idle
291967,10444,-3320,15276,-3562,-325,-309,idle
291989,11512,-4988,15364,-5893,-268,-497,idle
292011,11576,-3316,12076,-6161,1644,-99,idle
292033,11648,-3992,11388,-5864,2460,450,idle
292055,12060,-3924,12152,-6986,3695,713,idle
292077,11668,-4604,11200,-10284,3581,1272,idle
292099,10764,-6236,11424,-11507,3941,1997,idle
292121,9876,-6884,11736,-9119,3762,2556,idle
292143,10028,-6664,11848,-5841,2703,2653,idle
292165,9860,-6884,11688,-3633,1658,2980,idle
292187,8588,-7304,11516,-2629,1014,3467,idle
292209,8244,-6908,11712,-2660,892,3550,idle
292231,8252,-7456,12580,-2497,273,3329,idle
292253,8384,-6940,13048,-2204,58,2883,idle
292275,7808,-7188,12860,-2263,78,2177,idle
292297,7012,-7376,12276,-2061,373,1968,idle
292319,7252,-7588,12692,-1708,685,1911,idle
292341,7164,-7252,13976,-1456,467,2250,idle
292363,6292,-7368,14464,-412,361,2058,idle
292385,6668,-7572,13744,654,739,1748,idle
292407,6772,-7692,13316,1336,1571,1356,idle
292429,7344,-7732,13344,182,2409,1211,idle
292451,7392,-8164,13980,-1312,2760,1367,idle
292473,7324,-8276,13756,-2318,2614,1287,idle
292495,7192,-8332,12408,-1958,2949,1310,idle
292517,6916,-8420,11976,-1527,3617,1827,idle
292539,6788,-8780,12008,-1263,3692,2506,idle
292561,6652,-8488,12760,-1725,2720,2985,idle
292583,6232,-8388,12584,-2101,1448,2817,idle
292605,6008,-8428,11884,-1596,600,2490,idle
292627,6076,-8624,12096,-523,1,2386,idle
292649,6008,-8380,11996,209,-584,2772,idle
292671,6196,-7812,12892,1053,-1210,3016,idle
292693,6044,-7208,12664,1661,-1365,2916,idle
292715,6096,-7184,13036,2073,-1122,2505,idle
292737,5952,-7008,13012,1497,-1170,2101,idle
292759,5840,-7192,12800,348,-1442,1529,idle
292781,6024,-7184,13640,216,-1815,1019,idle
292803,5848,-7192,13336,435,-1669,539,idle
292825,6164,-7460,13640,971,-1283,240,idle
292847,6172,-7504,13600,285,-1182,174,idle
292869,6316,-7968,13572,-595,-1092,151,idle
292891,6440,-8384,13712,-699,-1161,-22,idle
292913,6528,-8520,14012,501,-1035,-110,idle
292935,6456,-8208,13804,1178,-906,-192,idle
292957,6248,-7984,13124,794,-578,-37,idle
292979,6404,-8248,12988,96,-168,78,idle
293001,6460,-8184,13392,-295,258,82,idle
293023,6584,-8628,13564,-478,454,14,idle
293045,6520,-8748,13160,-309,623,-3,idle
293067,6360,-8588,12836,-498,745,31,idle
293089,6476,-8548,12920,-475,709,109,idle
293111,6476,-8220,12792,-405,624,49,idle
293133,6444,-8236,12496,-484,540,8,idle
293155,6540,-8116,12668,-345,409,-52,idle
293177,6768,-8072,12712,-394,319,-184,idle
293199,6848,-8176,12676,-393,327,-223,idle
293221,6832,-8080,12740,-643,278,-275,idle
293243,6932,-8236,12940,-606,201,-294,idle
293265,6920,-8204,12656,-779,200,-272,idle
293287,6968,-8496,13120,-413,257,-180,idle
293309,6876,-8416,12872,-116,205,-132,idle
293331,6744,-8308,13000,-24,146,-103,idle
293353,6784,-8068,12836,-315,59,-92,idle
293375,6940,-8516,12984,-397,63,-23,idle
293397,7016,-8280,13220,-202,118,41,idle
293419,6836,-8272,12920,-300,161,-59,idle
293441,6776,-8132,12852,-353,397,28,idle
293463,6724,-8044,12800,-494,305,-74,idle
293485,6844,-8336,12792,-582,238,-169,idle
293507,6924,-8116,13128,-576,248,-122,idle
293529,6744,-8256,12644,-521,308,-113,idle
293551,6940,-8276,12892,-317,333,-27,idle
293573,6836,-8300,12748,-436,229,7,idle
293595,6888,-8376,12932,-232,152,26,idle
293617,6800,-8320,12904,-267,161,-23,idle
293639,6848,-8244,12836,-288,198,-36,idle
293661,7024,-8348,12976,-307,196,-127,idle
293683,6968,-8392,13076,-255,301,-204,idle
293705,6972,-8300,13040,-422,442,-253,idle
293727,6972,-8308,12908,-560,635,-118,idle
293749,6988,-8184,12928,-521,603,-108,idle
293771,6876,-8324,13080,-280,556,-81,idle
293793,6928,-8164,13068,-94,536,-79,idle
293815,6788,-8196,12932,-231,483,-62,idle
293837,6776,-8216,12932,-209,463,-29,idle
293859,6716,-8100,12928,-181,428,-48,idle
293881,6764,-8160,12924,-4,397,-71,idle
293903,6736,-8176,12800,107,389,-153,idle
293925,6716,-8096,12740,-191,293,-189,idle
293947,6828,-8280,12812,-351,269,-248,idle
293969,6880,-8396,12808,-314,304,-230,idle
293991,6916,-8384,12780,-159,259,-189,idle
294013,6772,-8256,12708,-256,258,-114,idle
294035,6944,-8300,12728,-168,237,-173,idle
294057,6920,-8128,12708,-379,238,-79,idle
294079,6868,-8424,12788,-581,193,-7,idle
294101,6836,-8452,12740,-423,170,89,idle
294123,6764,-8292,12828,-235,159,30,idle
294145,6756,-8272,12808,-159,127,91,idle
294167,6788,-8104,12956,-303,124,129,idle
294189,6756,-8204,12928,-416,84,60,idle
294211,6924,-8284,13016,-441,183,37,idle
294233,6932,-8312,13192,-337,244,136,idle
294255,6880,-8212,13144,-396,237,159,idle
294277,6868,-8164,13068,-368,191,116,idle
294299,6724,-8128,13016,-389,191,94,idle
294321,6816,-8068,13056,-252,159,66,idle
294343,6928,-8124,13024,-104,262,60,idle
294365,7016,-8112,13240,-195,475,72,idle
294387,6968,-7964,13340,-304,554,-104,idle
294409,7204,-7880,13248,-786,596,-277,idle
294431,7660,-7624,13276,-1013,711,-517,idle
294453,7876,-7180,13996,-1106,1195,-671,idle
294475,7872,-6460,13892,-1619,1618,-1349,idle
294497,8244,-5640,14068,-3186,2744,-2562,idle
294519,8232,-5780,14620,-4438,4796,-3768,idle
294541,7872,-4888,14412,-7315,6261,-4626,idle
294563,7464,-5036,14544,-10074,7141,-5600,idle
294585,7156,-5028,14112,-12769,7227,-6959,idle
294607,7000,-5652,12800,-13986,7555,-8047,idle
294629,7196,-6364,11980,-14914,8484,-9062,idle
294651,7336,-6640,11520,-15732,9954,-9461,idle
294673,7476,-8156,11468,-16880,10619,-10069,idle
294695,7420,-8820,10984,-18493,10613,-10530,idle
294717,7392,-9128,9648,-20842,10028,-11123,idle
294739,7924,-9812,8508,-22600,9096,-11697,idle
