time_ms,ax,ay,az,gx,gy,gz,label
274763,-3312,-12932,-428,32767,-12509,-4079,idle
274785,-1712,-9884,2544,32767,-10894,-2612,idle
274807,-1384,-5852,5760,32767,-10557,-2095,idle
274829,672,-1208,10552,32440,-11472,-3295,idle
274851,1516,-1092,12568,7000,-10558,-3834,idle
274873,3872,-3240,12428,-9603,-9366,-3468,idle
274895,1992,-7576,11060,-16144,-8152,-2389,idle
274917,3000,-11116,11592,-19146,-6698,-3151,idle
274939,3472,-14256,12308,-15042,-6460,-3333,idle
274961,3996,-15436,12948,-6527,-5611,-2644,idle
274983,2712,-14380,13612,342,-6785,-4716,idle
275005,3676,-12396,13820,4063,-4271,-4060,idle
275027,3588,-11232,13668,4241,-4079,-3261,idle
275049,3872,-10876,14604,1266,-4255,-2620,idle
275071,4688,-11544,14556,-1266,-3079,-1753,idle
275093,4292,-11764,14140,-3361,-2010,-873,idle
275115,4140,-12468,13792,-3635,-1126,-450,idle
275137,3872,-12680,13840,-3262,-682,-308,idle
275159,3860,-12520,13572,-1580,30,-405,idle
275181,3916,-12400,12928,-228,572,-500,idle
275203,4480,-12308,12644,751,1271,-215,idle
275225,4368,-11788,12364,217,1880,380,idle
275247,4304,-11468,12060,-1040,2244,911,idle
275269,4284,-11736,11912,-1826,2323,1400,idle
275291,3864,-11516,11384,-2323,2190,1706,idle
275313,3796,-11368,10984,-2327,2081,1601,idle
275335,3584,-11304,10828,-1908,1957,1509,idle
275357,3644,-11568,10956,-1411,1492,1181,idle
275379,3656,-11424,10968,-853,1122,815,idle
275401,3780,-11136,10604,-401,788,504,idle
275423,3584,-10964,10308,-103,472,212,idle
275445,3744,-11032,10356,-76,284,228,idle
275467,3820,-11316,10652,-179,167,243,idle
275489,3716,-11744,11188,-172,-77,185,idle
275511,3924,-11700,11508,-191,-210,-39,idle
275533,3740,-11656,11436,-438,-403,-132,idle
275555,3384,-11524,11256,-691,-617,-121,idle
275577,3616,-11728,11348,-643,-586,-118,idle
275599,3708,-12080,11540,-350,-443,39,idle
275621,3600,-11760,11596,-263,-356,199,idle
275643,3420,-11684,11440,-485,-410,164,idle
275665,3484,-11684,11532,-548,-337,191,idle
275687,3596,-11864,11608,-383,-304,105,idle
275709,3740,-11840,11536,-162,-226,87,idle
275731,3784,-11680,11424,-201,-184,128,idle
275753,3916,-11592,11464,-520,-149,274,idle
275775,3872,-11664,11468,-937,-184,194,idle
275797,3920,-11684,11280,-1325,-166,53,idle
275819,4092,-11920,11176,-1047,-130,-62,idle
275841,4056,-12000,11216,-461,-158,-156,idle
275863,4100,-11928,11000,63,-69,-156,idle
275885,4032,-11892,10980,226,-40,-211,idle
275907,4048,-11740,11020,21,-42,-211,idle
275929,4068,-11944,11108,-92,-92,-196,idle
275951,4192,-12028,11196,71,-205,-218,idle
275973,4336,-12100,11192,420,-24,-118,idle
275995,4232,-12004,11052,567,73,64,idle
276017,4168,-11804,11344,258,149,85,idle
276039,4092,-11780,11428,-59,217,197,idle
276061,4076,-11708,11288,-172,229,134,idle
276083,3960,-11684,11140,-96,358,12,idle
276105,4208,-11844,11316,214,467,-117,idle
276127,4260,-11852,11332,429,585,-106,idle
276149,4272,-11708,11248,556,804,-137,idle
276171,4156,-11604,11384,86,777,24,idle
276193,4108,-11804,11600,-31,733,-23,idle
276215,4172,-11980,11544,41,648,49,idle
276237,4132,-11928,11548,552,740,-31,idle
276259,4116,-11756,11632,816,834,24,idle
276281,4320,-11704,11764,869,1040,-42,idle
276303,4188,-11568,11656,544,1139,30,idle
276325,4196,-11712,11752,228,1235,71,idle
276347,4152,-11788,11880,309,1317,207,idle
276369,4120,-12108,12176,686,1405,303,idle
276391,4232,-12472,12424,1123,1605,472,idle
276413,4568,-12588,12552,1445,2090,722,idle
276435,4700,-12480,13128,2133,2484,799,idle
276457,5524,-12992,13856,3457,3204,182,idle
276479,5532,-11072,14180,4179,5387,-248,idle
276501,5164,-10084,14328,3707,7223,-246,idle
276523,5372,-8956,13952,2510,8958,-546,idle
276545,4612,-9412,14196,-206,9871,-316,idle
276567,4488,-9496,14660,297,12268,-1290,idle
276589,2880,-8248,15156,295,13112,-1836,idle
276611,2948,-8040,15480,426,12856,-3206,idle
276633,2640,-9368,14828,4105,15311,-4681,idle
276655,1996,-7708,13376,3342,15669,-5664,idle
276677,2064,-6968,11880,960,16699,-6184,idle
276699,1756,-7184,11740,-2194,18128,-6348,idle
276721,2208,-8540,13404,-2824,19467,-7602,idle
276743,2108,-9216,12572,-1477,18006,-9192,idle
276765,2304,-9400,10724,-940,16563,-9783,idle
276787,2404,-9344,10880,-1871,16839,-9161,idle
276809,2204,-9704,11120,-5135,16618,-9819,idle
276831,1564,-9908,9672,-7881,16405,-10452,idle
276853,1432,-11136,8688,-10439,17148,-10677,idle
276875,736,-12048,8840,-10557,17610,-10491,idle
276897,100,-12724,9148,-10744,17368,-10748,idle
276919,-1212,-12828,8996,-10680,15523,-11198,idle
276941,-1884,-13836,8348,-11008,13493,-12174,idle
276963,-2564,-13892,7024,-12270,10892,-13397,idle
276985,-2028,-14148,5720,-13179,8241,-14182,idle
277007,-1196,-14884,4260,-12448,8363,-14684,idle
277029,-764,-14212,3796,-13455,8435,-13583,idle
277051,-300,-15196,3928,-14775,6794,-12430,idle
277073,84,-16264,3240,-13889,4936,-11858,idle
277095,972,-16152,1440,-12581,3710,-11085,idle
277117,1396,-15676,-456,-13797,3566,-9502,idle
277139,792,-17024,408,-13548,3414,-7175,idle
277161,620,-19252,1460,-10164,2334,-6031,idle
277183,60,-19332,1560,-5293,1139,-5124,idle
277205,-240,-18456,876,-745,637,-3781,idle
277227,-288,-18460,1876,2297,884,-2054,idle
277249,-416,-18256,2872,3400,1110,-579,idle
277271,-440,-18388,3340,4151,923,654,idle
277293,-528,-18304,3596,4587,722,1322,idle
277315,-552,-17648,4024,4724,641,1555,idle
277337,-500,-16976,4512,4629,504,1681,idle
277359,-436,-16300,4796,4045,20,1722,idle
277381,-396,-15868,4708,3391,-451,1605,idle
277403,-56,-15744,4576,2673,-841,1316,idle
277425,184,-15652,4480,1765,-1207,1021,idle
277447,480,-15620,4308,777,-1482,801,idle
277469,608,-15668,4204,-266,-1453,781,idle
277491,588,-15604,3832,-1435,-1227,1244,idle
277513,488,-16336,3892,-1648,-1130,1568,idle
277535,24,-16668,3528,-1582,-1409,1718,idle
277557,-188,-16512,3580,-1300,-1803,1865,idle
277579,-348,-16312,3252,-1199,-2438,2053,idle
277601,-540,-16672,3040,-1436,-3052,2157,idle
277623,-464,-16264,3132,-929,-2989,2273,idle
277645,-464,-16472,3444,-722,-2878,2717,idle
277667,-444,-16536,3608,-780,-2774,3011,idle
277689,-104,-16536,3696,-1028,-2767,3018,idle
277711,144,-16516,4236,-1040,-2503,3012,idle
277733,456,-16520,4924,-323,-2455,3050,idle
277755,964,-16144,5664,1142,-2271,2909,idle
277777,2144,-16428,6848,3575,-805,2084,idle
277799,1972,-14648,7148,5794,1004,1728,idle
277821,1388,-13616,7592,5853,1990,2048,idle
277843,1012,-13900,7800,4852,2012,2414,idle
277865,672,-14136,7888,4621,1656,2437,idle
277887,272,-14024,7576,4347,1059,2239,idle
277909,-140,-14056,6652,4131,819,2011,idle
277931,-332,-14956,6476,4506,952,1307,idle
277953,-572,-14944,6416,4593,1325,521,idle
277975,-544,-14432,6400,3453,1622,-158,idle
277997,-264,-14584,6456,1612,1804,-511,idle
278019,-356,-15020,6096,-633,1827,-671,idle
278041,-600,-15088,6144,-1672,1761,-777,idle
278063,-896,-15592,5840,-1767,998,-985,idle
278085,-1132,-15328,5556,-1036,121,-1039,idle
278107,-1088,-14940,5232,-649,-602,-840,idle
278129,-784,-14944,5044,-535,-698,-547,idle
278151,-420,-15488,5684,-154,-329,-165,idle
278173,-424,-15704,6016,-74,-203,137,idle
278195,-488,-15912,6004,-76,-486,448,idle
278217,-736,-15460,5392,-993,-1148,680,idle
278239,-916,-15624,5096,-1238,-1763,1117,idle
278261,-1200,-16492,5632,1130,-2745,1628,idle
278283,-1420,-17064,6604,4460,-4194,2024,idle
278305,-1560,-16804,7172,7637,-6276,2654,idle
278327,-1672,-16464,7640,10554,-8115,2988,idle
278349,-1868,-15132,7316,10782,-9645,3521,idle
278371,-2004,-14448,6992,9975,-10840,3875,idle
278393,-1680,-14120,7216,8260,-12804,3782,idle
278415,-1520,-14140,6564,8816,-14892,3876,idle
278437,-1500,-13892,5780,11381,-15876,4215,idle
278459,-988,-13448,4856,14762,-16427,4553,idle
278481,68,-12952,6828,19935,-16379,4786,idle
278503,868,-11828,7952,23759,-17509,4930,idle
278525,1784,-9260,9512,23913,-18016,4937,idle
278547,2652,-8880,10096,22112,-18570,2851,idle
278569,3012,-5784,11092,15615,-16280,1116,idle
278591,3912,-6200,11260,9043,-15869,399,idle
278613,5176,-6364,12656,5198,-13923,834,idle
278635,6480,-8704,15892,3353,-12008,1952,idle
278657,7224,-8532,17788,1373,-10071,3025,idle
278679,7164,-8092,17668,-567,-8352,3375,idle
278701,6892,-7512,17632,-2745,-6224,3527,idle
278723,6568,-6556,18112,-6657,-4721,3296,idle
278745,6672,-7632,17340,-9382,-2759,3167,idle
278767,6432,-8084,16376,-12131,-1251,3290,idle
278789,6072,-8184,14768,-14304,-216,3803,idle
278811,6096,-6992,13512,-17950,1087,4661,idle
278833,5384,-6284,10880,-23600,2559,6635,idle
278855,4068,-5172,8404,-32514,3785,8631,idle
278877,3440,-8952,6384,-32768,4134,9759,idle
278899,3764,-14796,4524,-32768,4983,10103,idle
278921,4028,-18080,3252,-32768,8011,9205,idle
278943,3156,-19080,2076,-32768,10254,8041,idle
278965,1908,-15396,144,-29834,14298,7260,idle
278987,1816,-15368,-456,-29173,14105,5744,idle
279009,1496,-17344,-1368,-26273,15543,3671,idle
279031,1392,-18580,-2000,-20133,15187,1345,idle
279053,1440,-18604,-608,-12654,13192,-1412,idle
279075,1472,-17340,-936,-6605,9435,-3690,idle
279097,1632,-16140,-2284,-2671,4620,-4649,idle
279119,2544,-16244,-3760,-188,444,-4532,idle
279141,2832,-16824,-4584,2218,-2212,-3563,idle
279163,2792,-17248,-4312,4895,-3897,-2533,idle
279185,2564,-17084,-3904,8871,-4762,-2238,idle
279207,2516,-16500,-4092,12791,-5567,-1988,idle
279229,2572,-15880,-3604,16132,-5903,-1746,idle
279251,2564,-16000,-2436,19215,-6570,-1807,idle
279273,2640,-16504,-1152,22725,-7159,-2291,idle
279295,2620,-16780,-280,26595,-8745,-3230,idle
279317,2844,-16332,32,30691,-10081,-3956,idle
279339,2988,-16688,172,32767,-10894,-3970,idle
279361,3504,-15344,804,32767,-11911,-2668,idle
279383,4012,-14900,2560,32767,-11857,-440,idle
279405,4292,-12676,4724,32767,-12154,2221,idle
279427,4404,-11512,7200,32767,-12680,4759,idle
279449,5060,-9424,9484,23973,-12896,6254,idle
279471,5524,-9732,10476,12916,-13982,7166,idle
279493,5828,-10760,11716,5937,-14492,7348,idle
279515,6056,-11948,11532,3807,-14201,7475,idle
279537,6248,-11760,11036,3280,-14379,7812,idle
279559,6340,-12232,9948,4203,-12599,7702,idle
279581,6876,-12304,10032,4933,-11479,7768,idle
279603,7032,-11464,10168,4275,-10424,8130,idle
279625,7016,-11056,10376,2410,-9853,8458,idle
279647,7060,-11480,10268,644,-9650,8799,idle
279669,6856,-10968,9108,-1060,-9608,8866,idle
279691,6852,-11160,11444,-1541,-10096,9432,idle
279713,6560,-11948,13124,195,-10801,8769,idle
279735,6764,-11444,12320,1851,-11749,7991,idle
279757,7228,-11392,11328,2088,-12402,6445,idle
279779,7656,-10524,9780,583,-11618,5316,idle
279801,8456,-10732,8420,-329,-10904,4870,idle
279823,9156,-12260,8720,2757,-8263,5155,idle
279845,9112,-12520,9100,7980,-5550,4967,idle
279867,8684,-10764,9484,9551,-4960,4376,idle
279889,8824,-10276,9904,9570,-4646,3231,idle
279911,8576,-10492,9792,11021,-3427,2103,idle
279933,8828,-9980,12228,13070,-1635,977,idle
279955,8280,-8180,12340,11432,-1331,113,idle
279977,7512,-7844,10220,8377,-2608,-418,idle
279999,7516,-8516,9664,5666,-2860,-868,idle
280021,8188,-9592,10804,5227,-3111,-1530,idle
280043,9136,-9208,11348,6828,-3179,-1743,idle
280065,8672,-7576,10152,5163,-4082,-1318,idle
280087,9448,-8988,10544,5133,-3525,-918,idle
280109,9484,-8820,11992,5621,-2947,-470,idle
280131,9300,-9320,11544,5764,-3355,-18,idle
280153,9524,-9028,11224,5467,-3531,-144,idle
280175,9204,-8408,11352,4829,-3457,-31,idle
280197,8976,-8908,10752,3680,-4050,-307,idle
280219,9064,-8388,10984,4693,-2623,-550,idle
280241,9456,-7284,12284,4081,-1791,-545,idle
280263,9772,-7060,13612,2101,-656,252,idle
280285,9288,-7840,14216,364,401,925,idle
280307,8948,-7720,13368,-671,1574,972,idle
280329,8552,-7444,13396,-1429,1859,529,idle
280351,8208,-7132,13972,-2097,1518,183,idle
280373,7904,-7116,13040,-3039,1327,-242,idle
280395,8552,-8156,12176,-3071,1410,-445,idle
280417,8912,-8564,12232,-2158,2007,-105,idle
280439,8616,-7904,11764,-1876,2184,685,idle
280461,8564,-7960,11492,-1764,2304,1448,idle
280483,8704,-7776,11904,-1389,2668,1846,idle
280505,8456,-8208,13112,391,2142,1772,idle
280527,8248,-9448,12572,2890,893,1031,idle
280549,8132,-8416,11900,4023,-67,634,idle
280571,8008,-6992,11456,2492,-596,126,idle
280593,8244,-7148,11148,963,-986,-338,idle
280615,8536,-7152,11908,990,-450,-376,idle
280637,8832,-7544,13776,540,584,-116,idle
280659,8372,-7752,13084,-399,764,30,idle
280681,8416,-8148,12476,-10,1238,-55,idle
280703,8232,-7892,12484,-283,1374,-18,idle
280725,8140,-7652,12680,-859,1474,-33,idle
280747,8260,-7372,12488,-1306,1548,250,idle
280769,8120,-7920,12596,-1164,1419,542,idle
280791,8452,-7872,12820,-1147,1232,565,idle
280813,8352,-7176,12184,-1734,1079,777,idle
280835,8448,-7236,11860,-3148,1200,1083,idle
280857,8516,-8256,12056,-2975,1390,1222,idle
280879,8240,-8184,12296,-1886,1895,1042,idle
280901,7880,-7892,12968,-1088,2106,737,idle
280923,7716,-7836,13448,-1440,1677,230,idle
280945,7256,-7880,13500,-2272,606,-500,idle
280967,7572,-8144,12656,-2400,-130,-1100,idle
280989,7552,-7248,12084,-3163,-3,-1060,idle
281011,7664,-8108,12104,-2937,684,-928,idle
281033,7584,-8516,12660,-2249,1256,-796,idle
281055,7792,-8544,13188,-2473,1460,-908,idle
281077,7792,-8440,13340,-3200,1464,-938,idle
281099,7752,-8276,13280,-4633,1567,-1161,idle
281121,7748,-9016,12392,-4108,2039,-1311,idle
281143,7468,-8700,12196,-3823,2602,-1237,idle
281165,7536,-8500,12524,-3945,2921,-1228,idle
281187,7696,-7976,13732,-5411,2911,-1264,idle
281209,8108,-8340,14340,-7188,2971,-1667,idle
281231,8108,-9296,13644,-8528,2991,-1975,idle
281253,8344,-9716,13220,-6804,5398,-2055,idle
281275,8260,-9256,13644,-7247,7296,-1875,idle
281297,7768,-9148,14416,-8947,8398,-1749,idle
281319,7660,-9184,13932,-11608,8905,-1926,idle
281341,7408,-9624,13044,-14700,9958,-2013,idle
281363,7296,-10084,11276,-18502,10803,-1535,idle
281385,7024,-10636,10032,-20989,12455,-289,idle
281407,6432,-11180,9756,-24498,14340,1409,idle
281429,5532,-11956,8384,-29067,13845,2185,idle
281451,4784,-14152,5916,-29478,12457,2128,idle
281473,4036,-12984,4124,-32524,12631,1724,idle
281495,4260,-12144,1984,-32768,10767,1385,idle
281517,4636,-16596,-20,-32768,8652,1457,idle
281539,3912,-17736,-956,-22187,8325,1981,idle
281561,3144,-16828,-884,-11507,5685,1457,idle
281583,3296,-16680,-1116,-84,2777,1023,idle
281605,3528,-16500,-852,9626,-1079,-47,idle
281627,3240,-15400,-668,16429,-3423,-933,idle
281649,3176,-15100,-600,19237,-6389,-1806,idle
281671,3212,-14020,-524,20063,-7946,-2043,idle
281693,3972,-16796,-636,26739,-9257,-2189,idle
281715,3760,-15744,1632,32767,-9099,-802,idle
281737,4236,-14008,4828,32767,-10371,502,idle
281759,4288,-12084,7008,31999,-13703,-297,idle
281781,4388,-11880,8372,26529,-10320,1745,idle
281803,5008,-10104,9160,21016,-11510,2805,idle
281825,4668,-10236,10004,16030,-11445,2793,idle
281847,4924,-10688,11008,13726,-10808,1824,idle
281869,6312,-10412,11580,14665,-10058,1761,idle
281891,6068,-7964,11716,12771,-8993,1965,idle
281913,6552,-8160,12352,10197,-8216,1470,idle
281935,7224,-7656,13496,7978,-7440,862,idle
281957,8248,-7892,14152,5701,-7367,-135,idle
281979,9308,-8288,13620,5160,-6095,-44,idle
282001,9212,-7736,12844,4256,-4076,649,idle
282023,9112,-7824,13212,3726,-2836,882,idle
282045,8916,-7220,13444,3504,-1623,780,idle
282067,8516,-7712,13836,2613,-1668,186,idle
282089,8692,-8192,13788,3119,-1602,-1014,idle
282111,8820,-7252,13276,3225,-1055,-1599,idle
282133,8640,-6272,13220,1952,-425,-1346,idle
282155,8184,-6412,12936,427,-519,-1015,idle
282177,8332,-7456,12688,-677,-957,-977,idle
282199,8424,-8056,11896,-501,-1056,-1244,idle
282221,8648,-7712,12452,-94,-257,-802,idle
282243,8496,-7680,12612,-82,-14,-567,idle
282265,8228,-7776,12576,-336,-71,-476,idle
282287,8352,-7848,12364,-554,57,-605,idle
282309,8288,-7868,12708,-747,77,-462,idle
282331,7996,-7564,12688,-1167,-216,-372,idle
282353,8244,-7976,12608,-718,-513,-391,idle
282375,8456,-7772,12568,-324,-565,-364,idle
282397,8504,-7920,12616,-421,-724,-394,idle
282419,8600,-7916,12036,74,-555,-415,idle
