time_ms,ax,ay,az,gx,gy,gz,label
5265057,12420,-9152,6492,-399,191,207,idle
5265079,12452,-8900,6588,-508,136,30,idle
5265101,12488,-8940,6548,-700,51,20,idle
5265123,12536,-9064,6580,-393,211,108,idle
5265145,12528,-9084,6524,-405,305,94,idle
5265167,12476,-9064,6660,-411,380,235,idle
5265189,12416,-9036,6580,-495,313,174,idle
5265211,12404,-8960,6564,-514,319,147,idle
5265233,12476,-9000,6636,-390,374,97,idle
5265255,12328,-8932,6564,-400,484,81,idle
5265277,12404,-9020,6560,-528,589,136,idle
5265299,12428,-9148,6824,-582,876,192,idle
5265321,12356,-9216,6816,-630,744,200,idle
5265343,12288,-9104,6896,-679,785,183,idle
5265365,12256,-9164,6832,-630,701,150,idle
5265387,12316,-9104,6852,-487,722,155,idle
5265409,12216,-9072,6956,-435,726,87,idle
5265431,12236,-9168,6924,-342,822,165,idle
5265453,12332,-9128,6924,-507,1038,223,idle
5265475,12304,-9052,6952,-698,1075,227,idle
5265497,12200,-9304,6784,-630,1078,219,idle
5265519,12228,-9108,6772,-431,1179,218,idle
5265541,12192,-9140,6948,-498,1133,213,idle
5265563,12052,-9212,7008,-452,1171,277,idle
5265585,11964,-9164,7112,-334,1093,234,idle
5265607,11972,-9124,7148,-262,1145,186,idle
5265629,11996,-9264,7264,-267,1227,165,idle
5265651,12064,-9172,7232,-373,1204,205,idle
5265673,11964,-9440,7220,-521,1258,138,idle
5265695,11880,-9232,7144,-299,1288,249,idle
5265717,11624,-9428,7096,3,1043,153,idle
5265739,11928,-9168,7216,61,1338,189,idle
5265761,11616,-9216,7248,-98,1121,122,idle
5265783,11996,-9316,6996,-275,1049,104,idle
5265805,11788,-9300,6904,-167,755,55,idle
5265827,11692,-9308,6904,-14,775,53,idle
5265849,11868,-9232,6880,82,657,143,idle
5265871,11640,-9120,6732,138,579,86,idle
5265893,11824,-9012,6728,324,503,48,idle
5265915,11608,-9156,6636,536,354,-135,idle
5265937,11632,-8984,6940,863,98,-172,idle
5265959,11624,-9016,6988,1337,31,-370,idle
5265981,11456,-8640,7288,1571,-81,-602,idle
5266003,11436,-8648,7100,1429,-200,-885,idle
5266025,11724,-8576,7640,2008,-56,-1303,idle
5266047,11940,-8404,7868,2502,100,-1720,idle
5266069,12044,-7968,7744,2020,199,-1906,idle
5266091,12220,-7924,7928,1220,535,-2169,idle
5266113,12416,-7752,7940,463,812,-2353,idle
5266135,12556,-7896,8048,-93,992,-2402,idle
5266157,12760,-8004,7820,-295,1110,-2418,idle
5266179,12732,-7952,7972,-174,1427,-2379,idle
5266201,12608,-7836,7836,-139,1581,-2210,idle
5266223,12736,-7696,8136,-300,1727,-2062,idle
5266245,12804,-7616,8008,-691,1776,-2073,idle
5266267,12812,-7796,7912,-702,2047,-2057,idle
5266289,12884,-7768,8476,-174,2759,-2137,idle
5266311,12816,-6932,8392,-1117,3206,-2150,idle
5266333,12700,-7576,8132,-2594,3408,-2216,idle
5266355,12628,-7844,8204,-2575,4132,-2446,idle
5266377,12376,-7620,8260,-2032,4331,-2493,idle
5266399,12136,-7016,8744,-1544,4388,-2426,idle
5266421,11936,-7204,8556,-2158,3502,-2376,idle
5266443,11988,-7420,8556,-1746,3102,-2404,idle
5266465,11632,-8308,8560,-78,2249,-2481,idle
5266487,11808,-8092,8548,4044,2395,-2663,idle
5266509,11972,-6612,8984,5390,2163,-2478,idle
5266531,11976,-6084,9192,3686,1454,-2033,idle
5266553,11900,-6944,9084,1792,1117,-1960,idle
5266575,11968,-7256,8824,2382,1316,-2169,idle
5266597,12312,-6876,9180,3822,1644,-2189,idle
5266619,12112,-5892,9304,3844,1566,-1936,idle
5266641,12196,-6248,9464,3034,948,-1723,idle
5266663,12260,-6292,9388,3213,575,-1779,idle
5266685,12304,-5848,9196,3906,426,-1878,idle
5266707,12664,-5332,9428,4136,818,-1821,idle
5266729,12736,-5404,10168,3844,1103,-1542,idle
5266751,12812,-5704,10104,1788,936,-1195,idle
5266773,13016,-6100,9928,1132,1368,-898,idle
5266795,12568,-5376,9924,600,1420,-577,idle
5266817,12384,-5100,9656,1346,1271,-535,idle
5266839,12504,-4844,9484,3317,1400,-672,idle
5266861,12468,-4680,9712,4424,1443,-671,idle
5266883,12408,-4188,10580,3795,1574,-649,idle
5266905,12104,-3816,10972,1657,1171,-743,idle
5266927,12112,-3732,10828,-663,475,-700,idle
5266949,12188,-4672,10508,-1574,91,-838,idle
5266971,12388,-4836,10524,-1051,159,-842,idle
5266993,12512,-4296,10664,-518,973,-698,idle
5267015,12212,-4320,10772,-1335,1010,-390,idle
5267037,12204,-4296,10656,-1545,533,-341,idle
5267059,12252,-4808,10388,-1408,-157,-576,idle
5267081,12696,-4408,9952,189,49,-614,idle
5267103,12364,-4288,10744,1258,1016,-112,idle
5267125,12260,-3704,10732,501,895,56,idle
5267147,12192,-4236,10740,-665,115,-68,idle
5267169,12440,-4336,10996,-1131,-176,-234,idle
5267191,12668,-4320,11004,-2274,-404,-247,idle
5267213,12420,-4800,11452,-2424,486,75,idle
5267235,12096,-4960,11196,-2020,457,308,idle
5267257,12236,-5668,11140,-1093,50,545,idle
5267279,12388,-4760,10804,-2722,-168,701,idle
5267301,12332,-4300,10548,-5844,-244,641,idle
5267323,12036,-4748,10272,-8129,-374,448,idle
5267345,12072,-4572,9832,-7722,-23,91,idle
5267367,12080,-4812,9872,-8534,-79,65,idle
5267389,12072,-6172,8900,-8893,220,79,idle
5267411,10876,-7724,9368,-9519,-1706,639,idle
5267433,13068,-6920,8964,-6385,-3296,576,idle
5267455,12500,-6364,8648,-5073,-3007,1378,idle
5267477,13116,-6916,9020,-3336,-1401,1916,idle
5267499,13468,-6992,8712,-5070,-1594,2336,idle
5267521,12936,-7916,8888,-7715,-575,2925,idle
5267543,12900,-8828,9368,-8104,267,3627,idle
5267565,12288,-8932,9140,-8763,-583,3794,idle
5267587,12436,-7880,8612,-10083,-1593,4563,idle
5267609,12660,-9324,7904,-9997,-2916,4805,idle
5267631,12360,-8752,7496,-9589,-3000,5229,idle
5267653,12740,-9740,6752,-8785,-2899,5665,idle
5267675,12068,-9628,6696,-7913,-2682,5722,idle
5267697,11520,-9384,6348,-8073,-2543,5671,idle
5267719,11696,-9720,5988,-7977,-3151,5124,idle
5267741,11224,-9592,5480,-7793,-3397,4621,idle
5267763,11368,-9884,5480,-7740,-3781,4224,idle
5267785,11032,-10088,5224,-7764,-4158,3828,idle
5267807,10880,-10620,4640,-7103,-3583,3419,idle
5267829,10868,-10572,4192,-6690,-3496,2818,idle
5267851,10860,-11024,4040,-5428,-3192,2378,idle
5267873,10760,-11076,3916,-4173,-2987,1808,idle
5267895,10972,-11216,3480,-3757,-2800,1385,idle
5267917,11032,-11164,3320,-4520,-2587,1194,idle
5267939,11056,-11644,3364,-4659,-2261,1030,idle
5267961,11304,-12544,3188,-3550,-2153,901,idle
5267983,11544,-12664,2888,-1801,-2007,916,idle
5268005,11456,-12240,2764,-720,-1728,1005,idle
5268027,11284,-11964,2748,-535,-1738,1179,idle
5268049,11108,-12008,3004,-725,-1797,1199,idle
5268071,11136,-12044,2940,-858,-1793,1059,idle
5268093,11072,-12136,2780,-482,-1741,1002,idle
5268115,10992,-12072,2796,172,-1515,865,idle
5268137,10848,-11920,2620,566,-1245,813,idle
5268159,10892,-11800,2756,289,-1070,679,idle
5268181,10888,-11824,2640,-47,-977,471,idle
5268203,10996,-11876,2688,26,-716,241,idle
5268225,10972,-11988,2600,36,-430,84,idle
5268247,10944,-11908,2628,67,-163,-115,idle
5268269,11032,-11932,2636,173,81,-226,idle
5268291,11020,-11768,2652,192,218,-339,idle
5268313,10980,-11780,2484,16,267,-454,idle
