time_ms,ax,ay,az,gx,gy,gz,label
5325117,15980,-7740,432,-236,1173,944,idle
5325139,16060,-9176,548,1284,1411,1042,idle
5325161,16912,-9120,1232,3626,2285,1481,idle
5325183,17824,-8928,2416,4026,3144,3059,idle
5325205,17144,-8144,3312,2020,4305,5105,idle
5325227,16320,-8308,3308,185,3916,6743,idle
5325249,16004,-8808,3120,-299,4167,7882,idle
5325271,15768,-9188,3192,-719,4754,8842,idle
5325293,15144,-10232,3016,502,5450,8852,idle
5325315,14164,-9852,2824,2856,6388,8545,idle
5325337,13960,-9448,2936,5075,7227,8591,idle
5325359,13108,-9024,3220,5576,7773,8963,idle
5325381,12820,-9272,3720,4966,7588,8962,idle
5325403,12592,-9596,3828,4587,7680,8671,idle
5325425,11984,-9548,4048,3483,7660,8359,idle
5325447,11716,-10020,4276,2725,7488,8078,idle
5325469,11140,-10240,4304,1661,6850,8030,idle
5325491,10928,-10868,4432,1097,6143,7959,idle
5325513,10800,-11548,4608,1260,5592,7949,idle
5325535,10704,-11800,4636,1404,5269,8084,idle
5325557,10500,-11508,4560,907,4977,8217,idle
5325579,10236,-11684,4292,484,4601,8031,idle
5325601,10260,-12148,4656,693,4362,7518,idle
5325623,10144,-11948,5032,1288,4349,6842,idle
5325645,9808,-11840,5432,1784,4218,5908,idle
5325667,9580,-11724,5532,1933,4191,4961,idle
5325689,9432,-11768,5816,1608,4196,4149,idle
5325711,9180,-11552,5736,1181,4264,3524,idle
5325733,8668,-11408,5880,411,4388,3223,idle
5325755,8556,-12124,6420,-372,4038,2844,idle
5325777,8584,-12876,7008,168,3740,2429,idle
5325799,8504,-12976,7020,1016,3443,2083,idle
5325821,7968,-12548,6884,1498,3165,2047,idle
5325843,7556,-12136,7052,1637,2804,2039,idle
5325865,7372,-12152,7620,1351,2170,2181,idle
5325887,7492,-12640,7844,1456,1588,2097,idle
5325909,7560,-12724,7928,1744,955,1693,idle
5325931,7524,-12736,7676,2831,807,1620,idle
5325953,7164,-12048,7740,3435,954,1444,idle
5325975,7228,-11856,8052,3249,583,1416,idle
5325997,7200,-11664,7904,2699,350,1146,idle
5326019,7204,-11768,7728,2031,-135,683,idle
5326041,7264,-11728,8060,1796,-245,307,idle
5326063,7200,-11516,8404,1697,-273,15,idle
5326085,7268,-11508,8520,1518,-423,-60,idle
5326107,7228,-11256,8384,998,-557,84,idle
5326129,7400,-11488,8484,827,-598,211,idle
5326151,7488,-11444,8636,979,-532,395,idle
5326173,7568,-11408,8616,1196,-564,482,idle
5326195,7720,-11548,8836,1374,-576,494,idle
5326217,7824,-11488,9020,1345,-705,606,idle
5326239,7980,-11564,9076,1248,-732,733,idle
5326261,8040,-11536,9320,1087,-593,960,idle
5326283,7836,-11608,9212,555,-424,1177,idle
5326305,7836,-11904,9624,779,-359,1317,idle
5326327,7832,-11284,10136,1061,-163,1474,idle
5326349,7668,-10788,10436,717,-273,1523,idle
5326371,7408,-10344,10200,182,21,1651,idle
5326393,7272,-10040,9676,-410,51,1650,idle
5326415,7204,-9920,9572,-369,432,1508,idle
5326437,7324,-10028,9904,-390,608,1293,idle
5326459,7232,-10316,9896,55,676,941,idle
5326481,7272,-10168,9992,534,630,466,idle
5326503,7188,-10048,9844,273,363,91,idle
5326525,7148,-10180,9552,156,236,-228,idle
5326547,7044,-10000,9648,-100,-153,-354,idle
5326569,6868,-10316,9752,-380,-581,-589,idle
5326591,6676,-9768,9516,-672,-810,-856,idle
5326613,6376,-9536,9260,-1590,-1007,-1343,idle
5326635,6344,-9372,9016,-2183,-1029,-1900,idle
5326657,6120,-9404,9092,-2936,-1271,-2662,idle
5326679,6868,-11348,9960,-2016,-1297,-3689,idle
5326701,7616,-11096,10128,-1075,-1303,-4286,idle
5326723,7820,-10044,9800,-1694,-1124,-4491,idle
5326745,7652,-9236,9292,-4182,-868,-4232,idle
5326767,8044,-10084,8824,-6175,-1058,-3878,idle
5326789,8240,-11612,8880,-6078,-1040,-3958,idle
5326811,8548,-11976,8740,-4061,-732,-4529,idle
5326833,8740,-11828,8544,-2800,-520,-5201,idle
5326855,8772,-11212,8028,-3349,-409,-5308,idle
5326877,9036,-11440,7784,-3844,-484,-5472,idle
5326899,9132,-11652,7544,-3847,-234,-5414,idle
5326921,9024,-11372,7540,-3853,-192,-5305,idle
5326943,9056,-11832,8024,-3695,-354,-5481,idle
5326965,9792,-12568,7968,-2422,-925,-5467,idle
5326987,9912,-12032,7584,-844,-1553,-5771,idle
5327009,10016,-11232,6796,-946,-2051,-6070,idle
5327031,10484,-10512,6452,-1435,-1918,-5879,idle
5327053,11244,-10500,6792,-1050,-1745,-5362,idle
5327075,11792,-10680,7452,-899,-1669,-4822,idle
5327097,12384,-11056,7132,-788,-1835,-4405,idle
5327119,12776,-11236,6800,1036,-1404,-4324,idle
5327141,12800,-10504,6676,2463,-965,-3968,idle
5327163,12824,-10128,6712,2955,-712,-3443,idle
5327185,12952,-9540,7112,2739,-153,-2892,idle
5327207,13416,-9344,7724,1507,-60,-2319,idle
5327229,13088,-9232,7944,246,-41,-2240,idle
5327251,13240,-8964,7424,-885,-152,-1607,idle
5327273,13104,-9164,6860,-1607,160,-1367,idle
5327295,13000,-9324,7164,-906,449,-783,idle
5327317,12884,-8952,7388,-135,823,-259,idle
5327339,12444,-8668,7424,-327,605,33,idle
5327361,12560,-8736,7208,-1349,352,170,idle
5327383,12320,-9172,6916,-1853,92,186,idle
5327405,12252,-8980,6932,-1899,-20,281,idle
5327427,12236,-8952,6856,-1771,-219,366,idle
5327449,12424,-9556,6796,-1714,-225,336,idle
5327471,12448,-9744,6480,-740,241,205,idle
5327493,12140,-9260,6640,-463,524,27,idle
5327515,12100,-8980,6888,-1037,396,232,idle
5327537,12000,-9124,6584,-1615,237,402,idle
5327559,12184,-9456,6548,-1728,88,435,idle
5327581,12100,-9536,6396,-1425,56,463,idle
5327603,12112,-9772,6548,-1131,50,329,idle
5327625,12056,-9504,6600,-1065,247,276,idle
5327647,12076,-9436,6672,-1209,259,311,idle
5327669,11948,-9432,6584,-1367,379,346,idle
5327691,11928,-9456,6692,-1414,385,320,idle
5327713,11952,-9772,6476,-1224,226,206,idle
5327735,11884,-9796,6544,-880,245,-10,idle
5327757,11952,-9692,6496,-644,311,-224,idle
5327779,11828,-9328,6488,-782,375,-246,idle
5327801,11964,-9596,6396,-1202,354,-119,idle
5327823,11916,-9780,6564,-1386,251,-60,idle
5327845,11992,-10020,6308,-1071,76,-97,idle
5327867,11932,-9876,6500,-885,97,-166,idle
5327889,12024,-9732,6360,-713,136,-42,idle
5327911,11948,-9788,6244,-624,150,64,idle
5327933,12000,-9796,6060,-573,185,34,idle
5327955,11964,-9888,6136,-450,261,-94,idle
5327977,11956,-9880,6296,-356,291,-239,idle
5327999,12000,-9724,6272,-556,254,-254,idle
5328021,12048,-9820,6128,-860,224,-232,idle
5328043,11988,-9924,6148,-981,355,-69,idle
5328065,11992,-9836,6040,-1191,346,77,idle
5328087,11980,-9920,6004,-1747,283,102,idle
5328109,11948,-9832,6164,-2499,231,139,idle
5328131,11952,-10028,5900,-3201,41,140,idle
5328153,11908,-10072,5732,-3459,62,141,idle
5328175,11884,-10452,5528,-2955,30,42,idle
5328197,11868,-10140,5628,-1569,228,24,idle
5328219,11948,-10040,5632,-563,206,134,idle
5328241,11904,-9876,5784,-509,151,272,idle
5328263,11980,-9828,5760,-948,-1,240,idle
5328285,12080,-10080,5732,-1094,-178,189,idle
5328307,12092,-10372,5464,-534,-212,156,idle
5328329,12052,-10132,5604,85,-44,156,idle
5328351,12088,-10064,5616,140,103,206,idle
5328373,12056,-9900,5740,-161,142,292,idle
5328395,11864,-10100,5672,-373,280,169,idle
5328417,12020,-9932,5788,-353,328,142,idle
5328439,11988,-10020,5584,-300,309,171,idle
5328461,12016,-9904,5644,-355,286,237,idle
5328483,12004,-9872,5652,-348,290,250,idle
5328505,12016,-9876,5720,-395,328,149,idle
5328527,12040,-9784,5656,-508,428,134,idle
5328549,12036,-9896,5608,-486,478,67,idle
5328571,12108,-10020,5688,-530,313,-36,idle
5328593,12072,-10032,5624,-458,227,-66,idle
5328615,12116,-10080,5532,-482,211,-142,idle
5328637,12108,-9996,5636,-580,242,-46,idle
5328659,12132,-10180,5604,-669,335,89,idle
5328681,12028,-10088,5548,-566,395,144,idle
5328703,11992,-10192,5536,-585,343,141,idle
5328725,11940,-10204,5592,-609,251,67,idle
5328747,11876,-9652,5612,-520,20,176,idle
5328769,11940,-9972,5776,-802,-11,355,idle
5328791,12028,-10336,5412,-814,-139,327,idle
5328813,11980,-10404,5324,-532,127,210,idle
5328835,12104,-10168,5644,-418,393,195,idle
5328857,12388,-9608,6052,-447,375,450,idle
5328879,12424,-9940,6092,-1144,341,892,idle
5328901,12476,-10800,5716,-1519,92,1031,idle
5328923,12660,-10564,5724,-865,282,887,idle
5328945,12708,-10276,5724,-649,543,1098,idle
5328967,12448,-9716,5936,-824,653,1474,idle
5328989,12292,-9860,6248,-1529,549,1849,idle
5329011,12288,-10324,5908,-2175,433,1774,idle
5329033,12192,-10744,5524,-1861,955,1539,idle
5329055,11940,-10600,5556,-1355,1474,1283,idle
5329077,11800,-10240,5804,-784,1879,1239,idle
5329099,11688,-9772,6016,-867,2025,1454,idle
5329121,11524,-10232,5968,-1574,1654,1346,idle
5329143,11716,-10572,5508,-1713,1589,928,idle
5329165,11584,-10076,5476,-1485,1970,557,idle
5329187,11472,-9876,5272,-1899,2457,314,idle
5329209,11284,-10120,5556,-2583,2723,104,idle
5329231,11528,-10436,5772,-2850,2848,-272,idle
5329253,11556,-10844,5820,-2920,2958,-552,idle
5329275,11708,-11184,5580,-2950,3079,-667,idle
5329297,11696,-11380,5368,-2726,3265,-623,idle
5329319,11620,-11336,5328,-2540,3379,-495,idle
5329341,11576,-11044,5448,-2308,3599,-369,idle
5329363,11336,-10904,5528,-2090,3758,-310,idle
5329385,11124,-10564,5764,-2922,4084,-265,idle
5329407,10748,-10672,5520,-4007,4083,-543,idle
5329429,10540,-10688,5312,-4521,4167,-836,idle
5329451,10580,-10836,5196,-4246,4226,-1310,idle
5329473,10464,-10652,5188,-3858,4404,-1831,idle
5329495,10516,-10508,5284,-3253,4507,-2362,idle
5329517,10632,-10480,5024,-2904,4641,-2803,idle
5329539,10644,-10108,4740,-3803,4751,-3035,idle
5329561,10668,-10588,4952,-4580,4461,-3044,idle
5329583,10884,-10956,5304,-4480,4164,-2973,idle
5329605,10972,-11568,5392,-3953,3772,-2950,idle
5329627,11156,-11504,5176,-3263,3649,-2906,idle
5329649,11084,-11768,4976,-3109,3607,-2800,idle
5329671,11356,-11820,5388,-3144,3280,-2422,idle
5329693,11232,-11972,5296,-2965,2994,-1926,idle
5329715,11136,-11948,5448,-2608,2788,-1493,idle
5329737,10892,-11868,5336,-2405,2658,-1284,idle
5329759,10704,-11916,5200,-2200,2429,-1173,idle
5329781,10628,-11880,5136,-1895,2275,-1068,idle
5329803,10636,-11916,5188,-1448,2078,-906,idle
5329825,10620,-11772,5192,-1124,1731,-736,idle
5329847,10800,-11464,5300,-963,1555,-580,idle
5329869,10812,-11376,5116,-1140,1371,-488,idle
5329891,10660,-11416,5160,-1217,1572,-389,idle
5329913,10896,-11464,5300,-1065,1414,-292,idle
5329935,10720,-11316,5436,-814,1211,-229,idle
5329957,10960,-11292,5308,-681,1180,-52,idle
5329979,10796,-11120,5504,-890,951,-35,idle
5330001,10936,-11160,5508,-991,788,-32,idle
5330023,10912,-11272,5476,-939,662,9,idle
5330045,11036,-11284,5400,-713,541,67,idle
5330067,10916,-11188,5364,-421,369,140,idle
5330089,10988,-11076,5620,-129,120,144,idle
5330111,11092,-11000,5688,-209,85,222,idle
5330133,11084,-10956,5636,-386,139,249,idle
5330155,11164,-11152,5644,-475,216,292,idle
5330177,11128,-11100,5812,-356,162,320,idle
5330199,11120,-11048,5836,-146,123,324,idle
5330221,11144,-10944,5900,-79,161,344,idle
5330243,11120,-10988,5972,-172,231,356,idle
5330265,11132,-10932,6028,-225,284,387,idle
5330287,11324,-10968,6232,-278,362,375,idle
5330309,11424,-10956,6356,-268,517,368,idle
5330331,11360,-10968,6364,-385,679,378,idle
5330353,11440,-10788,6276,-645,811,511,idle
5330375,11380,-10804,6148,-848,985,648,idle
5330397,11396,-10876,6232,-927,1128,722,idle
5330419,11312,-10844,6328,-872,1242,762,idle
5330441,11480,-10752,6504,-875,1295,651,idle
5330463,11408,-10652,6240,-1108,1509,586,idle
5330485,11352,-10680,5988,-1381,1769,582,idle
5330507,11200,-10864,6264,-1427,1901,627,idle
5330529,11208,-10764,6428,-1456,1988,585,idle
5330551,11056,-10724,6368,-1551,2045,514,idle
5330573,11052,-10752,6392,-1620,2276,406,idle
5330595,11008,-10744,6340,-1688,2383,294,idle
5330617,10968,-10776,6420,-1704,2660,219,idle
5330639,11072,-10916,6676,-1695,2913,154,idle
5330661,10972,-11036,6804,-1882,3261,117,idle
5330683,10816,-10940,6820,-2284,3741,113,idle
5330705,10808,-11020,6732,-2889,4169,96,idle
5330727,10772,-11276,6668,-3255,4300,69,idle
5330749,10652,-11480,6896,-3004,4658,60,idle
5330771,10476,-11496,6684,-2998,4658,-15,idle
5330793,10288,-11488,6612,-3145,4772,-67,idle
5330815,10132,-11552,6416,-3134,4750,-157,idle
5330837,10144,-11716,6580,-3009,4649,-162,idle
5330859,9920,-11640,6428,-2688,4597,-163,idle
5330881,9672,-11656,6176,-2657,4658,-277,idle
5330903,9588,-11744,6400,-2611,4524,-381,idle
5330925,9744,-11856,6308,-2561,4351,-415,idle
5330947,9656,-11912,6172,-2535,4328,-440,idle
5330969,9576,-11944,6080,-2361,4144,-556,idle
5330991,9860,-12180,6548,-2126,3260,-977,idle
5331013,8980,-11696,6000,-2947,3175,-1022,idle
5331035,9192,-12088,5668,-3143,3145,-975,idle
