time_ms,ax,ay,az,gx,gy,gz,label
1963917,13228,-5648,11604,-3255,900,1146,insert_bolt_nut
1963939,13944,-4612,10048,-4726,1431,1584,insert_bolt_nut
1963961,14784,-3824,8796,-8352,2664,3184,insert_bolt_nut
1963983,15632,-5664,9156,-9345,4081,4556,insert_bolt_nut
1964005,15112,-6084,8336,-10964,5968,5800,insert_bolt_nut
1964027,15040,-6564,9120,-12668,7277,6780,insert_bolt_nut
1964049,13976,-7604,8840,-14192,6449,6828,insert_bolt_nut
1964071,13372,-8260,8680,-14682,5247,6354,insert_bolt_nut
1964093,12812,-7216,9344,-14380,4574,6445,insert_bolt_nut
1964115,11668,-7372,8928,-14970,3452,6277,insert_bolt_nut
1964137,10616,-8264,8408,-13901,1906,5777,insert_bolt_nut
1964159,9424,-8492,7396,-12282,1444,5134,insert_bolt_nut
1964181,8604,-8788,6688,-10038,741,4221,insert_bolt_nut
1964203,8272,-9508,8308,-6240,737,3437,insert_bolt_nut
1964225,7480,-8676,9312,-4269,765,2659,insert_bolt_nut
1964247,6976,-8776,9540,-4560,-28,1264,insert_bolt_nut
1964269,6512,-8788,8880,-6734,-458,-495,insert_bolt_nut
1964291,6600,-9928,8004,-7548,-1004,-2233,insert_bolt_nut
1964313,6620,-10332,8564,-4520,-932,-3310,insert_bolt_nut
1964335,6696,-10084,9592,-2187,-418,-4086,insert_bolt_nut
1964357,6948,-10208,9952,-2330,-246,-4877,insert_bolt_nut
1964379,7328,-10600,9608,-3471,185,-5427,insert_bolt_nut
1964401,7960,-10896,9156,-4195,734,-5886,insert_bolt_nut
1964423,8456,-11288,9508,-3207,1924,-6346,insert_bolt_nut
1964445,8800,-11508,9748,-1632,2268,-5379,insert_bolt_nut
1964467,9068,-11268,9564,-1109,2640,-4786,insert_bolt_nut
1964489,9232,-11576,9272,-1004,3211,-4436,insert_bolt_nut
1964511,9644,-12192,9816,-712,3408,-4247,insert_bolt_nut
1964533,9848,-11616,9780,-1701,3371,-3871,insert_bolt_nut
1964555,10132,-11756,9276,-2794,3524,-3309,insert_bolt_nut
1964577,10344,-11712,8588,-2907,3802,-2708,insert_bolt_nut
1964599,10264,-11824,7912,-1882,4093,-2214,insert_bolt_nut
1964621,9984,-11156,8112,-570,3996,-1819,insert_bolt_nut
1964643,9840,-10484,8252,174,3493,-1721,insert_bolt_nut
1964665,9972,-9888,8304,-428,2447,-1873,insert_bolt_nut
1964687,10100,-9880,7824,-989,2081,-1946,insert_bolt_nut
1964709,10320,-9940,7852,-831,2163,-2082,insert_bolt_nut
