time_ms,ax,ay,az,gx,gy,gz,label
1563235,14248,-8592,-828,-772,453,31,insert_bolt_nut
1563257,14156,-8580,-720,-341,447,56,insert_bolt_nut
1563279,14140,-8368,-544,-589,332,-82,insert_bolt_nut
1563301,14200,-8456,-656,-762,212,-86,insert_bolt_nut
1563323,14240,-8608,-740,-744,397,-148,insert_bolt_nut
1563345,14160,-8736,-884,-846,244,-206,insert_bolt_nut
1563367,14164,-8768,-868,-379,273,-111,insert_bolt_nut
1563389,14276,-8612,-856,-174,180,-171,insert_bolt_nut
1563411,14248,-8500,-764,-169,114,-149,insert_bolt_nut
1563433,14240,-8424,-716,-225,168,-136,insert_bolt_nut
1563455,14276,-8236,-812,-234,185,-140,insert_bolt_nut
1563477,14144,-8236,-760,-345,213,-141,insert_bolt_nut
1563499,14332,-8392,-796,-173,64,-155,insert_bolt_nut
1563521,14288,-8312,-792,-429,66,-161,insert_bolt_nut
1563543,14332,-8388,-868,-449,-22,-76,insert_bolt_nut
1563565,14296,-8428,-944,-380,147,-120,insert_bolt_nut
1563587,14332,-8520,-924,-163,33,-80,insert_bolt_nut
1563609,14184,-8276,-1084,-195,124,-33,insert_bolt_nut
1563631,14280,-8292,-924,-68,62,29,insert_bolt_nut
1563653,14288,-8044,-796,-284,183,-27,insert_bolt_nut
1563675,14216,-8288,-748,-503,175,33,insert_bolt_nut
1563697,14296,-8216,-944,-199,133,-20,insert_bolt_nut
1563719,14276,-8296,-828,-623,108,-94,insert_bolt_nut
1563741,14264,-8440,-804,-544,78,45,insert_bolt_nut
1563763,14364,-8320,-940,-320,222,-90,insert_bolt_nut
1563785,14296,-8496,-980,-484,273,-81,insert_bolt_nut
1563807,14324,-8440,-960,-197,287,-86,insert_bolt_nut
1563829,14316,-8236,-988,-306,421,-181,insert_bolt_nut
1563851,14376,-8232,-968,-407,270,-97,insert_bolt_nut
1563873,14356,-8080,-828,-524,341,-229,insert_bolt_nut
1563895,14444,-8104,-988,-950,234,-302,insert_bolt_nut
1563917,14388,-8568,-1208,-844,181,-128,insert_bolt_nut
1563939,14276,-8572,-1116,-447,258,-249,insert_bolt_nut
1563961,14280,-8520,-900,-109,291,-255,insert_bolt_nut
1563983,14292,-8372,-780,85,342,-293,insert_bolt_nut
1564005,14312,-8156,-712,-108,398,-339,insert_bolt_nut
1564027,14468,-8496,-968,-122,345,-283,insert_bolt_nut
1564049,14472,-8792,-1032,265,352,-159,insert_bolt_nut
1564071,14732,-9352,-1272,1361,415,49,insert_bolt_nut
