time_ms,ax,ay,az,gx,gy,gz,label
378025,-7992,-3460,16012,-6305,-6766,2294,insert_bolt_nut
378047,-6764,-4012,14564,-13627,-10463,-797,insert_bolt_nut
378069,-6592,-4640,12860,-17608,-11821,-5830,insert_bolt_nut
378091,-4164,-8268,12420,-10282,-9807,-9033,insert_bolt_nut
378113,-4348,-10704,12472,1573,-7283,-9027,insert_bolt_nut
378135,-988,-4252,13172,5949,-5592,-2727,insert_bolt_nut
378157,-2664,-6936,13116,-791,-5066,486,insert_bolt_nut
378179,-1568,-4876,12796,-9300,479,1793,insert_bolt_nut
378201,-4052,-7728,12252,-12855,2695,1066,insert_bolt_nut
378223,-5348,-10864,13396,-10507,3662,112,insert_bolt_nut
378245,-3472,-11788,13396,-2747,3110,-1570,insert_bolt_nut
378267,-4028,-10012,12404,1820,3647,-1940,insert_bolt_nut
378289,-3928,-8320,12184,580,5483,-1099,insert_bolt_nut
378311,-4448,-7484,13524,-5060,6603,-1047,insert_bolt_nut
378333,-6012,-8788,14756,-8391,4665,-1975,insert_bolt_nut
378355,-5940,-9532,14584,-7568,2437,-3346,insert_bolt_nut
378377,-5768,-9608,13468,-6261,61,-4931,insert_bolt_nut
378399,-4940,-9280,12824,-5478,-1524,-5879,insert_bolt_nut
378421,-6020,-9516,12328,-6111,-4100,-7037,insert_bolt_nut
378443,-4868,-8820,10852,-5410,-4953,-5804,insert_bolt_nut
378465,-3364,-10084,10908,-6414,-3756,-3133,insert_bolt_nut
378487,-2348,-12700,11884,-7412,-1698,-1411,insert_bolt_nut
378509,-2900,-13844,12172,-6267,-767,-1094,insert_bolt_nut
378531,-3864,-13072,11752,-4821,-1739,-1137,insert_bolt_nut
378553,-4048,-12184,11152,-4351,-2303,-1070,insert_bolt_nut
378575,-4024,-11936,10860,-5521,-2297,-223,insert_bolt_nut
378597,-2200,-14140,10656,-6167,-1115,717,insert_bolt_nut
378619,-2660,-13352,10912,-2416,1460,291,insert_bolt_nut
378641,-3824,-12928,10880,99,2067,788,insert_bolt_nut
378663,-3284,-11540,10856,-654,2136,1061,insert_bolt_nut
378685,-4048,-10788,11132,-5541,374,674,insert_bolt_nut
378707,-3104,-12480,10572,-7861,-738,372,insert_bolt_nut
378729,-3240,-13472,10048,-5364,-56,344,insert_bolt_nut
378751,-3232,-13396,9508,-2693,748,791,insert_bolt_nut
378773,-3804,-13276,9068,-1516,360,1332,insert_bolt_nut
378795,-3596,-12732,9560,-1418,104,1511,insert_bolt_nut
378817,-3308,-12156,10368,-1324,170,1314,insert_bolt_nut
378839,-3620,-12632,9852,-1977,-483,1384,insert_bolt_nut
378861,-3428,-12520,9316,-3000,407,1597,insert_bolt_nut
378883,-3624,-13908,9448,-2407,-407,1506,insert_bolt_nut
378905,-3968,-13344,8908,-816,-1317,1677,insert_bolt_nut
378927,-3348,-13156,8648,-259,-1299,2185,insert_bolt_nut
378949,-3640,-12760,9476,-1034,-139,2810,insert_bolt_nut
378971,-3432,-13968,11108,-1779,-152,1622,insert_bolt_nut
378993,-3944,-11708,11544,-620,930,1158,insert_bolt_nut
379015,-3712,-12212,10468,-2378,-863,993,insert_bolt_nut
379037,-3760,-12704,9944,-2101,422,1201,insert_bolt_nut
379059,-4372,-12552,9272,-2865,-251,1145,insert_bolt_nut
379081,-4640,-13972,8656,-1903,-1283,885,insert_bolt_nut
379103,-4516,-13252,8788,413,-1191,579,insert_bolt_nut
379125,-4448,-12500,9456,801,-1473,489,insert_bolt_nut
379147,-3804,-12708,10304,87,-1471,722,insert_bolt_nut
379169,-3936,-12668,10356,-231,-1510,1211,insert_bolt_nut
379191,-3980,-12260,9948,-701,-1601,1852,insert_bolt_nut
379213,-3692,-13132,8620,675,-2564,1761,insert_bolt_nut
379235,-4216,-13112,9108,-649,-1735,2063,insert_bolt_nut
379257,-4452,-13016,8896,-2010,-1613,1672,insert_bolt_nut
379279,-4200,-13556,8440,-323,-930,1489,insert_bolt_nut
379301,-4208,-12908,8788,2019,1234,1664,insert_bolt_nut
379323,-4500,-12668,9760,892,1656,2912,insert_bolt_nut
379345,-3632,-11780,10624,-546,750,3542,insert_bolt_nut
379367,-4200,-12948,9676,-2464,-1230,2712,insert_bolt_nut
379389,-4756,-13536,9356,-5641,582,2212,insert_bolt_nut
379411,-4088,-12852,8672,-2114,-948,1028,insert_bolt_nut
379433,-3480,-13344,8792,-673,1056,2629,insert_bolt_nut
379455,-2584,-13732,10052,-1279,3338,3112,insert_bolt_nut
379477,-2988,-14228,11216,176,6575,1670,insert_bolt_nut
379499,-3692,-12592,11636,2513,7792,-506,insert_bolt_nut
379521,-3824,-11904,11336,4855,8605,-2824,insert_bolt_nut
379543,-4496,-10636,10216,6366,8898,-4628,insert_bolt_nut
379565,-4728,-10948,9868,7140,8361,-6643,insert_bolt_nut
379587,-5060,-11536,8980,10420,7807,-9615,insert_bolt_nut
379609,-5304,-10696,7844,15701,7487,-12146,insert_bolt_nut
379631,-5892,-9736,7656,18874,6436,-13960,insert_bolt_nut
379653,-5316,-8932,7828,18241,4540,-14251,insert_bolt_nut
379675,-4844,-9328,8856,14567,2207,-13798,insert_bolt_nut
379697,-4276,-10528,9636,10723,-534,-13731,insert_bolt_nut
379719,-4128,-11508,10432,7581,-3178,-14017,insert_bolt_nut
379741,-3696,-12432,10492,6466,-6579,-14089,insert_bolt_nut
379763,-2252,-12360,11256,6944,-7940,-11654,insert_bolt_nut
379785,-976,-12956,12200,4653,-7002,-9261,insert_bolt_nut
379807,-80,-14056,13700,3597,-4532,-7678,insert_bolt_nut
379829,-464,-12844,14556,3943,-2869,-5407,insert_bolt_nut
379851,-580,-11008,14852,942,-903,-2768,insert_bolt_nut
379873,-820,-11564,14884,-3521,952,-1103,insert_bolt_nut
379895,-1336,-12288,14444,-3815,1458,-871,insert_bolt_nut
379917,-1492,-12136,14252,-1468,692,-1344,insert_bolt_nut
379939,-1040,-11220,13812,151,-837,-2157,insert_bolt_nut
379961,500,-9264,13420,-1019,-268,-1056,insert_bolt_nut
379983,-980,-11508,13492,-2610,457,-354,insert_bolt_nut
380005,-692,-11632,13184,-237,-687,-746,insert_bolt_nut
380027,-484,-10872,12988,1627,-1063,-1163,insert_bolt_nut
380049,-688,-10180,13088,878,-1344,-798,insert_bolt_nut
380071,-684,-9944,12864,-830,-1906,-228,insert_bolt_nut
380093,-752,-10592,13264,-2480,-1366,282,insert_bolt_nut
380115,484,-11316,12812,-1449,-1250,166,insert_bolt_nut
380137,980,-11352,13032,-103,-249,-386,insert_bolt_nut
380159,540,-10708,13580,-332,-694,-495,insert_bolt_nut
380181,524,-11340,13212,-455,-1230,-516,insert_bolt_nut
380203,976,-12028,12076,1436,-864,-714,insert_bolt_nut
380225,1416,-11248,12624,3936,273,-397,insert_bolt_nut
380247,984,-9888,12976,3685,211,191,insert_bolt_nut
380269,496,-9368,13240,2063,-80,75,insert_bolt_nut
380291,276,-9124,13636,-28,-664,-77,insert_bolt_nut
380313,60,-9948,13612,-853,-1473,-5,insert_bolt_nut
380335,496,-10536,13148,-1269,-1924,146,insert_bolt_nut
380357,1308,-10276,13264,-1308,-1915,-39,insert_bolt_nut
380379,584,-10488,13368,-297,-1605,-241,insert_bolt_nut
380401,656,-10384,12504,283,-1278,-367,insert_bolt_nut
380423,1312,-10164,13064,969,-535,106,insert_bolt_nut
380445,1228,-11108,13520,1797,-1263,347,insert_bolt_nut
380467,1680,-9660,14108,681,-1557,106,insert_bolt_nut
380489,-2436,-13476,13348,312,-2693,-691,insert_bolt_nut
380511,1960,-9456,12640,-96,-1032,-338,insert_bolt_nut
380533,1372,-9264,13460,125,272,228,insert_bolt_nut
380555,1284,-9860,12748,-223,338,122,insert_bolt_nut
380577,1836,-9172,13664,-1038,1336,143,insert_bolt_nut
380599,1584,-10156,13284,-493,282,458,insert_bolt_nut
380621,1920,-11664,12748,880,1,937,insert_bolt_nut
380643,1464,-10196,12100,2969,1247,1299,insert_bolt_nut
380665,1504,-8980,11908,5162,4804,2337,insert_bolt_nut
380687,1684,-8216,13016,-1242,7806,3098,insert_bolt_nut
380709,1960,-9728,14648,-7524,9568,3651,insert_bolt_nut
380731,600,-12868,16040,-11217,10083,4805,insert_bolt_nut
380753,-372,-14432,15296,-13015,7705,5556,insert_bolt_nut
380775,-1196,-14208,13208,-15934,6773,6914,insert_bolt_nut
380797,-2156,-13648,11576,-21644,6231,9120,insert_bolt_nut
380819,-3292,-13792,9984,-28753,4238,10695,insert_bolt_nut
380841,-4532,-16172,8100,-30988,-43,10598,insert_bolt_nut
380863,-4084,-16896,6388,-26744,-3018,9998,insert_bolt_nut
380885,-4092,-15768,4452,-21772,-4287,9258,insert_bolt_nut
380907,-4740,-14244,3664,-17575,-3930,8419,insert_bolt_nut
380929,-4744,-13816,4360,-13478,-4946,7857,insert_bolt_nut
380951,-4804,-14284,5632,-9622,-7112,6368,insert_bolt_nut
380973,-4236,-13080,5548,-7172,-8285,4103,insert_bolt_nut
380995,-4112,-11588,5720,-8046,-8069,2667,insert_bolt_nut
381017,-2980,-13000,5280,-7503,-6572,1763,insert_bolt_nut
381039,-2740,-13868,5484,-5151,-4312,1615,insert_bolt_nut
381061,-3404,-14588,5912,-2119,-2407,953,insert_bolt_nut
381083,-3292,-14256,6548,1434,-1412,-9,insert_bolt_nut
381105,-3376,-13360,7280,1374,-2804,-672,insert_bolt_nut
381127,-2740,-13316,6280,-557,-2789,-1592,insert_bolt_nut
381149,-2464,-14508,5132,-1107,-1046,-1386,insert_bolt_nut
381171,-2308,-16272,4600,2316,1306,-1104,insert_bolt_nut
381193,-3228,-15492,5892,4702,2280,-711,insert_bolt_nut
381215,-3892,-14212,7280,2857,-159,-470,insert_bolt_nut
381237,-3640,-13884,5908,-2703,-2949,-1040,insert_bolt_nut
381259,-2880,-15424,4048,-4319,-1985,-1546,insert_bolt_nut
381281,-2200,-16804,3820,62,1375,-659,insert_bolt_nut
381303,-3340,-16924,5188,5389,3370,-174,insert_bolt_nut
381325,-4180,-14452,6940,6296,434,551,insert_bolt_nut
381347,-3200,-14984,6320,1813,-2463,-78,insert_bolt_nut
381369,-3748,-14948,5980,68,-1610,-881,insert_bolt_nut
381391,-3340,-14764,5340,394,-709,-1007,insert_bolt_nut
381413,-3448,-14396,5864,-324,-331,-529,insert_bolt_nut
381435,-2800,-14580,5764,-1522,-36,-574,insert_bolt_nut
381457,-3052,-15336,5524,-1548,-107,-869,insert_bolt_nut
381479,-3260,-16176,4860,1294,-679,-1098,insert_bolt_nut
381501,-3852,-14460,4712,1748,-268,-798,insert_bolt_nut
381523,-2800,-14672,5568,-872,-218,-81,insert_bolt_nut
381545,-2660,-15504,5948,-1693,-223,-154,insert_bolt_nut
381567,-2804,-15920,5748,-898,380,-315,insert_bolt_nut
381589,-3124,-15404,5900,1393,504,-397,insert_bolt_nut
381611,-3256,-14504,6276,849,-212,-392,insert_bolt_nut
381633,-3472,-13808,6380,-839,-1022,14,insert_bolt_nut
381655,-2928,-14180,5940,-1044,-1631,488,insert_bolt_nut
381677,-2536,-15056,5844,-2686,-468,-105,insert_bolt_nut
381699,-2660,-16028,5632,-1253,314,-321,insert_bolt_nut
381721,-2752,-16792,5028,1320,213,-461,insert_bolt_nut
381743,-3108,-14880,4824,3138,203,-460,insert_bolt_nut
381765,-3312,-15248,5628,1486,134,766,insert_bolt_nut
381787,-3212,-15404,6052,1320,-594,1089,insert_bolt_nut
381809,-3156,-15976,5964,1930,-1316,568,insert_bolt_nut
