time_ms,ax,ay,az,gx,gy,gz,label
1888457,5428,-10160,11420,4285,5129,4856,insert_bolt_nut
1888479,4256,-9336,11308,3541,4605,4443,insert_bolt_nut
1888501,4224,-9368,10936,2036,3890,3732,insert_bolt_nut
1888523,3852,-9672,11016,1377,2911,3001,insert_bolt_nut
1888545,3388,-9252,10868,1299,2267,2490,insert_bolt_nut
1888567,3232,-9076,10948,627,1469,1891,insert_bolt_nut
1888589,3428,-9252,11040,-669,603,1150,insert_bolt_nut
1888611,3672,-9760,11264,-680,72,560,insert_bolt_nut
1888633,4148,-10216,11468,-917,-269,50,insert_bolt_nut
1888655,4644,-10612,11548,-1135,106,218,insert_bolt_nut
1888677,4864,-11328,11792,-1218,509,485,insert_bolt_nut
1888699,4788,-12208,12760,-1007,596,765,insert_bolt_nut
1888721,4972,-11904,12972,-1306,354,945,insert_bolt_nut
1888743,5096,-11804,12180,-1533,381,981,insert_bolt_nut
1888765,5184,-11240,11840,-1609,847,1459,insert_bolt_nut
1888787,4940,-11380,11636,-1686,1273,2039,insert_bolt_nut
1888809,4700,-11256,11488,-902,1431,2168,insert_bolt_nut
1888831,4376,-10960,11456,-64,1217,2238,insert_bolt_nut
1888853,4184,-10752,11456,1014,994,2111,insert_bolt_nut
1888875,3992,-10132,11304,1462,774,1749,insert_bolt_nut
1888897,4180,-9996,11360,737,488,1268,insert_bolt_nut
1888919,4400,-10696,11556,402,545,733,insert_bolt_nut
1888941,4372,-11044,11748,94,630,351,insert_bolt_nut
1888963,4344,-11484,12448,672,458,-40,insert_bolt_nut
1888985,4416,-11864,12248,1595,324,-309,insert_bolt_nut
1889007,4504,-11332,12152,1423,460,-363,insert_bolt_nut
1889029,4376,-10760,11940,-31,1003,-112,insert_bolt_nut
1889051,4428,-11432,12168,-352,1275,129,insert_bolt_nut
1889073,4316,-11336,12316,299,1342,216,insert_bolt_nut
1889095,4368,-11400,12332,754,1217,134,insert_bolt_nut
1889117,4364,-11160,12300,741,1310,200,insert_bolt_nut
1889139,4384,-11492,12348,1064,1596,372,insert_bolt_nut
1889161,4460,-11340,12544,1807,1991,691,insert_bolt_nut
1889183,4068,-11136,12860,1443,2266,1011,insert_bolt_nut
1889205,3568,-10936,12640,582,2126,940,insert_bolt_nut
1889227,3496,-10732,12192,1123,1821,682,insert_bolt_nut
1889249,3460,-10300,12196,1358,1634,482,insert_bolt_nut
1889271,3420,-10080,12340,1151,1764,251,insert_bolt_nut
1889293,3380,-10188,12296,-93,1988,98,insert_bolt_nut
1889315,3172,-10220,12388,-922,2093,-63,insert_bolt_nut
1889337,2956,-10508,12368,-1321,1744,-204,insert_bolt_nut
1889359,3092,-10684,12252,-549,1258,-373,insert_bolt_nut
1889381,3156,-10508,12236,399,1090,-442,insert_bolt_nut
1889403,3252,-10324,12084,375,1028,-274,insert_bolt_nut
1889425,3072,-10192,11984,-175,1179,-365,insert_bolt_nut
1889447,3060,-10048,12552,-629,989,-512,insert_bolt_nut
1889469,3052,-10616,12472,-244,711,-723,insert_bolt_nut
1889491,3028,-10456,12496,262,674,-887,insert_bolt_nut
1889513,2908,-10456,12304,74,605,-748,insert_bolt_nut
1889535,3060,-10464,12172,285,641,-698,insert_bolt_nut
1889557,2900,-10292,12384,249,580,-573,insert_bolt_nut
1889579,2920,-10352,12632,-178,301,-665,insert_bolt_nut
1889601,2900,-10488,12536,-295,213,-714,insert_bolt_nut
1889623,2932,-10552,12580,-317,13,-737,insert_bolt_nut
1889645,3088,-10272,12220,-239,2,-519,insert_bolt_nut
1889667,2980,-10520,12488,186,71,-377,insert_bolt_nut
1889689,2932,-10408,12780,132,59,-378,insert_bolt_nut
1889711,3020,-10688,12808,89,-172,-473,insert_bolt_nut
1889733,3148,-10692,13048,75,-284,-447,insert_bolt_nut
1889755,3228,-10580,12808,-32,-262,-273,insert_bolt_nut
1889777,3268,-10416,12680,-47,-215,-168,insert_bolt_nut
1889799,3332,-10348,12704,-97,-236,-144,insert_bolt_nut
1889821,3612,-10544,13116,-66,-310,-137,insert_bolt_nut
1889843,3572,-10508,13020,-272,-381,-184,insert_bolt_nut
1889865,3620,-10280,12484,-136,-26,-102,insert_bolt_nut
1889887,3612,-10136,12660,-167,134,-42,insert_bolt_nut
1889909,3404,-10076,12376,-179,-104,-10,insert_bolt_nut
1889931,3624,-10128,12804,-129,-493,-90,insert_bolt_nut
1889953,3832,-10452,12840,112,-418,-130,insert_bolt_nut
1889975,3892,-10496,12772,355,-134,-57,insert_bolt_nut
1889997,3680,-10184,12720,251,-195,-22,insert_bolt_nut
1890019,3732,-10328,12508,-109,-276,-32,insert_bolt_nut
1890041,3920,-10440,12852,18,-480,-142,insert_bolt_nut
1890063,4008,-10516,12840,157,-498,-41,insert_bolt_nut
1890085,4056,-10420,12696,150,-197,55,insert_bolt_nut
1890107,3796,-10204,12456,228,85,157,insert_bolt_nut
1890129,3820,-10040,12792,118,-71,86,insert_bolt_nut
1890151,3808,-9964,12552,-197,-336,-52,insert_bolt_nut
1890173,4044,-10144,12556,-133,-154,-6,insert_bolt_nut
1890195,3980,-10044,12432,130,29,122,insert_bolt_nut
1890217,3956,-10212,12744,344,151,148,insert_bolt_nut
1890239,3892,-9840,12696,-34,47,33,insert_bolt_nut
1890261,3948,-10024,12676,-568,91,-85,insert_bolt_nut
1890283,3892,-9920,12768,-712,-11,-265,insert_bolt_nut
1890305,3960,-10080,12712,-540,-33,-416,insert_bolt_nut
1890327,4052,-9932,12740,-412,-63,-353,insert_bolt_nut
1890349,4180,-10040,12500,-348,6,-386,insert_bolt_nut
1890371,4232,-10084,12768,-394,-69,-366,insert_bolt_nut
1890393,4040,-9936,12620,-560,30,-362,insert_bolt_nut
1890415,4104,-10048,12496,-478,-33,-551,insert_bolt_nut
1890437,3920,-9780,12368,224,-89,-701,insert_bolt_nut
1890459,3752,-9388,12000,147,-340,-915,insert_bolt_nut
1890481,3612,-8904,11452,-350,-64,-1463,insert_bolt_nut
1890503,3364,-8568,10592,-273,54,-1907,insert_bolt_nut
1890525,2628,-8932,10004,476,-285,-2584,insert_bolt_nut
1890547,1940,-9272,10236,1698,-1425,-3640,insert_bolt_nut
1890569,1460,-8744,10248,2630,-4310,-4632,insert_bolt_nut
1890591,1332,-8612,9576,3013,-7502,-4874,insert_bolt_nut
1890613,1416,-9544,9372,4144,-10437,-5088,insert_bolt_nut
1890635,3144,-10112,9696,5773,-14141,-5683,insert_bolt_nut
1890657,4640,-9060,10620,8391,-15621,-6044,insert_bolt_nut
1890679,6852,-8492,11816,8652,-16024,-5134,insert_bolt_nut
1890701,8424,-8496,12384,6499,-16298,-4221,insert_bolt_nut
1890723,9768,-9116,11108,5847,-14196,-3565,insert_bolt_nut
1890745,10676,-9052,10864,9200,-10530,-2959,insert_bolt_nut
1890767,10868,-7288,11788,12523,-7477,-2352,insert_bolt_nut
1890789,10980,-6124,14140,12674,-7453,-2504,insert_bolt_nut
1890811,11300,-4592,14740,9245,-9001,-3841,insert_bolt_nut
1890833,13836,-5004,13248,3360,-8860,-4104,insert_bolt_nut
1890855,13564,-6076,12312,2961,-5076,-3595,insert_bolt_nut
1890877,13072,-6144,12228,5049,-1927,-3099,insert_bolt_nut
1890899,12756,-5000,13120,6695,-964,-2621,insert_bolt_nut
1890921,13004,-3992,13504,6368,-2356,-2352,insert_bolt_nut
1890943,13392,-3128,13216,3869,-3382,-2280,insert_bolt_nut
1890965,13744,-2880,12220,1680,-2695,-2141,insert_bolt_nut
1890987,13328,-2608,11500,309,-1371,-1232,insert_bolt_nut
1891009,12528,-3488,11044,835,-569,-465,insert_bolt_nut
1891031,12156,-3300,10908,2567,-530,-401,insert_bolt_nut
1891053,11964,-2648,10944,2726,-1568,-615,insert_bolt_nut
1891075,12344,-2312,11324,1268,-2500,-409,insert_bolt_nut
1891097,12588,-2748,11488,715,-2970,-43,insert_bolt_nut
1891119,12568,-2580,10800,1008,-2321,-125,insert_bolt_nut
1891141,13268,-3400,11176,1760,191,617,insert_bolt_nut
1891163,12476,-2684,12316,2272,1964,1313,insert_bolt_nut
1891185,12304,-3932,12380,-592,830,1630,insert_bolt_nut
1891207,12700,-4672,13244,-909,1031,1833,insert_bolt_nut
1891229,12248,-5620,12580,-1293,890,1819,insert_bolt_nut
1891251,12752,-4468,13432,853,1611,2193,insert_bolt_nut
1891273,12964,-2748,14756,-2891,1862,1988,insert_bolt_nut
1891295,14416,-3412,16760,-8587,3460,1353,insert_bolt_nut
1891317,14996,-4032,17868,-15544,5623,1121,insert_bolt_nut
1891339,14652,-6060,17420,-17454,6284,1585,insert_bolt_nut
1891361,14624,-7016,17036,-16837,7140,2609,insert_bolt_nut
1891383,14168,-6904,16564,-18017,8282,4148,insert_bolt_nut
1891405,13748,-9048,15600,-16846,9275,6112,insert_bolt_nut
1891427,12636,-8368,14916,-12813,10598,7507,insert_bolt_nut
1891449,10960,-10596,14916,-14792,10844,9479,insert_bolt_nut
1891471,10460,-13996,14132,-9679,12070,9907,insert_bolt_nut
1891493,9716,-13828,13776,-2900,13883,11130,insert_bolt_nut
1891515,8852,-12060,14220,76,15333,13140,insert_bolt_nut
1891537,7080,-12080,14348,-2802,15024,15779,insert_bolt_nut
1891559,6164,-14664,13236,-982,14164,17862,insert_bolt_nut
1891581,5640,-15480,11952,5344,14059,18272,insert_bolt_nut
1891603,4628,-12528,10816,6905,14669,17987,insert_bolt_nut
1891625,3028,-10280,10568,3555,16094,19549,insert_bolt_nut
1891647,1372,-10988,10700,1017,14642,21364,insert_bolt_nut
1891669,508,-11900,10196,5193,12354,20532,insert_bolt_nut
1891691,-468,-10060,9340,5889,8842,19249,insert_bolt_nut
1891713,-380,-8012,8260,4701,8084,18595,insert_bolt_nut
1891735,-700,-7740,7812,2266,7571,17837,insert_bolt_nut
1891757,-2404,-7492,8332,453,6653,16250,insert_bolt_nut
1891779,-3260,-5692,8388,-2032,4240,14979,insert_bolt_nut
1891801,-3724,-5624,8272,-5408,689,13518,insert_bolt_nut
1891823,-4268,-6376,7832,-6623,-2212,12901,insert_bolt_nut
1891845,-3240,-7836,7684,-4593,-3234,12370,insert_bolt_nut
1891867,-3180,-8276,8016,-2450,-3827,11511,insert_bolt_nut
1891889,-3496,-7456,8876,-1257,-4047,10289,insert_bolt_nut
1891911,-3328,-6872,9308,-1132,-4839,9114,insert_bolt_nut
1891933,-3572,-6068,10084,-3104,-5473,8213,insert_bolt_nut
1891955,-4212,-7404,10300,-3375,-6734,6859,insert_bolt_nut
1891977,-3840,-7492,10444,1529,-7660,5501,insert_bolt_nut
1891999,-3236,-6372,11784,3608,-8225,4286,insert_bolt_nut
1892021,-2932,-6408,13232,2594,-8215,3857,insert_bolt_nut
1892043,-3492,-6160,13464,-522,-8402,3178,insert_bolt_nut
1892065,-3088,-8076,13716,-2422,-7902,2364,insert_bolt_nut
1892087,-3020,-8672,13884,255,-6967,2327,insert_bolt_nut
1892109,-3500,-7560,14016,1263,-6465,1475,insert_bolt_nut
1892131,-3484,-6932,14184,537,-6449,862,insert_bolt_nut
1892153,-3464,-7732,14324,-465,-6752,299,insert_bolt_nut
1892175,-3248,-9736,14824,1550,-7316,551,insert_bolt_nut
1892197,-2572,-10164,14764,5637,-7059,375,insert_bolt_nut
1892219,-2204,-8380,15436,6984,-6282,526,insert_bolt_nut
1892241,-2096,-6832,15780,5211,-5889,1173,insert_bolt_nut
1892263,-1948,-6708,16068,2561,-5364,1629,insert_bolt_nut
1892285,-1612,-7276,16652,2091,-5173,1602,insert_bolt_nut
1892307,-1580,-8388,16468,4014,-5254,670,insert_bolt_nut
1892329,-1508,-8012,16092,8593,-5356,-825,insert_bolt_nut
1892351,-788,-4956,15112,9346,-6143,-1529,insert_bolt_nut
1892373,40,-4508,16432,4603,-3771,-171,insert_bolt_nut
1892395,-168,-4584,16780,499,-1230,1220,insert_bolt_nut
1892417,-900,-6836,16276,585,-1265,1315,insert_bolt_nut
1892439,-1224,-7348,15452,5592,-1811,-380,insert_bolt_nut
1892461,-908,-4756,15196,5581,-2912,-930,insert_bolt_nut
1892483,-356,-5192,15496,4837,-3731,-622,insert_bolt_nut
1892505,-560,-3564,15844,3185,-5389,-257,insert_bolt_nut
1892527,428,-2476,14120,575,-7239,-413,insert_bolt_nut
1892549,-32,-3248,14828,-5559,-3999,775,insert_bolt_nut
1892571,1668,-7928,16132,300,-1481,1296,insert_bolt_nut
1892593,1772,-6896,18856,4353,-1219,-116,insert_bolt_nut
1892615,1808,-6048,19112,5903,-1967,-492,insert_bolt_nut
1892637,1672,-4484,17428,6448,-1396,-678,insert_bolt_nut
1892659,1324,-3548,15332,4948,-451,53,insert_bolt_nut
1892681,160,-2640,14644,4188,234,811,insert_bolt_nut
1892703,148,-2752,15228,2418,-925,320,insert_bolt_nut
1892725,-768,-3668,14684,3513,-3088,-701,insert_bolt_nut
1892747,312,-3276,15716,5313,-3412,-1293,insert_bolt_nut
1892769,920,-3172,16940,5406,-4387,-1689,insert_bolt_nut
1892791,1368,-2376,17428,4966,-5221,-2533,insert_bolt_nut
1892813,1172,-2120,18640,602,-4128,-2475,insert_bolt_nut
1892835,2932,-3004,17492,1289,-3550,-697,insert_bolt_nut
1892857,2392,-2760,17072,204,-3181,554,insert_bolt_nut
1892879,3116,-1836,16708,-1536,-3154,1117,insert_bolt_nut
1892901,2596,-2616,16100,-3437,-3599,1311,insert_bolt_nut
1892923,3020,-4800,14960,392,-3311,-2813,insert_bolt_nut
1892945,2768,-2136,15284,4028,-2368,-5631,insert_bolt_nut
1892967,3116,-308,16476,3171,-2317,-5501,insert_bolt_nut
1892989,3840,-176,16760,2785,-3120,-3417,insert_bolt_nut
1893011,2976,-1964,16696,677,-1376,-791,insert_bolt_nut
1893033,3384,-3644,15188,2286,300,-2361,insert_bolt_nut
1893055,2776,-576,14940,3937,1297,-3878,insert_bolt_nut
1893077,2960,3628,16100,411,1612,-3278,insert_bolt_nut
1893099,2320,6176,17392,-7481,89,-1170,insert_bolt_nut
1893121,3020,3168,17680,-15127,-4888,477,insert_bolt_nut
1893143,4204,984,16952,-19453,-5714,-101,insert_bolt_nut
1893165,6004,-5732,15632,-16379,-6554,488,insert_bolt_nut
1893187,5280,-7344,15172,-12118,-2677,1990,insert_bolt_nut
1893209,4892,-7544,14696,-10678,-1625,1379,insert_bolt_nut
1893231,3356,-7540,13804,-8093,-2300,-127,insert_bolt_nut
1893253,2472,-10044,13604,-6959,-2395,-1178,insert_bolt_nut
1893275,5824,-10224,14528,1778,150,-2987,insert_bolt_nut
1893297,6220,-8620,15796,5160,956,-2888,insert_bolt_nut
1893319,5668,-6568,16548,4122,3162,-12,insert_bolt_nut
1893341,5036,-4072,16712,41,3759,1985,insert_bolt_nut
1893363,4372,-6724,15536,-223,2022,81,insert_bolt_nut
1893385,4276,-5940,14808,5693,2845,-2639,insert_bolt_nut
1893407,3952,-2100,15716,6449,3212,-3794,insert_bolt_nut
1893429,4832,-3484,14588,8512,944,-5060,insert_bolt_nut
1893451,4136,-532,16372,5899,2670,-2406,insert_bolt_nut
1893473,3572,-172,16608,-4016,3096,1833,insert_bolt_nut
1893495,4816,-2204,15760,-6647,2748,3914,insert_bolt_nut
1893517,3640,-1268,16820,-11688,3123,4497,insert_bolt_nut
1893539,3780,-4624,16032,-15258,1529,4051,insert_bolt_nut
1893561,3160,-8592,13864,-10490,713,1701,insert_bolt_nut
1893583,2380,-6932,13776,-6384,1587,-698,insert_bolt_nut
1893605,2788,-5072,14312,-6829,2048,208,insert_bolt_nut
1893627,3656,-12908,13352,-2235,-462,-1574,insert_bolt_nut
1893649,4656,-11716,14496,9873,3144,-3415,insert_bolt_nut
1893671,3712,-5076,16256,7559,3360,-1237,insert_bolt_nut
1893693,3008,-2916,16460,-1195,1920,3321,insert_bolt_nut
1893715,2496,-1100,16176,-10224,1117,6213,insert_bolt_nut
1893737,2920,-2972,16340,-14658,-184,6851,insert_bolt_nut
1893759,1656,-6296,16252,-14632,-1858,6430,insert_bolt_nut
1893781,2736,-9132,15176,-11570,-3048,3467,insert_bolt_nut
1893803,3272,-12948,13580,-6233,-3777,887,insert_bolt_nut
1893825,2188,-12232,12896,437,-812,-68,insert_bolt_nut
1893847,2424,-8124,12980,432,1143,327,insert_bolt_nut
1893869,3084,-6984,14172,-3183,1888,2738,insert_bolt_nut
1893891,2408,-7364,13888,-7556,2179,3883,insert_bolt_nut
1893913,1464,-9548,13012,-6656,-1196,2243,insert_bolt_nut
1893935,2876,-8456,14440,-4819,-503,-684,insert_bolt_nut
1893957,3272,-12276,14684,-720,549,-2161,insert_bolt_nut
1893979,1324,-10680,14020,3217,3284,-2097,insert_bolt_nut
1894001,2872,-7876,13756,1786,2353,-146,insert_bolt_nut
1894023,1776,-6800,13644,-1954,-52,1710,insert_bolt_nut
1894045,1684,-6092,12872,-9419,-2916,3166,insert_bolt_nut
1894067,2808,-8868,11436,-12659,-3411,4510,insert_bolt_nut
1894089,3136,-12088,13360,-9399,-917,4018,insert_bolt_nut
1894111,2120,-13328,13460,-3246,-1809,3060,insert_bolt_nut
1894133,1148,-10748,12504,-1901,-2579,141,insert_bolt_nut
1894155,1664,-13572,11752,-85,-2732,-1633,insert_bolt_nut
1894177,1312,-11900,11404,5848,-816,-4475,insert_bolt_nut
1894199,2220,-8304,11724,8241,-1886,-6251,insert_bolt_nut
1894221,2944,-6228,13388,3846,-4273,-5834,insert_bolt_nut
1894243,5244,-4264,13980,-5205,-4528,-3915,insert_bolt_nut
1894265,7332,-9744,13348,-8339,-5795,2251,insert_bolt_nut
1894287,6500,-14736,12720,-8331,-1819,2006,insert_bolt_nut
1894309,5508,-17032,12932,-204,2070,475,insert_bolt_nut
1894331,4952,-14280,13708,5066,2701,-665,insert_bolt_nut
1894353,3272,-11040,13736,6888,2150,-1001,insert_bolt_nut
1894375,2616,-10300,12056,6070,380,-504,insert_bolt_nut
1894397,2728,-10904,11780,7283,2695,2369,insert_bolt_nut
1894419,2764,-13160,12768,10009,2499,1934,insert_bolt_nut
1894441,2896,-9668,12180,15688,3888,-1319,insert_bolt_nut
1894463,2852,-6820,13072,15283,4020,-1600,insert_bolt_nut
1894485,3872,-2648,13884,15781,3871,-3117,insert_bolt_nut
1894507,1836,-1752,15604,5848,434,-791,insert_bolt_nut
1894529,2596,-3936,15284,989,-1661,-744,insert_bolt_nut
1894551,3000,-9128,15772,463,-4459,-2507,insert_bolt_nut
1894573,3252,-11080,15216,8378,-3271,-3860,insert_bolt_nut
1894595,4284,-8256,15468,13373,-3192,-3237,insert_bolt_nut
1894617,3412,-5532,17116,9780,-1280,-1599,insert_bolt_nut
1894639,3864,-5052,16224,8573,-1535,41,insert_bolt_nut
1894661,3760,-3848,15856,8170,-2672,379,insert_bolt_nut
1894683,4544,-2172,16124,5608,-2500,836,insert_bolt_nut
1894705,5468,-2364,16136,2832,-1483,612,insert_bolt_nut
1894727,1884,-4160,17116,-569,-1605,1370,insert_bolt_nut
1894749,5104,-2556,16988,68,-2312,1956,insert_bolt_nut
1894771,4640,-3520,16732,-5367,-5226,2433,insert_bolt_nut
1894793,4372,-5148,15108,-6597,-5471,2685,insert_bolt_nut
1894815,4592,-5360,14424,-4287,-4270,3136,insert_bolt_nut
1894837,5228,-4196,13700,-1488,-2222,3931,insert_bolt_nut
1894859,5252,-3488,14420,-3379,-1307,2731,insert_bolt_nut
1894881,2880,-8448,14936,-1278,-3370,1475,insert_bolt_nut
1894903,5032,-5220,14416,5672,-2525,-987,insert_bolt_nut
1894925,4572,-3492,14284,5203,-3009,-2616,insert_bolt_nut
1894947,4536,-4660,14324,2247,-3011,-2666,insert_bolt_nut
1894969,5512,-10072,13804,4356,-3555,-5504,insert_bolt_nut
1894991,9268,-12008,12156,18102,-1336,-8562,insert_bolt_nut
1895013,7896,-3912,14684,18114,8646,-6655,insert_bolt_nut
1895035,8532,1256,16476,13153,10384,-1740,insert_bolt_nut
1895057,6204,3636,18004,1327,2771,3221,insert_bolt_nut
1895079,6304,4980,18736,-12361,-654,6715,insert_bolt_nut
1895101,7156,-5520,14872,-9865,-5596,3366,insert_bolt_nut
1895123,4628,-8588,13084,7076,3038,-2066,insert_bolt_nut
1895145,5092,-720,14412,14762,6025,-3568,insert_bolt_nut
1895167,4472,3376,14680,8212,5013,-1118,insert_bolt_nut
1895189,3880,2076,15628,906,2890,2399,insert_bolt_nut
1895211,4816,-3868,17032,-3444,-1507,2466,insert_bolt_nut
1895233,5220,-7380,16220,5249,-1420,-551,insert_bolt_nut
1895255,5996,-3292,16220,12931,-236,-1582,insert_bolt_nut
1895277,6156,1108,16076,10275,-988,-1085,insert_bolt_nut
1895299,4816,1640,15440,4436,-770,-721,insert_bolt_nut
1895321,5112,-4060,14964,7907,-2927,-4465,insert_bolt_nut
1895343,4704,-2956,15220,15640,-985,-7442,insert_bolt_nut
1895365,6688,4676,15272,16570,-400,-5172,insert_bolt_nut
1895387,4776,5536,15424,7052,-2859,-1199,insert_bolt_nut
1895409,4412,2416,15000,-3179,-2381,732,insert_bolt_nut
1895431,5960,-6940,13760,1498,-4684,-2048,insert_bolt_nut
1895453,4068,-3116,14004,13260,-12,-3612,insert_bolt_nut
1895475,6388,4116,15468,15639,420,-2291,insert_bolt_nut
1895497,5884,9552,16648,8279,-1169,-348,insert_bolt_nut
1895519,6308,9160,16336,515,-5278,1069,insert_bolt_nut
1895541,8744,5356,15400,3756,-2476,-2287,insert_bolt_nut
1895563,6100,6132,15700,5210,1593,-2602,insert_bolt_nut
1895585,6620,6256,14424,7420,-1796,-1265,insert_bolt_nut
1895607,5632,6788,14372,4886,-3281,628,insert_bolt_nut
1895629,7620,6160,13236,1053,-6077,2358,insert_bolt_nut
1895651,8936,6312,14092,1813,-1016,-699,insert_bolt_nut
1895673,7500,5324,15048,2864,649,370,insert_bolt_nut
1895695,7252,7060,17404,1893,-1057,1992,insert_bolt_nut
1895717,9864,8468,16484,-1291,-2893,2840,insert_bolt_nut
1895739,7968,4048,15060,-4353,-1523,4010,insert_bolt_nut
1895761,7320,1836,13992,-1536,835,3960,insert_bolt_nut
1895783,5736,4588,13580,1062,1548,2690,insert_bolt_nut
1895805,5356,5832,13584,113,58,1701,insert_bolt_nut
1895827,6260,4872,13588,-215,-7,301,insert_bolt_nut
1895849,6684,3636,13392,1277,577,-259,insert_bolt_nut
1895871,6640,3812,13836,3271,592,-25,insert_bolt_nut
1895893,6768,4980,14248,4118,273,580,insert_bolt_nut
1895915,7380,6196,14040,3207,314,1341,insert_bolt_nut
1895937,7932,4756,13692,2557,1724,2071,insert_bolt_nut
1895959,7116,3976,13616,2833,3414,2373,insert_bolt_nut
1895981,7900,4376,15164,4161,3998,1706,insert_bolt_nut
1896003,7800,5748,16144,3864,3673,596,insert_bolt_nut
1896025,6840,6828,15492,2958,1794,11,insert_bolt_nut
1896047,6692,7544,14104,1384,1212,545,insert_bolt_nut
1896069,5976,6420,12696,-198,2622,1834,insert_bolt_nut
1896091,6460,7732,12728,151,5839,1196,insert_bolt_nut
1896113,5856,5700,13048,-559,4864,1012,insert_bolt_nut
1896135,6704,7288,14384,2432,5495,-8,insert_bolt_nut
1896157,6428,9384,14536,-177,4734,-515,insert_bolt_nut
1896179,6692,9448,14028,-3897,5610,-550,insert_bolt_nut
1896201,6688,7348,14444,-5657,6007,-792,insert_bolt_nut
1896223,6688,5732,14848,-5238,6471,-2065,insert_bolt_nut
1896245,5996,5176,14472,-3669,6579,-3130,insert_bolt_nut
1896267,5440,5608,14308,-4058,6842,-2999,insert_bolt_nut
1896289,5380,5896,14532,-6310,6126,-2921,insert_bolt_nut
1896311,4812,4040,14820,-7573,5645,-2930,insert_bolt_nut
1896333,3484,2764,15356,-5844,5857,-3179,insert_bolt_nut
1896355,2136,3100,15792,-3657,5264,-2429,insert_bolt_nut
1896377,1592,3984,16564,-2742,3530,-2118,insert_bolt_nut
1896399,2200,4948,16860,-3670,1844,-1883,insert_bolt_nut
1896421,4616,5880,17068,-5232,2873,-3144,insert_bolt_nut
1896443,5392,6616,18480,-7500,7268,-4399,insert_bolt_nut
1896465,5504,5348,18816,-7950,12127,-5238,insert_bolt_nut
1896487,4136,6048,17444,-9327,13166,-7150,insert_bolt_nut
1896509,3092,5284,15184,-11824,11435,-9960,insert_bolt_nut
1896531,2944,2592,13336,-10698,9740,-13322,insert_bolt_nut
1896553,2420,2204,12004,-7717,9118,-15913,insert_bolt_nut
1896575,1692,2948,11756,-7064,6915,-18399,insert_bolt_nut
1896597,936,3208,10668,-8972,3179,-20822,insert_bolt_nut
1896619,640,2380,10076,-12628,-345,-22651,insert_bolt_nut
1896641,1460,936,10416,-15958,-2913,-23733,insert_bolt_nut
1896663,1960,540,9380,-20176,-4141,-24345,insert_bolt_nut
1896685,2632,56,7656,-25357,-4416,-24567,insert_bolt_nut
1896707,2772,-1368,6876,-30145,-3616,-24332,insert_bolt_nut
1896729,3308,-4104,7756,-32516,-3091,-24488,insert_bolt_nut
1896751,4504,-8320,7988,-29646,-3920,-25912,insert_bolt_nut
1896773,4216,-9232,8704,-25415,-3436,-26904,insert_bolt_nut
1896795,3888,-7700,8012,-24575,-3659,-26686,insert_bolt_nut
1896817,4064,-7920,7368,-27799,-4884,-26370,insert_bolt_nut
1896839,6708,-13608,6800,-25666,-5587,-26953,insert_bolt_nut
1896861,8480,-18004,7632,-15732,-3465,-27664,insert_bolt_nut
1896883,8252,-17692,9780,-6447,-4249,-26290,insert_bolt_nut
1896905,8228,-15124,10864,-6664,-10147,-23628,insert_bolt_nut
1896927,8804,-17116,10124,-2545,-11419,-19658,insert_bolt_nut
1896949,11052,-16736,11500,7434,-12036,-15841,insert_bolt_nut
1896971,13736,-15980,14568,11302,-10763,-13173,insert_bolt_nut
