time_ms,ax,ay,az,gx,gy,gz,label
418307,3164,-4060,16540,-749,377,135,insert_bolt_nut
418329,3840,-4372,16372,-239,368,238,insert_bolt_nut
418351,4252,-3812,16464,-396,-583,58,insert_bolt_nut
418373,4644,-4012,15784,-2601,-722,96,insert_bolt_nut
418395,6256,-6340,15548,-2137,2136,954,insert_bolt_nut
418417,6216,-6028,16320,-382,4271,875,insert_bolt_nut
418439,5960,-5272,17188,743,5125,958,insert_bolt_nut
418461,5404,-3612,18572,-319,6888,1576,insert_bolt_nut
418483,6164,-4448,18404,-2721,6160,2792,insert_bolt_nut
418505,6864,-5088,17480,-4637,7732,3166,insert_bolt_nut
418527,5596,-6160,16364,-5236,9874,3330,insert_bolt_nut
418549,4032,-6480,16064,-3934,11234,2760,insert_bolt_nut
418571,3504,-5052,15732,-3596,10840,2377,insert_bolt_nut
418593,3312,-3780,14628,-6066,10209,2640,insert_bolt_nut
418615,1276,-5476,12960,-9620,9916,3716,insert_bolt_nut
418637,-768,-7444,12776,-8401,9413,4554,insert_bolt_nut
418659,-1404,-7592,13720,-4648,9471,4687,insert_bolt_nut
418681,-2100,-5916,14384,-2143,8923,4663,insert_bolt_nut
418703,-4280,-4468,14272,-2746,7517,4784,insert_bolt_nut
418725,-5140,-5412,13256,-4334,6198,4126,insert_bolt_nut
418747,-5756,-5780,12120,-4615,5844,3621,insert_bolt_nut
418769,-5708,-6560,12516,-2592,6064,2833,insert_bolt_nut
418791,-5936,-5856,14028,-762,6008,2114,insert_bolt_nut
418813,-6468,-5228,14796,-604,4366,1280,insert_bolt_nut
418835,-5872,-5196,14636,-2067,2694,369,insert_bolt_nut
418857,-5516,-5992,13424,-3135,1988,-113,insert_bolt_nut
418879,-5748,-7136,14052,-2424,2495,60,insert_bolt_nut
418901,-5852,-7772,14676,-349,2025,185,insert_bolt_nut
418923,-5672,-7096,14408,292,2071,-436,insert_bolt_nut
418945,-5368,-6692,14868,-366,2501,-1040,insert_bolt_nut
418967,-5116,-7268,14660,-1429,2583,-993,insert_bolt_nut
418989,-5464,-8012,13912,-1985,2600,-570,insert_bolt_nut
419011,-5432,-8320,13856,-2145,2463,14,insert_bolt_nut
419033,-5244,-8376,14776,-1726,1265,415,insert_bolt_nut
419055,-5248,-8792,14428,-914,81,-113,insert_bolt_nut
419077,-5020,-7820,13604,-25,220,-671,insert_bolt_nut
419099,-5200,-6892,13296,-262,843,-309,insert_bolt_nut
419121,-4988,-6880,13808,-642,1493,269,insert_bolt_nut
419143,-5520,-6836,14216,-1367,1304,217,insert_bolt_nut
419165,-5680,-7024,14164,-1426,855,-597,insert_bolt_nut
419187,-5448,-7112,14344,-728,989,-1410,insert_bolt_nut
419209,-5232,-7108,14292,-434,378,-1870,insert_bolt_nut
419231,-5120,-7184,13848,-745,398,-2000,insert_bolt_nut
419253,-4572,-7712,13492,-823,1171,-1833,insert_bolt_nut
419275,-4440,-8444,13788,-874,2124,-1562,insert_bolt_nut
419297,-4680,-8408,14260,-623,2270,-1412,insert_bolt_nut
419319,-4980,-8084,14016,-1094,1479,-1480,insert_bolt_nut
419341,-5048,-8484,13564,-1479,656,-1287,insert_bolt_nut
419363,-4996,-8576,13572,-931,546,-726,insert_bolt_nut
419385,-4976,-8180,14056,-1311,274,-389,insert_bolt_nut
419407,-5136,-8564,13604,-1564,-241,-783,insert_bolt_nut
419429,-5020,-8700,13588,-1310,206,-988,insert_bolt_nut
419451,-5004,-8220,13552,-1082,507,-836,insert_bolt_nut
419473,-5168,-8216,13596,-1950,605,-633,insert_bolt_nut
419495,-5288,-8504,12872,-2600,486,-727,insert_bolt_nut
419517,-5356,-8928,12768,-2334,363,-652,insert_bolt_nut
419539,-5052,-8952,13340,-879,271,-486,insert_bolt_nut
419561,-4888,-8716,13560,-384,-191,-452,insert_bolt_nut
419583,-4500,-8412,13588,-693,-437,-802,insert_bolt_nut
419605,-4320,-8564,13564,-833,-171,-747,insert_bolt_nut
419627,-3808,-8920,13764,-277,230,-793,insert_bolt_nut
419649,-3900,-8840,13816,-135,598,-1055,insert_bolt_nut
419671,-4092,-8428,13560,-962,956,-1311,insert_bolt_nut
419693,-4016,-8788,13660,-1703,1201,-1389,insert_bolt_nut
419715,-4388,-9056,13780,-1350,1461,-1415,insert_bolt_nut
419737,-4532,-9016,13796,-648,1259,-1439,insert_bolt_nut
419759,-4792,-9128,13500,-227,1010,-1559,insert_bolt_nut
419781,-4828,-9188,13772,31,886,-1658,insert_bolt_nut
419803,-4736,-9096,14060,382,582,-1715,insert_bolt_nut
419825,-4528,-8868,13820,407,187,-1694,insert_bolt_nut
419847,-4244,-9144,13376,-198,405,-1336,insert_bolt_nut
419869,-4092,-9868,13096,-697,906,-932,insert_bolt_nut
419891,-4208,-10284,13040,-311,1421,-699,insert_bolt_nut
419913,-4640,-9784,12888,181,1435,-442,insert_bolt_nut
419935,-4832,-9376,12968,-55,895,-296,insert_bolt_nut
419957,-4968,-9020,12752,-584,256,-11,insert_bolt_nut
419979,-4860,-9116,12496,-627,-187,81,insert_bolt_nut
420001,-4644,-9176,12628,259,-43,-6,insert_bolt_nut
420023,-4532,-8704,12880,951,149,-99,insert_bolt_nut
420045,-4204,-8600,13272,763,1,-519,insert_bolt_nut
420067,-4044,-8676,13464,5,-146,-1194,insert_bolt_nut
420089,-3936,-8936,12932,-723,-164,-1661,insert_bolt_nut
420111,-3980,-9264,12388,-1203,329,-1729,insert_bolt_nut
420133,-4192,-9816,12668,-790,744,-1476,insert_bolt_nut
420155,-4428,-9728,13480,333,585,-1242,insert_bolt_nut
420177,-4448,-9488,13832,794,-209,-1263,insert_bolt_nut
420199,-4500,-9168,13896,-44,-605,-1289,insert_bolt_nut
420221,-4020,-9380,14044,-656,-741,-1064,insert_bolt_nut
420243,-3768,-9904,14220,-478,-437,-501,insert_bolt_nut
420265,-3408,-10188,14088,132,269,-164,insert_bolt_nut
420287,-3640,-9676,13624,-102,1078,-146,insert_bolt_nut
420309,-3996,-9784,13188,-204,1744,-276,insert_bolt_nut
420331,-4452,-9612,13104,-227,1595,-276,insert_bolt_nut
420353,-4656,-9324,12904,-287,820,-56,insert_bolt_nut
420375,-4732,-9036,12452,-286,300,-15,insert_bolt_nut
420397,-4644,-9148,12396,78,-86,107,insert_bolt_nut
420419,-4292,-9144,13284,946,-422,-188,insert_bolt_nut
420441,-3932,-8520,13584,665,-740,-577,insert_bolt_nut
420463,-3464,-8700,13260,-447,-109,-892,insert_bolt_nut
420485,-3284,-9656,12852,-905,1023,-1035,insert_bolt_nut
420507,-3640,-9884,13116,-153,1881,-813,insert_bolt_nut
420529,-4392,-9544,13176,117,1433,-957,insert_bolt_nut
420551,-4332,-9636,13144,-221,1042,-1115,insert_bolt_nut
420573,-4392,-9356,13204,-303,197,-1000,insert_bolt_nut
420595,-4216,-9600,13336,-100,-132,-709,insert_bolt_nut
420617,-4144,-9472,13644,625,-283,-543,insert_bolt_nut
420639,-3636,-9460,13612,1452,-392,-313,insert_bolt_nut
420661,-3452,-9396,13936,2108,136,-537,insert_bolt_nut
420683,-3380,-8844,13968,1295,287,-1133,insert_bolt_nut
420705,-3440,-9212,13288,539,964,-1554,insert_bolt_nut
420727,-4056,-9432,12812,386,1242,-1838,insert_bolt_nut
420749,-4444,-9200,12636,1499,837,-1704,insert_bolt_nut
420771,-4792,-8516,13148,1669,-177,-1272,insert_bolt_nut
420793,-4212,-8704,12996,586,-964,-705,insert_bolt_nut
420815,-3940,-9220,13244,220,-902,-616,insert_bolt_nut
420837,-3760,-9772,13412,1360,-447,-822,insert_bolt_nut
420859,-3620,-9544,13876,2742,33,-1037,insert_bolt_nut
420881,-3516,-8736,14220,2803,-82,-913,insert_bolt_nut
420903,-3544,-8152,13980,1446,-505,-410,insert_bolt_nut
420925,-3180,-8716,12968,-129,-361,-567,insert_bolt_nut
420947,-3440,-8568,12632,284,473,-902,insert_bolt_nut
420969,-4300,-8240,13892,1501,459,-908,insert_bolt_nut
420991,-3192,-8564,14980,1324,-629,-1342,insert_bolt_nut
421013,-3304,-9292,14772,2340,-724,-361,insert_bolt_nut
421035,-2624,-9280,15048,2985,8,-160,insert_bolt_nut
421057,-2872,-8140,15672,1815,1498,219,insert_bolt_nut
421079,-3012,-8388,15104,1691,313,3,insert_bolt_nut
421101,-3356,-7720,14520,1130,112,-790,insert_bolt_nut
421123,-3504,-7416,13676,106,-191,-885,insert_bolt_nut
421145,-3092,-7276,13756,-678,-223,-908,insert_bolt_nut
421167,-2932,-8008,14040,-860,731,-258,insert_bolt_nut
421189,-3336,-8764,14116,-215,606,-402,insert_bolt_nut
421211,-3492,-8212,14556,17,865,39,insert_bolt_nut
421233,-2960,-8172,15168,-46,285,554,insert_bolt_nut
421255,-3016,-8984,14956,-606,345,626,insert_bolt_nut
421277,-3472,-8716,14448,1597,1729,702,insert_bolt_nut
421299,-3328,-7344,15124,1257,1721,1070,insert_bolt_nut
421321,-2736,-7680,14944,-660,1729,1515,insert_bolt_nut
421343,-2348,-7432,15184,-3946,3823,2278,insert_bolt_nut
421365,-3072,-11816,15884,-4416,5152,2810,insert_bolt_nut
421387,-3624,-12124,17264,397,6015,3296,insert_bolt_nut
421409,-4856,-9712,17416,785,4877,4222,insert_bolt_nut
421431,-4896,-8760,17156,-2880,4650,5448,insert_bolt_nut
421453,-5652,-9048,16800,-9617,4997,6798,insert_bolt_nut
421475,-6800,-12032,16064,-12899,3866,8286,insert_bolt_nut
421497,-6740,-13828,14240,-6771,3501,10458,insert_bolt_nut
421519,-7296,-12408,13492,-2435,2970,13053,insert_bolt_nut
421541,-7792,-10364,12016,-2933,2305,14901,insert_bolt_nut
421563,-8000,-8720,10364,-7399,1419,15608,insert_bolt_nut
421585,-8140,-9928,8984,-10251,138,14936,insert_bolt_nut
421607,-7764,-10264,8032,-7683,-943,15093,insert_bolt_nut
421629,-7936,-9156,7492,-2915,-3367,15771,insert_bolt_nut
421651,-7632,-7152,8428,168,-5803,16088,insert_bolt_nut
421673,-7440,-5280,9360,938,-8399,15184,insert_bolt_nut
421695,-7276,-3728,9716,-860,-9530,12766,insert_bolt_nut
421717,-7384,-2828,9788,-3080,-9603,10397,insert_bolt_nut
421739,-6896,-3412,10540,-2407,-8860,8924,insert_bolt_nut
421761,-5976,-4836,11580,-259,-6728,6981,insert_bolt_nut
421783,-6172,-3536,13020,536,-4741,5489,insert_bolt_nut
421805,-6844,-2764,13804,-2765,-5011,4487,insert_bolt_nut
421827,-6292,-5032,13188,-4334,-5307,3184,insert_bolt_nut
421849,-5804,-7340,12600,-2101,-3714,1744,insert_bolt_nut
421871,-6152,-6756,12856,782,-1427,1486,insert_bolt_nut
421893,-6764,-5120,14052,357,-1582,2387,insert_bolt_nut
421915,-6720,-5068,14360,-2175,-2065,2083,insert_bolt_nut
421937,-6752,-6208,14076,-2999,-2050,1199,insert_bolt_nut
421959,-6676,-7480,14156,-1345,-2118,521,insert_bolt_nut
421981,-6688,-6904,14208,83,-2613,61,insert_bolt_nut
422003,-6608,-5796,14440,466,-2484,69,insert_bolt_nut
422025,-6240,-5244,14392,-374,-1856,254,insert_bolt_nut
422047,-6384,-5728,13836,-1038,-901,540,insert_bolt_nut
422069,-6276,-7304,14896,1275,41,491,insert_bolt_nut
422091,-6612,-6432,15232,3635,-496,98,insert_bolt_nut
422113,-6640,-4904,14980,2676,-1287,-529,insert_bolt_nut
422135,-7008,-4704,14624,-346,-2227,-484,insert_bolt_nut
422157,-6388,-5288,13992,-2895,-2428,46,insert_bolt_nut
422179,-5984,-6644,13808,-3806,-1412,-24,insert_bolt_nut
422201,-5696,-8332,13760,41,133,-476,insert_bolt_nut
422223,-5992,-6792,13788,3674,431,-584,insert_bolt_nut
422245,-6740,-5356,14492,1595,712,31,insert_bolt_nut
422267,-6948,-5416,14032,-952,122,409,insert_bolt_nut
422289,-6464,-6108,13932,-966,14,355,insert_bolt_nut
422311,-6492,-7076,13960,234,372,199,insert_bolt_nut
422333,-6160,-6544,14464,2794,573,132,insert_bolt_nut
422355,-6532,-4608,15788,2874,-62,98,insert_bolt_nut
422377,-6920,-5728,16596,454,-1381,-131,insert_bolt_nut
422399,-5680,-3916,15188,-2937,-1159,-896,insert_bolt_nut
422421,-5836,-5108,14720,-6904,199,-1131,insert_bolt_nut
422443,-6600,-8188,13016,-5354,-596,-998,insert_bolt_nut
422465,-6604,-8024,11904,-1153,606,-938,insert_bolt_nut
422487,-6628,-7124,12404,2250,1161,-734,insert_bolt_nut
422509,-6844,-5816,12624,2714,1141,208,insert_bolt_nut
422531,-6240,-5080,12404,1936,272,-106,insert_bolt_nut
422553,-6976,-4536,14200,-745,524,130,insert_bolt_nut
422575,-6208,-5056,15208,-2756,-1158,-1164,insert_bolt_nut
422597,-4780,-7428,15444,-2444,-64,-3304,insert_bolt_nut
422619,-5468,-7612,15296,289,2085,-2629,insert_bolt_nut
422641,-5032,-6768,15056,1273,3219,-1526,insert_bolt_nut
422663,-5716,-6500,14936,-2483,4093,-423,insert_bolt_nut
422685,-6040,-6856,14080,-6902,4593,-406,insert_bolt_nut
422707,-6772,-6416,13368,-11024,5063,-998,insert_bolt_nut
422729,-7536,-7064,12460,-14863,2538,-1707,insert_bolt_nut
422751,-6384,-11208,11228,-10216,-110,-3584,insert_bolt_nut
422773,-6780,-11272,11400,-2312,933,-4203,insert_bolt_nut
422795,-7136,-8736,11436,2121,2099,-2839,insert_bolt_nut
422817,-6860,-8148,11472,3440,2189,-736,insert_bolt_nut
422839,-7388,-7776,13564,1143,799,231,insert_bolt_nut
422861,-7476,-7752,13948,-1024,-1254,691,insert_bolt_nut
422883,-7416,-8244,13348,-3226,-2268,699,insert_bolt_nut
422905,-6880,-9144,12128,-2395,-1617,-118,insert_bolt_nut
422927,-6760,-7928,11900,997,386,1458,insert_bolt_nut
422949,-6312,-6688,13328,3221,1652,6102,insert_bolt_nut
422971,-7336,-8244,13388,1982,-56,9053,insert_bolt_nut
422993,-7076,-9612,12848,1054,-1496,7988,insert_bolt_nut
423015,-7780,-10420,12328,2839,-2110,4810,insert_bolt_nut
423037,-6768,-9368,12752,6613,-2057,19,insert_bolt_nut
423059,-6852,-6028,13568,5141,-803,-3195,insert_bolt_nut
423081,-6832,-5096,14064,3722,-549,-4509,insert_bolt_nut
423103,-6872,-5336,15120,4568,-2211,-4613,insert_bolt_nut
423125,-6524,-3360,14640,784,-3214,-3352,insert_bolt_nut
423147,-5064,-5188,13708,-4247,-1685,935,insert_bolt_nut
423169,-5016,-7264,13332,-10827,2316,588,insert_bolt_nut
423191,-6800,-10196,12100,-8493,3684,-308,insert_bolt_nut
423213,-7072,-11260,11884,-2694,2845,-713,insert_bolt_nut
423235,-7984,-8100,12012,-4842,762,42,insert_bolt_nut
423257,-7224,-7180,11188,-11238,-238,1313,insert_bolt_nut
423279,-7440,-9976,10552,-13591,-211,1601,insert_bolt_nut
423301,-6912,-12716,12244,-5846,-976,2979,insert_bolt_nut
423323,-5920,-11572,12696,1372,-1010,3627,insert_bolt_nut
423345,-6460,-8608,12652,3518,1238,1911,insert_bolt_nut
423367,-6824,-7560,12208,2498,3578,-309,insert_bolt_nut
423389,-6192,-9556,12156,7103,6151,-1550,insert_bolt_nut
423411,-7172,-7868,13384,8343,6510,-1911,insert_bolt_nut
423433,-7848,-6456,14444,4746,3898,-1580,insert_bolt_nut
423455,-8980,-6836,13620,-3329,-1345,-1237,insert_bolt_nut
423477,-7640,-7868,11832,-5682,-4285,-2087,insert_bolt_nut
423499,-7652,-12172,10040,-763,-4763,-1477,insert_bolt_nut
423521,-5948,-10572,10200,7485,-313,664,insert_bolt_nut
423543,-6628,-7804,13216,8700,2250,3545,insert_bolt_nut
423565,-7476,-7296,13512,3078,1695,2395,insert_bolt_nut
423587,-8112,-9444,12300,2262,1533,-1642,insert_bolt_nut
