time_ms,ax,ay,az,gx,gy,gz,label
1755423,12380,-660,12276,-1712,-886,333,insert_bolt_nut
1755445,13424,-636,12444,-4614,-1303,937,insert_bolt_nut
1755467,14060,-1840,11748,-4775,-1262,701,insert_bolt_nut
1755489,14356,-1028,10452,-4553,654,952,insert_bolt_nut
1755511,14868,140,9648,-6278,2164,1426,insert_bolt_nut
1755533,16424,-160,9908,-12629,4469,2926,insert_bolt_nut
1755555,17072,-1496,11912,-20743,8497,3891,insert_bolt_nut
1755577,16660,-5564,11596,-19036,10349,2849,insert_bolt_nut
1755599,15268,-4748,11456,-16244,12479,1154,insert_bolt_nut
1755621,13640,-4928,11332,-15877,12478,-659,insert_bolt_nut
1755643,12236,-5304,10796,-16198,9902,-1879,insert_bolt_nut
1755665,11068,-5924,10980,-15317,5796,-2866,insert_bolt_nut
1755687,10272,-5568,10356,-13459,1810,-3486,insert_bolt_nut
1755709,8912,-5264,10476,-14355,-1484,-3318,insert_bolt_nut
1755731,8408,-5968,8944,-14609,-2751,-1953,insert_bolt_nut
1755753,7556,-7440,8208,-13256,-3703,-727,insert_bolt_nut
1755775,8312,-9728,8120,-8806,-3900,-426,insert_bolt_nut
1755797,9092,-11296,9240,-4066,-2565,-445,insert_bolt_nut
1755819,9272,-10736,10660,190,1589,-442,insert_bolt_nut
1755841,8648,-9928,11284,-118,3314,-208,insert_bolt_nut
1755863,8092,-9344,11216,-2573,3733,655,insert_bolt_nut
1755885,7672,-9952,10076,-4209,3598,1473,insert_bolt_nut
1755907,6920,-10196,9372,-3665,3283,2104,insert_bolt_nut
1755929,6784,-10280,10128,-790,2598,2636,insert_bolt_nut
1755951,5996,-9620,10824,1962,943,2358,insert_bolt_nut
1755973,6332,-8528,10652,3194,74,1189,insert_bolt_nut
1755995,6432,-7736,9792,2126,630,359,insert_bolt_nut
1756017,7384,-7452,10440,1019,136,816,insert_bolt_nut
1756039,8112,-8020,11084,926,646,1169,insert_bolt_nut
1756061,8756,-9072,11280,2096,1148,858,insert_bolt_nut
1756083,8768,-8816,12136,2375,1461,632,insert_bolt_nut
