time_ms,ax,ay,az,gx,gy,gz,label
1607689,15400,-4884,3412,-212,505,-215,insert_bolt_nut
1607711,15164,-5040,3308,-366,721,-219,insert_bolt_nut
1607733,15504,-5052,3084,-657,619,-114,insert_bolt_nut
1607755,15776,-4920,3020,-664,635,30,insert_bolt_nut
1607777,15588,-5060,2808,-692,568,178,insert_bolt_nut
1607799,15540,-4888,2712,-513,316,289,insert_bolt_nut
1607821,15600,-4908,2880,93,33,174,insert_bolt_nut
1607843,15404,-4772,3096,610,-315,-78,insert_bolt_nut
1607865,15284,-4892,3256,1034,-494,-562,insert_bolt_nut
1607887,15448,-4768,3576,735,-798,-880,insert_bolt_nut
1607909,15444,-4880,3784,652,-519,-820,insert_bolt_nut
1607931,15884,-5096,3936,410,-493,-700,insert_bolt_nut
1607953,16244,-5144,3884,205,-344,-227,insert_bolt_nut
1607975,16140,-4872,3920,88,-261,320,insert_bolt_nut
1607997,16068,-4864,3848,-360,-415,589,insert_bolt_nut
1608019,15752,-4896,3652,-272,-205,596,insert_bolt_nut
1608041,15784,-4688,3532,307,32,640,insert_bolt_nut
1608063,15648,-4760,3740,859,391,399,insert_bolt_nut
1608085,15216,-4352,3544,817,322,96,insert_bolt_nut
1608107,15308,-4516,3620,303,505,-192,insert_bolt_nut
1608129,15328,-4500,3340,93,939,-161,insert_bolt_nut
1608151,15304,-4680,3108,-348,1058,120,insert_bolt_nut
1608173,15384,-4836,2684,-432,944,310,insert_bolt_nut
1608195,15348,-4748,2568,-335,782,579,insert_bolt_nut
1608217,15184,-4648,2412,-190,639,714,insert_bolt_nut
1608239,15140,-4468,2424,-348,307,788,insert_bolt_nut
1608261,15712,-4376,2240,-761,193,914,insert_bolt_nut
1608283,15980,-4380,1728,-1114,582,1177,insert_bolt_nut
1608305,15700,-4524,1772,-1073,281,1237,insert_bolt_nut
1608327,15524,-4700,2144,-143,-851,635,insert_bolt_nut
1608349,15724,-4668,2348,1698,-1623,-177,insert_bolt_nut
1608371,15576,-4332,2728,2429,-2036,-1008,insert_bolt_nut
1608393,15848,-4248,3260,2157,-1965,-1461,insert_bolt_nut
1608415,15952,-4500,3760,1688,-1620,-1445,insert_bolt_nut
1608437,15852,-4524,3996,1058,-1170,-1063,insert_bolt_nut
1608459,16128,-4396,3848,-212,-430,-355,insert_bolt_nut
1608481,16140,-4404,3360,-1401,337,449,insert_bolt_nut
1608503,16012,-4556,3200,-1503,570,788,insert_bolt_nut
1608525,15908,-4528,3156,-757,284,761,insert_bolt_nut
1608547,15580,-4176,3008,-134,-26,364,insert_bolt_nut
1608569,15384,-4008,2868,-153,-264,-175,insert_bolt_nut
1608591,15300,-4064,2916,-195,-275,-636,insert_bolt_nut
1608613,15224,-4252,3068,24,-269,-1071,insert_bolt_nut
1608635,15196,-4244,3156,-75,-458,-1521,insert_bolt_nut
1608657,15396,-4200,3148,-578,-304,-1613,insert_bolt_nut
1608679,15644,-4476,2836,-1338,144,-1407,insert_bolt_nut
1608701,16144,-4744,2520,-1914,485,-1065,insert_bolt_nut
1608723,16496,-4820,2012,-1992,455,-570,insert_bolt_nut
1608745,16244,-5036,2056,-1285,210,-248,insert_bolt_nut
1608767,15848,-4980,2244,-119,-539,-291,insert_bolt_nut
1608789,15868,-4916,2324,1338,-1000,-640,insert_bolt_nut
1608811,15672,-4588,2744,1964,-921,-965,insert_bolt_nut
1608833,15544,-4496,2880,1450,-652,-1092,insert_bolt_nut
1608855,15756,-4760,3348,786,-323,-872,insert_bolt_nut
1608877,16000,-4740,3184,1,129,-390,insert_bolt_nut
1608899,16068,-4832,2848,-1107,700,256,insert_bolt_nut
1608921,15968,-5248,2808,-1694,1025,1059,insert_bolt_nut
1608943,15832,-5300,2584,-1445,866,1807,insert_bolt_nut
1608965,15976,-5080,2424,-601,731,2146,insert_bolt_nut
1608987,16124,-4668,2244,-698,405,2305,insert_bolt_nut
1609009,15840,-4408,2540,-500,389,2471,insert_bolt_nut
1609031,15720,-4496,2660,-111,216,2354,insert_bolt_nut
1609053,15440,-4200,2640,28,136,2101,insert_bolt_nut
1609075,15760,-3844,2788,-341,385,1820,insert_bolt_nut
1609097,15504,-3856,2884,-1171,570,1621,insert_bolt_nut
1609119,15512,-3936,2900,-1778,691,1532,insert_bolt_nut
1609141,15800,-4184,2736,-1975,713,1329,insert_bolt_nut
1609163,16284,-4084,2684,-2213,887,1206,insert_bolt_nut
1609185,16912,-4320,2328,-2115,1266,1111,insert_bolt_nut
1609207,16820,-4040,1960,-1912,1447,794,insert_bolt_nut
1609229,15596,-4164,1720,-1387,1054,291,insert_bolt_nut
1609251,14560,-4316,1928,-228,240,-654,insert_bolt_nut
1609273,14456,-4376,2224,659,-950,-2035,insert_bolt_nut
1609295,15144,-4220,2508,859,-1105,-2950,insert_bolt_nut
1609317,15588,-4440,3064,147,-910,-3337,insert_bolt_nut
1609339,15868,-4852,3236,-912,-502,-3214,insert_bolt_nut
1609361,16212,-5300,3204,-1914,86,-2324,insert_bolt_nut
1609383,16536,-5680,2996,-2245,500,-973,insert_bolt_nut
1609405,16544,-5824,2724,-1720,584,115,insert_bolt_nut
1609427,16284,-5640,2728,-661,428,849,insert_bolt_nut
1609449,15856,-5348,2808,361,99,884,insert_bolt_nut
1609471,15312,-5096,3008,1462,-74,197,insert_bolt_nut
1609493,14984,-4888,3240,2185,-311,-772,insert_bolt_nut
1609515,14824,-5056,3068,2507,-432,-1773,insert_bolt_nut
1609537,15152,-5068,3100,2294,-121,-2334,insert_bolt_nut
1609559,15840,-5268,2852,1660,46,-2512,insert_bolt_nut
1609581,16148,-5728,2704,1228,225,-2292,insert_bolt_nut
1609603,16136,-5968,2604,689,591,-1495,insert_bolt_nut
1609625,16520,-6020,2556,716,868,-284,insert_bolt_nut
1609647,16440,-6188,2208,916,851,1170,insert_bolt_nut
1609669,16276,-5992,2344,1574,1000,2495,insert_bolt_nut
1609691,15920,-5212,2264,1362,568,3415,insert_bolt_nut
1609713,15972,-4820,2340,1412,551,4169,insert_bolt_nut
