time_ms,ax,ay,az,gx,gy,gz,label
14399651,13464,-864,10144,1685,1239,145,insert_bolt_nut
14399673,13292,-1164,9760,305,399,107,insert_bolt_nut
14399695,13620,-1476,10032,-441,36,135,insert_bolt_nut
14399717,13836,-1584,10340,-1148,8,-9,insert_bolt_nut
14399739,14532,-1708,10588,-1735,816,16,insert_bolt_nut
14399761,14944,-2280,9524,-3994,1252,126,insert_bolt_nut
14399783,15540,-2560,9000,-4630,2925,521,insert_bolt_nut
14399805,15424,-3040,9796,-4841,4299,1509,insert_bolt_nut
14399827,14912,-3176,10216,-4808,5254,2024,insert_bolt_nut
14399849,14464,-3280,10476,-5829,5762,3017,insert_bolt_nut
14399871,13832,-3728,10368,-5826,5333,3433,insert_bolt_nut
14399893,13764,-3072,10620,-4659,5336,3400,insert_bolt_nut
14399915,13416,-3084,10548,-4905,5132,3915,insert_bolt_nut
14399937,12316,-3636,10036,-5545,4550,4386,insert_bolt_nut
14399959,11880,-4144,10200,-5010,4292,4454,insert_bolt_nut
14399981,11900,-4244,10880,-3809,3666,4245,insert_bolt_nut
14400003,11988,-3484,10876,-4189,3329,3817,insert_bolt_nut
14400025,11340,-3976,9892,-4727,2661,3218,insert_bolt_nut
14400047,10924,-4092,9116,-4262,3102,3183,insert_bolt_nut
14400069,10116,-4744,10188,-4831,3676,3894,insert_bolt_nut
14400091,10024,-5932,10660,-3645,2496,3441,insert_bolt_nut
14400113,9996,-5652,11180,-2201,519,2873,insert_bolt_nut
14400135,9440,-4652,11232,-1490,-260,1769,insert_bolt_nut
14400157,9576,-4396,11104,-1845,-1086,651,insert_bolt_nut
14400179,9404,-4724,10912,-2004,-810,-108,insert_bolt_nut
14400201,9268,-5300,11116,-2906,-167,-636,insert_bolt_nut
14400223,9624,-6124,11508,-2652,-34,-1005,insert_bolt_nut
14400245,9468,-5492,11732,-1028,-509,-1162,insert_bolt_nut
14400267,9288,-5144,11448,-286,-1130,-1151,insert_bolt_nut
14400289,9584,-4900,11452,-589,-955,-1058,insert_bolt_nut
14400311,9888,-5188,11752,-1497,-550,-1450,insert_bolt_nut
14400333,10212,-5532,11736,-1263,60,-1778,insert_bolt_nut
14400355,10288,-5212,11656,-892,574,-1826,insert_bolt_nut
14400377,10184,-5092,11796,-1512,826,-1466,insert_bolt_nut
14400399,10328,-5620,12428,-2199,960,-1444,insert_bolt_nut
14400421,10568,-5968,12412,-2123,905,-1794,insert_bolt_nut
14400443,10648,-5992,11904,-1767,685,-1832,insert_bolt_nut
14400465,10780,-5340,11568,-1415,1179,-1534,insert_bolt_nut
14400487,10588,-5104,11928,-1478,1261,-1250,insert_bolt_nut
14400509,10648,-5568,12460,-1625,835,-1392,insert_bolt_nut
14400531,10768,-5772,12348,-1838,275,-1426,insert_bolt_nut
14400553,10996,-5740,11772,-2081,425,-1427,insert_bolt_nut
14400575,10912,-5840,11464,-1819,867,-1070,insert_bolt_nut
14400597,10864,-5472,11400,-1014,940,-854,insert_bolt_nut
14400619,10740,-5460,11012,-387,673,-807,insert_bolt_nut
14400641,10700,-5480,10752,-454,194,-881,insert_bolt_nut
14400663,10952,-5908,10988,-426,-106,-957,insert_bolt_nut
14400685,11208,-5848,11224,-568,-374,-886,insert_bolt_nut
14400707,11516,-5836,10984,-616,-409,-663,insert_bolt_nut
14400729,11372,-5892,10876,-478,-298,-225,insert_bolt_nut
14400751,11388,-6000,10872,-245,-300,-16,insert_bolt_nut
14400773,11224,-5788,11064,-235,-325,51,insert_bolt_nut
14400795,11372,-5840,11180,-451,-314,-130,insert_bolt_nut
14400817,11392,-5808,11364,-968,-104,-207,insert_bolt_nut
14400839,11276,-5940,10980,-1340,41,-4,insert_bolt_nut
14400861,11204,-5904,11008,-1438,167,260,insert_bolt_nut
14400883,11092,-6012,10952,-1034,-140,404,insert_bolt_nut
14400905,11004,-5964,11092,-695,-267,439,insert_bolt_nut
14400927,11004,-5908,11144,-557,-298,310,insert_bolt_nut
14400949,11188,-5624,11088,-650,-262,283,insert_bolt_nut
14400971,11232,-6052,10880,-1012,-295,426,insert_bolt_nut
14400993,11292,-5968,10960,-987,-268,518,insert_bolt_nut
14401015,11416,-6004,11012,-840,-292,658,insert_bolt_nut
14401037,11288,-6024,10896,-717,-347,686,insert_bolt_nut
14401059,11224,-5908,10956,-670,-421,580,insert_bolt_nut
14401081,11292,-5936,10868,-732,-325,500,insert_bolt_nut
14401103,11432,-6008,10936,-619,-135,393,insert_bolt_nut
14401125,11420,-6140,10876,-552,176,284,insert_bolt_nut
14401147,11392,-6128,10812,-628,-84,316,insert_bolt_nut
14401169,11320,-6152,10688,-718,41,253,insert_bolt_nut
14401191,11428,-6080,10364,-664,-22,201,insert_bolt_nut
14401213,11128,-5888,10492,-641,140,228,insert_bolt_nut
14401235,11300,-6044,10472,-481,-1,158,insert_bolt_nut
14401257,11356,-6128,10656,-5,85,64,insert_bolt_nut
14401279,11464,-6084,10740,-110,-150,114,insert_bolt_nut
14401301,11580,-6004,10872,6,-149,143,insert_bolt_nut
14401323,11416,-5832,10708,-48,-16,179,insert_bolt_nut
14401345,11352,-5764,10720,-299,86,162,insert_bolt_nut
14401367,11340,-6004,10848,-352,-137,-32,insert_bolt_nut
14401389,11448,-6012,10448,-231,-368,-161,insert_bolt_nut
14401411,11568,-5960,10380,14,-183,-43,insert_bolt_nut
14401433,11608,-6064,10640,-77,34,35,insert_bolt_nut
14401455,11616,-5956,10652,-180,229,-15,insert_bolt_nut
14401477,11548,-5948,10564,-280,332,52,insert_bolt_nut
14401499,11396,-6036,10332,-202,392,11,insert_bolt_nut
14401521,11428,-6084,10244,-157,160,-44,insert_bolt_nut
14401543,11608,-6124,10436,94,171,28,insert_bolt_nut
14401565,11692,-6092,10492,63,-10,81,insert_bolt_nut
14401587,11592,-6052,10460,62,91,112,insert_bolt_nut
14401609,11560,-6204,10456,105,75,70,insert_bolt_nut
14401631,11524,-5948,10656,240,306,20,insert_bolt_nut
14401653,11568,-5804,10708,84,235,-57,insert_bolt_nut
14401675,11488,-5984,10756,-163,193,-170,insert_bolt_nut
14401697,11524,-6028,10656,-388,306,-281,insert_bolt_nut
14401719,11504,-6076,10576,-289,347,-169,insert_bolt_nut
14401741,11384,-6024,10564,44,345,-60,insert_bolt_nut
