time_ms,ax,ay,az,gx,gy,gz,label
2361545,612,-3468,16556,2249,416,133,insert_bolt_nut
2361567,1968,-2492,19260,978,31,338,insert_bolt_nut
2361589,2468,-1300,19736,-4376,1115,-11,insert_bolt_nut
2361611,5364,-3276,20880,-8397,3404,272,insert_bolt_nut
2361633,5336,-3032,19472,-10677,9530,29,insert_bolt_nut
2361655,2896,-2544,19992,-16615,15643,1690,insert_bolt_nut
2361677,1988,-5224,19124,-18126,19034,2703,insert_bolt_nut
2361699,700,-6328,17960,-15599,18399,2075,insert_bolt_nut
2361721,-824,-6628,15324,-13367,16164,684,insert_bolt_nut
2361743,-2432,-6724,12324,-10245,13648,-726,insert_bolt_nut
2361765,-2936,-6964,11408,-6589,11748,-910,insert_bolt_nut
2361787,-3808,-7468,12272,-4195,9543,-746,insert_bolt_nut
2361809,-4456,-7848,11704,-467,6868,-808,insert_bolt_nut
2361831,-5280,-7560,10868,1915,4188,-2391,insert_bolt_nut
2361853,-5868,-7956,10096,2941,2868,-3184,insert_bolt_nut
2361875,-6280,-8316,9952,2837,1914,-3563,insert_bolt_nut
2361897,-6540,-8600,9956,2454,1338,-3579,insert_bolt_nut
2361919,-6484,-9084,11180,2949,929,-3515,insert_bolt_nut
2361941,-7296,-9104,11916,3751,205,-3789,insert_bolt_nut
2361963,-6256,-8856,12028,4541,-1248,-3640,insert_bolt_nut
2361985,-5684,-8252,12008,4007,-1300,-2852,insert_bolt_nut
2362007,-5680,-8480,12732,3088,-1039,-2306,insert_bolt_nut
2362029,-5884,-8728,13108,2295,-975,-1965,insert_bolt_nut
2362051,-5860,-8900,13704,2184,-1175,-1727,insert_bolt_nut
2362073,-5676,-8796,14044,2305,-1407,-1384,insert_bolt_nut
2362095,-5252,-8916,14152,2607,-1499,-917,insert_bolt_nut
2362117,-5140,-8420,14128,2640,-1578,-470,insert_bolt_nut
2362139,-4688,-8120,14248,3051,-1283,-86,insert_bolt_nut
2362161,-4456,-7804,14956,3713,-1184,470,insert_bolt_nut
2362183,-3948,-7220,15188,3210,-1224,888,insert_bolt_nut
2362205,-3968,-7096,15052,1155,-1532,947,insert_bolt_nut
2362227,-3920,-7204,14832,506,-1313,781,insert_bolt_nut
2362249,-3532,-7372,15092,858,-562,798,insert_bolt_nut
2362271,-3480,-7200,15096,1452,206,1019,insert_bolt_nut
2362293,-3728,-6812,14872,1268,411,1134,insert_bolt_nut
2362315,-3524,-6296,14836,-215,322,1071,insert_bolt_nut
2362337,-3328,-6436,14460,-1182,214,1022,insert_bolt_nut
2362359,-2824,-6716,14428,-1214,541,1066,insert_bolt_nut
2362381,-2980,-6524,14232,-1195,922,1169,insert_bolt_nut
2362403,-3200,-6528,14360,-1059,1050,1159,insert_bolt_nut
2362425,-3344,-6924,14536,-108,858,1116,insert_bolt_nut
2362447,-3388,-6664,14720,1129,573,955,insert_bolt_nut
2362469,-3348,-6492,15036,2300,-123,806,insert_bolt_nut
2362491,-3436,-6508,15996,3113,-653,709,insert_bolt_nut
2362513,-3760,-6152,16432,2885,-1028,468,insert_bolt_nut
2362535,-3620,-5900,16588,1968,-1402,380,insert_bolt_nut
2362557,-3660,-5948,16344,1416,-1388,603,insert_bolt_nut
2362579,-3428,-6112,16684,1702,-986,886,insert_bolt_nut
2362601,-3468,-5904,17248,2216,-218,847,insert_bolt_nut
2362623,-3528,-5384,16912,1744,500,738,insert_bolt_nut
2362645,-3920,-5004,16552,859,1101,794,insert_bolt_nut
2362667,-4136,-5280,16228,458,1297,842,insert_bolt_nut
2362689,-4288,-5464,15944,860,1155,827,insert_bolt_nut
2362711,-4144,-5320,15688,1032,1199,599,insert_bolt_nut
2362733,-4328,-5304,15304,868,947,363,insert_bolt_nut
2362755,-4292,-5252,14836,499,622,259,insert_bolt_nut
2362777,-4332,-5388,14568,411,257,271,insert_bolt_nut
2362799,-4144,-5728,14384,893,-313,350,insert_bolt_nut
2362821,-3964,-5648,15040,1721,-815,525,insert_bolt_nut
2362843,-3576,-5348,15424,1812,-1356,483,insert_bolt_nut
2362865,-3480,-5092,15212,1074,-1599,606,insert_bolt_nut
2362887,-3520,-5004,15388,607,-1390,830,insert_bolt_nut
2362909,-3256,-5280,15556,566,-1230,982,insert_bolt_nut
2362931,-3188,-5192,15852,1044,-1074,1010,insert_bolt_nut
2362953,-3212,-4788,16460,1426,-884,981,insert_bolt_nut
2362975,-3268,-4304,16204,1010,-728,991,insert_bolt_nut
2362997,-3512,-4260,15932,628,-267,872,insert_bolt_nut
2363019,-3916,-4184,15724,928,28,725,insert_bolt_nut
2363041,-4092,-3900,15788,1487,252,477,insert_bolt_nut
2363063,-4192,-3812,15440,1652,157,139,insert_bolt_nut
2363085,-4088,-3616,15040,1763,-257,-249,insert_bolt_nut
2363107,-4048,-3604,14948,1773,-556,-417,insert_bolt_nut
2363129,-4012,-3888,15500,2186,-874,-537,insert_bolt_nut
2363151,-3624,-3828,15780,2759,-1225,-748,insert_bolt_nut
2363173,-3348,-3624,15764,2599,-1256,-1040,insert_bolt_nut
2363195,-2944,-3376,16320,1898,-939,-1023,insert_bolt_nut
2363217,-2768,-3304,16460,964,-575,-892,insert_bolt_nut
2363239,-2820,-3568,16504,513,-210,-822,insert_bolt_nut
2363261,-2808,-3584,16436,305,-80,-800,insert_bolt_nut
2363283,-2812,-3700,16228,357,34,-818,insert_bolt_nut
2363305,-2868,-3700,16184,682,293,-730,insert_bolt_nut
2363327,-3012,-3540,16016,1211,341,-785,insert_bolt_nut
2363349,-3064,-3348,15936,1622,223,-783,insert_bolt_nut
2363371,-3168,-3148,16044,1085,-97,-769,insert_bolt_nut
2363393,-3064,-3136,16212,762,-540,-796,insert_bolt_nut
2363415,-2972,-3308,16156,840,-892,-868,insert_bolt_nut
2363437,-3156,-3432,16060,1429,-958,-918,insert_bolt_nut
2363459,-3000,-3260,16072,2116,-1042,-980,insert_bolt_nut
2363481,-3008,-3016,16128,2221,-941,-973,insert_bolt_nut
2363503,-2904,-2832,16124,1848,-949,-959,insert_bolt_nut
2363525,-2908,-2972,16312,1769,-1170,-1040,insert_bolt_nut
2363547,-2884,-3004,16220,2449,-1205,-1214,insert_bolt_nut
2363569,-2864,-2796,16264,2318,-1323,-1396,insert_bolt_nut
2363591,-2760,-2460,16284,1748,-1480,-1555,insert_bolt_nut
2363613,-2436,-2276,16376,998,-1804,-1463,insert_bolt_nut
2363635,-2096,-2532,16496,344,-1878,-1244,insert_bolt_nut
2363657,-1824,-2852,16504,939,-1555,-1095,insert_bolt_nut
2363679,-2076,-2964,16336,2189,-1139,-981,insert_bolt_nut
2363701,-1812,-2656,16516,3253,-790,-992,insert_bolt_nut
2363723,-1724,-1896,16588,2464,-896,-810,insert_bolt_nut
2363745,-1784,-1756,16672,870,-1125,-534,insert_bolt_nut
2363767,-1664,-2292,16860,86,-1557,-392,insert_bolt_nut
2363789,-1760,-2632,16588,937,-1629,-453,insert_bolt_nut
2363811,-1708,-1752,16716,1469,-697,-198,insert_bolt_nut
2363833,-1740,-3164,16988,1193,182,120,insert_bolt_nut
2363855,-1344,-2476,17412,4242,1178,279,insert_bolt_nut
2363877,-1584,-1516,17380,4200,899,461,insert_bolt_nut
2363899,-1660,-1764,17080,3478,483,465,insert_bolt_nut
2363921,-1652,-1040,17048,3677,267,501,insert_bolt_nut
2363943,-1492,-992,18172,4907,681,850,insert_bolt_nut
2363965,-2060,-252,18156,3853,511,572,insert_bolt_nut
2363987,-2136,180,17460,1224,150,113,insert_bolt_nut
2364009,-1572,356,17140,-837,249,-130,insert_bolt_nut
2364031,-1296,-216,16516,-1045,-86,-125,insert_bolt_nut
2364053,-1372,-684,16168,-199,108,7,insert_bolt_nut
2364075,-1484,-280,16260,804,587,240,insert_bolt_nut
2364097,-1468,-420,16680,420,732,505,insert_bolt_nut
2364119,-1192,-548,16716,-83,595,482,insert_bolt_nut
2364141,-1316,-840,16976,184,571,341,insert_bolt_nut
2364163,-1476,-544,16796,35,886,526,insert_bolt_nut
2364185,-1396,-544,16968,960,1472,1178,insert_bolt_nut
2364207,-1356,-328,17424,1325,2103,1628,insert_bolt_nut
2364229,-1808,184,16872,-696,1203,1529,insert_bolt_nut
2364251,-1944,-660,16676,-1346,538,918,insert_bolt_nut
2364273,-1916,-600,16976,-909,647,632,insert_bolt_nut
2364295,-1608,-620,17524,-603,902,897,insert_bolt_nut
2364317,-1612,-116,17588,-735,1179,1164,insert_bolt_nut
2364339,-1676,244,17512,-2593,1699,1020,insert_bolt_nut
2364361,-1932,-480,17724,-4269,1775,1040,insert_bolt_nut
2364383,-1484,-1000,18128,-5093,1783,919,insert_bolt_nut
2364405,-284,-1440,18548,-6248,2536,860,insert_bolt_nut
2364427,376,-3564,18956,-6830,3960,1764,insert_bolt_nut
2364449,1076,-5532,19404,-6396,5678,3675,insert_bolt_nut
2364471,1128,-5356,20016,-8683,7560,5416,insert_bolt_nut
2364493,720,-5944,18764,-10473,8888,6782,insert_bolt_nut
2364515,176,-5976,17116,-10413,10840,8267,insert_bolt_nut
2364537,-896,-6228,16568,-10725,12513,9559,insert_bolt_nut
2364559,-2788,-5172,15836,-10780,13900,10724,insert_bolt_nut
2364581,-4956,-4152,14152,-10972,13311,11271,insert_bolt_nut
2364603,-6004,-4236,13260,-9917,12006,11641,insert_bolt_nut
2364625,-6668,-3800,12176,-8257,11140,11507,insert_bolt_nut
2364647,-7728,-2944,11628,-6621,10820,11348,insert_bolt_nut
2364669,-9664,-2384,11228,-5797,9751,11075,insert_bolt_nut
2364691,-10872,-1676,10756,-5404,7796,10712,insert_bolt_nut
2364713,-11632,-804,10564,-6084,5120,10145,insert_bolt_nut
2364735,-12164,-1220,10192,-5193,2778,9395,insert_bolt_nut
2364757,-12052,-1024,10528,-3664,1409,8251,insert_bolt_nut
2364779,-11408,-748,11248,-2566,868,7865,insert_bolt_nut
2364801,-11960,384,11948,-2283,-2,6974,insert_bolt_nut
2364823,-11924,-312,12568,-2115,-1481,5954,insert_bolt_nut
2364845,-11652,-488,12672,-2060,-2379,4611,insert_bolt_nut
2364867,-11816,-384,12764,-1977,-3098,3231,insert_bolt_nut
2364889,-9676,-872,12960,-1111,-3648,3144,insert_bolt_nut
2364911,-9836,-1276,13364,-370,-3907,2658,insert_bolt_nut
2364933,-9296,-1936,13464,-1133,-3632,1447,insert_bolt_nut
2364955,-9124,-1688,13416,-1088,-3110,597,insert_bolt_nut
2364977,-9016,-1976,13848,67,-2285,492,insert_bolt_nut
2364999,-9076,-2588,14032,1328,-1816,229,insert_bolt_nut
2365021,-9024,-2444,14220,2933,-1030,-333,insert_bolt_nut
2365043,-8864,-2356,14412,3597,-848,-773,insert_bolt_nut
2365065,-8956,-2084,14544,2414,-664,-787,insert_bolt_nut
2365087,-8636,-2340,14644,727,-555,-704,insert_bolt_nut
2365109,-8700,-3176,14788,-359,-650,-714,insert_bolt_nut
2365131,-8720,-4044,14720,-640,-364,-402,insert_bolt_nut
2365153,-8600,-4072,14472,255,271,-255,insert_bolt_nut
2365175,-8384,-3476,14716,719,658,223,insert_bolt_nut
2365197,-8508,-3056,14628,581,705,416,insert_bolt_nut
2365219,-8508,-2716,14324,421,772,519,insert_bolt_nut
2365241,-9068,-2648,13848,-214,654,484,insert_bolt_nut
2365263,-9004,-2752,13764,146,408,90,insert_bolt_nut
2365285,-9144,-1896,13852,269,76,64,insert_bolt_nut
2365307,-8600,-2276,13504,370,-136,-222,insert_bolt_nut
2365329,-8380,-2532,13652,593,170,-383,insert_bolt_nut
2365351,-8636,-2336,13876,663,481,-214,insert_bolt_nut
2365373,-8780,-2428,13732,470,241,-355,insert_bolt_nut
2365395,-9252,-2740,13368,44,-427,-361,insert_bolt_nut
2365417,-8896,-2280,13664,-352,-689,-391,insert_bolt_nut
2365439,-8760,-2372,13564,-1001,-1244,-353,insert_bolt_nut
2365461,-8500,-2820,13268,-323,-994,-316,insert_bolt_nut
2365483,-8880,-1876,14232,405,-13,-63,insert_bolt_nut
2365505,-9088,-2524,14240,268,495,-119,insert_bolt_nut
2365527,-9136,-2060,13976,3242,882,-581,insert_bolt_nut
2365549,-9672,-1372,14884,3094,1086,-494,insert_bolt_nut
2365571,-8932,-796,14240,994,1028,-462,insert_bolt_nut
2365593,-10040,-2300,14172,-3121,790,-310,insert_bolt_nut
2365615,-9576,-2856,13972,-4004,472,-487,insert_bolt_nut
2365637,-7860,-2168,13688,-1224,52,-383,insert_bolt_nut
2365659,-9128,-4436,13568,-2089,-354,91,insert_bolt_nut
2365681,-6568,-844,13164,4002,-145,56,insert_bolt_nut
2365703,-9448,-3832,14552,1566,-226,177,insert_bolt_nut
2365725,-8288,-1136,13384,1557,847,23,insert_bolt_nut
2365747,-9640,-3212,13952,1319,890,-36,insert_bolt_nut
2365769,-9232,-3264,12256,3213,282,-608,insert_bolt_nut
2365791,-8880,-380,12020,6314,1913,-348,insert_bolt_nut
2365813,-8672,-1928,14788,5488,2514,322,insert_bolt_nut
2365835,-11180,-1640,13512,3266,1524,-434,insert_bolt_nut
2365857,-8468,648,13732,3345,1596,-591,insert_bolt_nut
2365879,-8824,-824,13840,804,-113,-1948,insert_bolt_nut
2365901,-8660,-1372,15916,-1849,642,-1983,insert_bolt_nut
2365923,-8448,-1212,15384,-5273,-280,-3466,insert_bolt_nut
2365945,-8340,-1664,14580,-6345,-1075,-3620,insert_bolt_nut
2365967,-8580,-2396,13740,-6154,-905,-3215,insert_bolt_nut
2365989,-8164,-3252,14012,-5346,-995,-2406,insert_bolt_nut
2366011,-8716,-3152,14316,-5718,-831,-1722,insert_bolt_nut
2366033,-8944,-3024,14404,-8644,-1617,-1888,insert_bolt_nut
2366055,-8720,-2960,13704,-10590,-3245,-2086,insert_bolt_nut
2366077,-8104,-4716,12456,-8441,-4067,-2255,insert_bolt_nut
2366099,-7392,-6020,13084,-2419,-1756,-1773,insert_bolt_nut
2366121,-7896,-5708,14428,897,868,-761,insert_bolt_nut
2366143,-8104,-5052,14692,1444,1894,-28,insert_bolt_nut
2366165,-8852,-4276,14944,1406,1038,237,insert_bolt_nut
2366187,-8568,-3644,14696,438,-93,-92,insert_bolt_nut
2366209,-8520,-3248,14340,-566,-1040,-435,insert_bolt_nut
2366231,-7552,-3504,14464,-1519,-937,-586,insert_bolt_nut
2366253,-7264,-3288,14732,-3400,358,-247,insert_bolt_nut
2366275,-8380,-3164,15540,-6030,1585,-256,insert_bolt_nut
2366297,-8960,-3920,15284,-5437,2333,-1240,insert_bolt_nut
2366319,-9640,-3816,15060,-3870,2654,-2217,insert_bolt_nut
2366341,-10448,-3524,14692,-2270,3258,-3196,insert_bolt_nut
2366363,-11392,-2900,14056,-1975,3929,-3884,insert_bolt_nut
2366385,-11880,-3328,13352,-2812,3635,-4647,insert_bolt_nut
2366407,-11720,-3992,12828,-2627,2735,-5645,insert_bolt_nut
2366429,-11756,-4792,11768,-107,1928,-6386,insert_bolt_nut
2366451,-11608,-4860,10716,3412,880,-7706,insert_bolt_nut
2366473,-10836,-5144,10380,6718,-83,-8545,insert_bolt_nut
2366495,-9836,-4188,10860,5241,-1257,-9823,insert_bolt_nut
2366517,-10228,-3744,9796,1688,-3679,-11169,insert_bolt_nut
2366539,-10332,-3772,8600,934,-6208,-11869,insert_bolt_nut
2366561,-8220,-5960,8192,3128,-7654,-11902,insert_bolt_nut
