time_ms,ax,ay,az,gx,gy,gz,label
457335,1716,-5472,15612,-273,876,438,insert_bolt_nut
457357,1888,-5456,15408,-13,647,237,insert_bolt_nut
457379,2000,-5292,15148,28,-115,15,insert_bolt_nut
457401,2308,-5316,15464,-1242,-464,47,insert_bolt_nut
457423,2692,-6048,16012,-1740,-648,417,insert_bolt_nut
457445,2788,-6080,16540,-2646,715,1248,insert_bolt_nut
457467,2936,-5256,16112,-2585,2374,2553,insert_bolt_nut
457489,1624,-5736,16744,-3554,5162,3944,insert_bolt_nut
457511,1004,-6616,17088,-4696,6815,3468,insert_bolt_nut
457533,2912,-7540,17460,-5967,5938,2653,insert_bolt_nut
457555,2332,-8632,16760,-6407,6038,2690,insert_bolt_nut
457577,2488,-8620,16004,-5870,7166,3330,insert_bolt_nut
457599,3276,-8952,16348,-5762,7872,4732,insert_bolt_nut
457621,2276,-9504,16776,-5297,8302,6060,insert_bolt_nut
457643,1996,-10228,16168,-5161,7540,5776,insert_bolt_nut
457665,1028,-9252,15524,-4625,7543,5492,insert_bolt_nut
457687,388,-8888,14352,-4885,8908,5809,insert_bolt_nut
457709,-644,-8656,13008,-4666,10335,6288,insert_bolt_nut
457731,-2604,-9732,13620,-3498,8489,5954,insert_bolt_nut
457753,-3176,-9256,14312,-1881,5839,5462,insert_bolt_nut
457775,-3684,-7760,13452,-1714,3850,5306,insert_bolt_nut
457797,-3852,-7468,12532,-2092,2942,5094,insert_bolt_nut
457819,-4840,-7336,11660,-2137,3561,5067,insert_bolt_nut
457841,-6056,-7648,11048,-1443,3951,4521,insert_bolt_nut
457863,-6208,-8124,11500,827,3275,3209,insert_bolt_nut
457885,-6156,-7456,12340,2667,2319,2198,insert_bolt_nut
457907,-5540,-6480,12704,2646,1217,1645,insert_bolt_nut
457929,-5772,-6236,12372,1738,895,1374,insert_bolt_nut
457951,-6132,-7192,12416,1539,1318,852,insert_bolt_nut
457973,-5816,-7036,12700,2397,2173,357,insert_bolt_nut
457995,-5444,-6660,13404,2538,2027,41,insert_bolt_nut
458017,-5212,-6076,13152,926,2088,48,insert_bolt_nut
458039,-5320,-6268,13216,-1276,2918,317,insert_bolt_nut
458061,-5972,-7300,13600,-2342,3885,416,insert_bolt_nut
458083,-6652,-7756,13976,-1432,3733,118,insert_bolt_nut
458105,-6920,-8004,14192,-2,2607,-396,insert_bolt_nut
458127,-6708,-7660,13888,508,1947,-1265,insert_bolt_nut
458149,-6540,-7528,13936,-3,1849,-1355,insert_bolt_nut
458171,-6484,-7656,13848,-885,1852,-942,insert_bolt_nut
458193,-6608,-7944,13940,-1457,1735,-367,insert_bolt_nut
458215,-6772,-8140,13800,-2108,1712,-243,insert_bolt_nut
458237,-7104,-7948,13632,-1715,1726,-178,insert_bolt_nut
458259,-7156,-7708,13436,-371,1669,8,insert_bolt_nut
458281,-7292,-6708,13032,424,1814,129,insert_bolt_nut
458303,-7304,-6468,12748,-375,1467,106,insert_bolt_nut
458325,-7144,-6604,12964,-1868,1095,36,insert_bolt_nut
458347,-7276,-7364,13024,-2420,127,-74,insert_bolt_nut
458369,-6924,-8108,12704,-1159,-777,-446,insert_bolt_nut
458391,-6536,-8148,12212,301,-1061,-617,insert_bolt_nut
458413,-6056,-7584,12128,1101,-823,-651,insert_bolt_nut
458435,-5892,-7412,13004,165,-751,-257,insert_bolt_nut
458457,-5676,-8104,13064,-1022,-1336,-416,insert_bolt_nut
458479,-5612,-8616,12708,-1707,-1387,-574,insert_bolt_nut
458501,-5592,-8944,12668,-1023,-1058,-703,insert_bolt_nut
458523,-5660,-8864,12748,-61,-823,-490,insert_bolt_nut
458545,-5832,-7900,12760,-390,-710,-57,insert_bolt_nut
458567,-6012,-8268,13044,-1578,-785,276,insert_bolt_nut
458589,-5720,-9012,13376,-2101,-841,202,insert_bolt_nut
458611,-5752,-9200,13832,-1151,-1502,120,insert_bolt_nut
458633,-6084,-8676,13948,-9,-2296,-25,insert_bolt_nut
458655,-5992,-8268,13484,446,-2340,-280,insert_bolt_nut
458677,-5708,-7872,13540,465,-1369,32,insert_bolt_nut
458699,-5596,-8032,14020,-497,-524,546,insert_bolt_nut
458721,-5380,-8688,14656,-1032,-506,478,insert_bolt_nut
458743,-5468,-8816,14196,-714,-552,-123,insert_bolt_nut
458765,-5176,-8624,13692,-421,-201,-419,insert_bolt_nut
458787,-5144,-8660,13432,-84,304,-223,insert_bolt_nut
458809,-5240,-8280,13024,-451,835,226,insert_bolt_nut
458831,-5624,-8228,12860,-908,812,402,insert_bolt_nut
458853,-5584,-8040,13280,-1224,424,551,insert_bolt_nut
458875,-5804,-8564,13172,-1158,-444,436,insert_bolt_nut
458897,-5520,-8572,12948,-39,-702,32,insert_bolt_nut
458919,-5272,-8336,13136,467,-504,-33,insert_bolt_nut
458941,-4776,-8004,13680,65,-75,115,insert_bolt_nut
458963,-4816,-8276,13744,-1135,23,78,insert_bolt_nut
458985,-4932,-8660,13408,-2423,331,-213,insert_bolt_nut
459007,-5164,-9084,13280,-2377,454,-266,insert_bolt_nut
459029,-5408,-9612,12900,-365,192,-513,insert_bolt_nut
459051,-5524,-8788,13136,961,129,-464,insert_bolt_nut
459073,-5512,-8472,13244,775,-289,-378,insert_bolt_nut
459095,-5516,-8400,13652,-330,-288,-82,insert_bolt_nut
459117,-5332,-8852,14028,-822,-533,169,insert_bolt_nut
