time_ms,ax,ay,az,gx,gy,gz,label
1664233,4144,-9576,12936,-69,437,490,insert_bolt_nut
1664255,3992,-9440,12580,-489,506,351,insert_bolt_nut
1664277,3988,-9640,12868,-403,284,57,insert_bolt_nut
1664299,4008,-9392,12604,-336,246,-40,insert_bolt_nut
1664321,4076,-9628,13096,93,179,-119,insert_bolt_nut
1664343,4056,-9684,13060,-45,43,-178,insert_bolt_nut
1664365,4236,-9636,13032,-393,45,-168,insert_bolt_nut
1664387,4280,-9956,13200,-377,70,9,insert_bolt_nut
1664409,4068,-9816,13096,-101,-18,10,insert_bolt_nut
1664431,4196,-9836,13020,-1,-172,-68,insert_bolt_nut
1664453,4088,-9716,13024,-38,-152,-25,insert_bolt_nut
1664475,4240,-9688,13116,-166,-243,17,insert_bolt_nut
1664497,4356,-9776,12900,-352,-188,111,insert_bolt_nut
1664519,4364,-9812,13244,-123,41,219,insert_bolt_nut
1664541,4272,-9748,13020,45,126,217,insert_bolt_nut
1664563,4260,-9620,13156,13,234,172,insert_bolt_nut
1664585,4100,-9360,12892,-436,213,67,insert_bolt_nut
1664607,4260,-9524,13060,-539,227,-44,insert_bolt_nut
1664629,4124,-9256,12900,-465,161,-119,insert_bolt_nut
1664651,4436,-9412,12764,-171,282,-159,insert_bolt_nut
1664673,4244,-9284,13024,-70,437,-232,insert_bolt_nut
1664695,4360,-9376,12992,-438,248,-382,insert_bolt_nut
1664717,4436,-9592,13100,-581,251,-603,insert_bolt_nut
1664739,4552,-9624,13156,-396,360,-731,insert_bolt_nut
1664761,4652,-9808,13156,37,561,-698,insert_bolt_nut
1664783,4652,-9924,13500,420,689,-556,insert_bolt_nut
1664805,4568,-9844,13528,166,695,-506,insert_bolt_nut
1664827,4560,-9768,13216,-582,757,-451,insert_bolt_nut
1664849,4520,-9900,13036,-412,947,-250,insert_bolt_nut
1664871,4332,-9876,13092,164,886,-174,insert_bolt_nut
1664893,4352,-9600,12900,256,788,-165,insert_bolt_nut
1664915,4320,-9652,13048,-50,738,-102,insert_bolt_nut
1664937,4156,-9688,13092,-553,500,-166,insert_bolt_nut
1664959,4204,-9724,12888,-711,624,-140,insert_bolt_nut
1664981,4028,-9524,12756,-369,581,-32,insert_bolt_nut
1665003,3892,-9184,12592,-157,342,-186,insert_bolt_nut
1665025,3960,-8908,12588,-409,86,-572,insert_bolt_nut
1665047,4060,-8792,12372,-1020,58,-957,insert_bolt_nut
1665069,4116,-8504,12384,-1584,127,-1233,insert_bolt_nut
1665091,3992,-8500,12156,-1828,-162,-1598,insert_bolt_nut
1665113,3684,-8140,11824,-1648,-406,-2040,insert_bolt_nut
1665135,3396,-7276,11160,-1805,-887,-2599,insert_bolt_nut
1665157,2920,-6408,10468,-2224,-1419,-3489,insert_bolt_nut
1665179,2848,-5916,10368,-3576,-2118,-4638,insert_bolt_nut
1665201,2652,-5356,9968,-5857,-3097,-5867,insert_bolt_nut
1665223,2192,-4840,9076,-7204,-3898,-7667,insert_bolt_nut
1665245,2852,-6144,8316,-5833,-4871,-9552,insert_bolt_nut
1665267,3580,-6484,8644,-1020,-6715,-11224,insert_bolt_nut
1665289,3376,-8212,10192,958,-9109,-13090,insert_bolt_nut
1665311,5708,-9200,9928,3097,-11910,-14505,insert_bolt_nut
1665333,9388,-9588,9880,5689,-13623,-13965,insert_bolt_nut
1665355,11684,-9448,10788,5203,-12907,-12362,insert_bolt_nut
1665377,14188,-10820,11108,6058,-12628,-10541,insert_bolt_nut
1665399,14692,-10680,12372,8776,-9355,-8612,insert_bolt_nut
1665421,14784,-9824,13324,11073,-7457,-7233,insert_bolt_nut
1665443,15248,-8144,14292,10077,-6909,-6305,insert_bolt_nut
1665465,14628,-7168,13788,3854,-5927,-6927,insert_bolt_nut
1665487,17124,-12744,16100,-1920,3183,-4581,insert_bolt_nut
1665509,13764,-10492,17024,1290,8611,-1126,insert_bolt_nut
1665531,12176,-10168,14752,1180,6621,-1474,insert_bolt_nut
1665553,11444,-7772,12524,1065,4825,-1614,insert_bolt_nut
1665575,11468,-5332,10668,4733,3349,-1972,insert_bolt_nut
1665597,11140,-3292,9760,5376,92,-1288,insert_bolt_nut
1665619,11544,-4064,10196,7294,-1659,-1569,insert_bolt_nut
1665641,12900,-3116,10800,7116,-1876,-1282,insert_bolt_nut
1665663,13464,-824,14192,396,-945,1158,insert_bolt_nut
1665685,12072,-5872,10652,1179,-263,-589,insert_bolt_nut
1665707,12660,-3488,12832,1685,-593,2009,insert_bolt_nut
1665729,12816,-6592,12184,1672,-1024,2215,insert_bolt_nut
1665751,12672,-5208,12344,3062,214,1906,insert_bolt_nut
1665773,14124,-5480,13836,1341,-1583,3878,insert_bolt_nut
1665795,14760,-5756,15296,-4621,484,5828,insert_bolt_nut
1665817,14944,-8500,14548,-10288,915,7511,insert_bolt_nut
1665839,15500,-9836,12772,-7915,2574,10288,insert_bolt_nut
1665861,15088,-9856,13356,-3875,3094,12390,insert_bolt_nut
1665883,14020,-7836,14384,-5211,2753,13096,insert_bolt_nut
1665905,14420,-7996,14308,-12054,3045,13921,insert_bolt_nut
1665927,13900,-9928,14128,-19872,2973,14947,insert_bolt_nut
1665949,12644,-13424,13016,-22540,2603,17567,insert_bolt_nut
1665971,11600,-16532,11780,-16767,3950,20080,insert_bolt_nut
1665993,10252,-13940,11712,-14315,5142,21857,insert_bolt_nut
1666015,7784,-13480,11140,-14280,6471,22565,insert_bolt_nut
1666037,6336,-13316,9204,-17379,5082,23382,insert_bolt_nut
1666059,5416,-14676,7676,-17108,4337,24239,insert_bolt_nut
1666081,4308,-15188,5264,-10861,5262,24453,insert_bolt_nut
1666103,2916,-13240,4728,-6884,4652,23867,insert_bolt_nut
1666125,1672,-10456,4568,-6853,3208,23017,insert_bolt_nut
1666147,508,-9280,4436,-9071,123,21796,insert_bolt_nut
1666169,272,-9268,3748,-9721,-2079,20311,insert_bolt_nut
1666191,24,-9608,3704,-8416,-3200,18744,insert_bolt_nut
1666213,-616,-10320,4660,-4216,-3909,16343,insert_bolt_nut
1666235,-1044,-9336,5628,-1035,-4998,13350,insert_bolt_nut
1666257,-1232,-8600,5740,-1029,-5715,10963,insert_bolt_nut
1666279,-1416,-10032,5596,-1693,-5905,8859,insert_bolt_nut
1666301,-1316,-11776,6712,780,-4543,7598,insert_bolt_nut
1666323,-1568,-12044,7320,1777,-3086,6072,insert_bolt_nut
1666345,-2580,-11504,7488,507,-1981,4508,insert_bolt_nut
1666367,-3232,-11736,7084,-1154,-1760,3045,insert_bolt_nut
1666389,-2924,-13200,6352,288,-1286,2469,insert_bolt_nut
1666411,-3220,-13836,6732,2345,-789,2237,insert_bolt_nut
1666433,-3208,-12592,6852,567,-330,1813,insert_bolt_nut
1666455,-3436,-12784,6824,-2979,-14,1298,insert_bolt_nut
1666477,-3932,-14280,6588,-4488,461,875,insert_bolt_nut
1666499,-4224,-15296,6156,-1542,875,117,insert_bolt_nut
1666521,-4460,-14540,6364,1624,870,-629,insert_bolt_nut
1666543,-4408,-13504,6404,903,52,-1161,insert_bolt_nut
1666565,-4084,-14112,5572,-1202,-315,-894,insert_bolt_nut
1666587,-3852,-14956,5276,-2385,111,-104,insert_bolt_nut
1666609,-4120,-15524,6112,-1289,1119,539,insert_bolt_nut
1666631,-4524,-15144,6568,586,1791,-14,insert_bolt_nut
1666653,-4680,-14344,6800,1723,1904,-1162,insert_bolt_nut
1666675,-4544,-14340,6788,1202,1002,-2173,insert_bolt_nut
1666697,-4124,-14248,6068,264,-360,-1929,insert_bolt_nut
1666719,-3540,-15032,5568,-515,-668,-472,insert_bolt_nut
1666741,-3768,-15080,5280,-918,-246,-227,insert_bolt_nut
1666763,-3696,-15948,5432,1615,582,-901,insert_bolt_nut
1666785,-3544,-14896,6608,3597,482,-1404,insert_bolt_nut
1666807,-3720,-14432,6576,974,-224,-1311,insert_bolt_nut
1666829,-3408,-14468,6084,-1744,350,-713,insert_bolt_nut
1666851,-3344,-15552,5568,-2927,572,221,insert_bolt_nut
1666873,-3580,-15288,5412,-2979,924,250,insert_bolt_nut
1666895,-3780,-15224,5396,-3601,886,483,insert_bolt_nut
1666917,-4376,-15172,4936,-3742,-24,485,insert_bolt_nut
1666939,-3816,-15068,4620,-3479,-1173,605,insert_bolt_nut
1666961,-4008,-14756,4248,-3232,-1868,508,insert_bolt_nut
1666983,-3912,-15256,4444,-2171,-2496,124,insert_bolt_nut
1667005,-3616,-15492,4236,-887,-2200,-374,insert_bolt_nut
1667027,-3628,-12320,5444,-2427,-728,-465,insert_bolt_nut
1667049,-3576,-14804,4208,-6893,-926,-680,insert_bolt_nut
1667071,-2800,-15136,3860,-7725,409,-956,insert_bolt_nut
1667093,-3636,-17304,3368,-5532,423,-1097,insert_bolt_nut
1667115,-3056,-12932,3708,-3836,-182,-1078,insert_bolt_nut
1667137,-2372,-13592,2400,-6687,209,-752,insert_bolt_nut
1667159,-1788,-15312,2040,-11715,4443,-2246,insert_bolt_nut
1667181,-2300,-17276,2096,-9218,7141,-2051,insert_bolt_nut
1667203,-740,-21460,356,-1891,9627,-2523,insert_bolt_nut
1667225,-3084,-18216,3244,8570,11783,723,insert_bolt_nut
1667247,-5092,-16512,4916,9617,6856,2602,insert_bolt_nut
1667269,-3560,-11720,6004,4406,5023,1896,insert_bolt_nut
