time_ms,ax,ay,az,gx,gy,gz,label
1803867,14408,-2952,13204,-3315,362,-259,insert_bolt_nut
1803889,15840,-3320,12216,-5732,702,135,insert_bolt_nut
1803911,17300,-3572,10844,-6598,1830,1610,insert_bolt_nut
1803933,18412,-2620,9836,-7867,5345,3586,insert_bolt_nut
1803955,19076,-3532,11852,-9114,10472,5716,insert_bolt_nut
1803977,18100,-3800,12472,-10738,12635,6200,insert_bolt_nut
1803999,17148,-4184,12864,-11126,12893,5875,insert_bolt_nut
1804021,16068,-3824,12540,-11785,12267,5332,insert_bolt_nut
1804043,14084,-4488,10908,-11727,11393,4799,insert_bolt_nut
1804065,12652,-4864,11264,-11201,10889,4917,insert_bolt_nut
1804087,11120,-5436,11040,-10829,9361,4664,insert_bolt_nut
1804109,9920,-5628,11856,-11067,7726,4814,insert_bolt_nut
1804131,9436,-7076,10920,-10110,7019,4515,insert_bolt_nut
1804153,7996,-7996,10000,-7631,7310,3521,insert_bolt_nut
1804175,7720,-9100,10992,-5325,8800,3347,insert_bolt_nut
1804197,6980,-8560,11440,-3809,9587,3748,insert_bolt_nut
1804219,5900,-8804,11332,-3808,10083,4820,insert_bolt_nut
1804241,4856,-10244,11132,-2772,10429,4717,insert_bolt_nut
1804263,3756,-9456,10524,-1526,10789,4442,insert_bolt_nut
1804285,3364,-10160,11064,-453,9505,3947,insert_bolt_nut
1804307,2264,-9100,11424,118,8085,3778,insert_bolt_nut
1804329,1768,-8172,11124,25,6367,3544,insert_bolt_nut
1804351,1592,-8332,11048,999,5525,2897,insert_bolt_nut
1804373,1940,-7852,11284,2868,5724,2422,insert_bolt_nut
1804395,1972,-8244,12488,5276,5807,1836,insert_bolt_nut
1804417,1660,-7208,12676,4975,5574,1221,insert_bolt_nut
1804439,1824,-6672,12796,2668,4998,509,insert_bolt_nut
1804461,1768,-6196,12496,-635,4665,-75,insert_bolt_nut
1804483,1964,-7048,12124,-1406,4202,-708,insert_bolt_nut
1804505,2076,-7376,12816,-540,3524,-1249,insert_bolt_nut
1804527,1944,-7756,12900,-190,2173,-2158,insert_bolt_nut
1804549,2188,-7916,12856,-454,1636,-2565,insert_bolt_nut
1804571,2280,-8628,13232,-642,1310,-2500,insert_bolt_nut
1804593,2136,-8996,13520,57,1074,-2351,insert_bolt_nut
1804615,2120,-9056,13944,720,734,-2378,insert_bolt_nut
1804637,2256,-8860,13916,375,864,-2194,insert_bolt_nut
1804659,2364,-8680,14192,-710,583,-1768,insert_bolt_nut
1804681,2996,-9780,14720,-24,208,-1788,insert_bolt_nut
1804703,2856,-9212,14904,375,114,-1550,insert_bolt_nut
1804725,2924,-8824,14468,-142,267,-1078,insert_bolt_nut
1804747,3384,-8992,14444,-207,48,-754,insert_bolt_nut
1804769,3560,-8892,14428,-251,415,-340,insert_bolt_nut
1804791,3592,-8636,14324,-72,769,62,insert_bolt_nut
1804813,3544,-8668,14588,664,661,318,insert_bolt_nut
1804835,3484,-8080,14256,610,101,391,insert_bolt_nut
1804857,3436,-7912,14108,16,-139,415,insert_bolt_nut
1804879,3396,-7732,14168,-403,-570,389,insert_bolt_nut
1804901,3460,-7840,13900,-1,-608,326,insert_bolt_nut
1804923,3336,-7584,14060,338,-432,348,insert_bolt_nut
1804945,3384,-7988,14012,483,-202,267,insert_bolt_nut
1804967,3416,-7796,14568,330,-151,102,insert_bolt_nut
1804989,3616,-8036,14264,-156,-120,-116,insert_bolt_nut
1805011,3704,-7904,14616,-550,250,-45,insert_bolt_nut
1805033,3748,-8192,14456,-561,340,-74,insert_bolt_nut
1805055,3636,-8480,14440,-32,873,-152,insert_bolt_nut
1805077,3480,-8192,14528,95,1233,-10,insert_bolt_nut
1805099,3468,-8280,14548,-278,944,8,insert_bolt_nut
1805121,3344,-8208,14568,-973,812,-40,insert_bolt_nut
1805143,3260,-8336,14472,-963,836,-89,insert_bolt_nut
1805165,3408,-8324,14324,-499,861,-277,insert_bolt_nut
1805187,3376,-7864,14408,132,1314,-338,insert_bolt_nut
1805209,3104,-7920,14264,-280,1283,-311,insert_bolt_nut
1805231,3004,-7728,14104,-772,1174,-591,insert_bolt_nut
1805253,2980,-7920,14156,-849,875,-875,insert_bolt_nut
1805275,3116,-7908,13852,-285,622,-1118,insert_bolt_nut
1805297,3396,-8340,14136,285,454,-1260,insert_bolt_nut
1805319,3500,-8272,14448,271,427,-1146,insert_bolt_nut
1805341,3748,-8412,14336,-307,544,-1015,insert_bolt_nut
1805363,3796,-8940,14712,-550,654,-901,insert_bolt_nut
1805385,3704,-8900,14476,-794,655,-692,insert_bolt_nut
1805407,3604,-8988,14144,-600,774,-427,insert_bolt_nut
1805429,3616,-8816,14000,-172,887,-113,insert_bolt_nut
1805451,3492,-8692,13832,-235,739,193,insert_bolt_nut
1805473,3384,-8568,13916,-445,714,339,insert_bolt_nut
1805495,3220,-8520,14108,-663,424,388,insert_bolt_nut
1805517,3168,-8248,13948,-685,202,172,insert_bolt_nut
1805539,3212,-8032,13928,-879,306,46,insert_bolt_nut
1805561,3232,-8272,13888,-928,461,32,insert_bolt_nut
1805583,3260,-8516,14328,-709,242,-110,insert_bolt_nut
1805605,3316,-8352,14108,-335,280,-232,insert_bolt_nut
1805627,3220,-8212,14184,-386,286,-147,insert_bolt_nut
1805649,3400,-8240,14208,-718,369,-26,insert_bolt_nut
1805671,3508,-8376,14180,-733,245,-166,insert_bolt_nut
1805693,3284,-8384,14248,-427,265,-168,insert_bolt_nut
1805715,3220,-8408,14060,-313,245,-244,insert_bolt_nut
1805737,3128,-8204,14092,-260,338,-279,insert_bolt_nut
1805759,3220,-8180,14280,-267,127,-320,insert_bolt_nut
1805781,3248,-8428,14308,-409,29,-469,insert_bolt_nut
1805803,3160,-8496,14272,-293,212,-499,insert_bolt_nut
1805825,3212,-8352,14240,-455,173,-412,insert_bolt_nut
1805847,3412,-8724,14512,-473,175,-273,insert_bolt_nut
1805869,3388,-8856,14432,-342,308,-169,insert_bolt_nut
1805891,3244,-8776,14548,-323,389,-64,insert_bolt_nut
1805913,3380,-8804,14184,48,361,-45,insert_bolt_nut
1805935,3196,-8524,14436,455,384,38,insert_bolt_nut
1805957,3168,-8384,14332,80,179,22,insert_bolt_nut
1805979,3396,-8536,14292,-389,254,-52,insert_bolt_nut
1806001,3368,-8536,14232,-307,365,59,insert_bolt_nut
1806023,3392,-8544,14320,198,488,93,insert_bolt_nut
1806045,3384,-8408,14404,257,632,44,insert_bolt_nut
1806067,3168,-8192,14284,-102,545,57,insert_bolt_nut
1806089,3108,-8172,14196,-270,357,-17,insert_bolt_nut
1806111,3256,-8196,14180,-246,165,-68,insert_bolt_nut
1806133,3216,-8360,14028,27,180,-77,insert_bolt_nut
1806155,3288,-8344,14408,435,124,-23,insert_bolt_nut
1806177,3288,-8100,14560,434,25,34,insert_bolt_nut
1806199,3328,-8208,14512,-80,163,-12,insert_bolt_nut
1806221,3248,-8240,14148,-292,250,-141,insert_bolt_nut
1806243,3184,-8416,14264,-146,305,-113,insert_bolt_nut
1806265,3224,-8120,14004,325,257,-116,insert_bolt_nut
1806287,3184,-8056,14036,187,119,-144,insert_bolt_nut
1806309,3232,-8204,14088,-100,-165,-262,insert_bolt_nut
1806331,3380,-8260,14136,-400,-293,-193,insert_bolt_nut
1806353,3484,-8288,14220,-261,-289,-133,insert_bolt_nut
1806375,3404,-8096,14016,-110,-86,-213,insert_bolt_nut
1806397,3420,-8048,14148,43,93,-367,insert_bolt_nut
1806419,3352,-8280,14368,-27,-6,-442,insert_bolt_nut
1806441,3432,-8108,14396,-416,-17,-370,insert_bolt_nut
1806463,3504,-8328,14252,-785,109,-219,insert_bolt_nut
1806485,3424,-8384,14292,-235,152,-264,insert_bolt_nut
1806507,3420,-8168,14240,122,181,-242,insert_bolt_nut
1806529,3472,-8228,14384,-155,127,-250,insert_bolt_nut
1806551,3476,-8312,14504,-607,-29,-190,insert_bolt_nut
1806573,3432,-8356,14120,-659,118,-125,insert_bolt_nut
1806595,3476,-8408,14232,-268,151,-34,insert_bolt_nut
1806617,3424,-8100,13968,-198,98,-43,insert_bolt_nut
1806639,3476,-7904,13856,-224,31,-134,insert_bolt_nut
1806661,3304,-7784,13892,-387,-40,-254,insert_bolt_nut
1806683,3148,-7648,13740,-589,-285,-552,insert_bolt_nut
1806705,3180,-7480,13588,-809,-482,-820,insert_bolt_nut
1806727,3232,-7468,13364,-915,-631,-1132,insert_bolt_nut
1806749,3048,-7040,12944,-960,-758,-1381,insert_bolt_nut
1806771,2604,-6084,12080,-1408,-853,-1682,insert_bolt_nut
1806793,1808,-5052,11112,-2352,-1510,-2223,insert_bolt_nut
1806815,1276,-4920,10608,-3030,-2799,-3124,insert_bolt_nut
1806837,1224,-5364,11136,-2390,-4714,-4451,insert_bolt_nut
1806859,2104,-5520,10740,-2157,-6306,-5523,insert_bolt_nut
1806881,2432,-5544,10684,-3300,-6919,-6267,insert_bolt_nut
1806903,2148,-6596,10436,-3788,-7241,-7559,insert_bolt_nut
1806925,4524,-8592,10940,-995,-7206,-8470,insert_bolt_nut
1806947,5740,-9520,12112,3794,-7794,-8722,insert_bolt_nut
1806969,6740,-8560,12960,6501,-9403,-8467,insert_bolt_nut
1806991,8032,-8416,12496,4234,-10561,-8450,insert_bolt_nut
1807013,9836,-8460,12808,2326,-10839,-8324,insert_bolt_nut
1807035,10752,-9740,12712,4570,-9132,-7524,insert_bolt_nut
1807057,11208,-8328,12608,8635,-8743,-6732,insert_bolt_nut
1807079,11608,-6352,13728,9946,-8814,-6380,insert_bolt_nut
1807101,11968,-4660,14760,4279,-9294,-6883,insert_bolt_nut
1807123,13408,-6784,13976,1423,-8895,-7684,insert_bolt_nut
1807145,13912,-5444,13424,1572,-6026,-7340,insert_bolt_nut
1807167,14256,-5224,13040,1254,-3461,-5745,insert_bolt_nut
1807189,14040,-5688,13300,1405,-1400,-4149,insert_bolt_nut
1807211,13596,-5264,13460,1499,-985,-3322,insert_bolt_nut
1807233,13548,-4904,12832,469,-1661,-2977,insert_bolt_nut
1807255,14396,-5288,13096,-883,1061,-1803,insert_bolt_nut
