time_ms,ax,ay,az,gx,gy,gz,label
14175933,4004,-1276,17148,997,1469,-281,insert_bolt_nut
14175955,4532,-1104,18236,-1544,1045,-812,insert_bolt_nut
14175977,5520,-2588,18668,-4082,742,-719,insert_bolt_nut
14175999,6356,-3832,18184,-4002,807,-1325,insert_bolt_nut
14176021,5948,-4056,15976,-2802,868,-664,insert_bolt_nut
14176043,7644,-3368,14216,-649,2407,308,insert_bolt_nut
14176065,7856,-3260,16600,-116,3351,972,insert_bolt_nut
14176087,8444,-2784,17936,-1614,4177,1721,insert_bolt_nut
14176109,7776,-3404,17468,-2976,5067,1736,insert_bolt_nut
14176131,6632,-3460,15736,-1676,6344,2175,insert_bolt_nut
14176153,5744,-2708,15932,-924,8339,3524,insert_bolt_nut
14176175,4900,-2996,16996,-2035,8562,4698,insert_bolt_nut
14176197,4852,-3676,17260,-2601,7263,4387,insert_bolt_nut
14176219,4264,-3388,16340,-3577,7055,3720,insert_bolt_nut
14176241,2528,-3644,13940,-2665,6312,2886,insert_bolt_nut
14176263,1564,-3320,13620,504,5302,1832,insert_bolt_nut
14176285,1648,-2372,14044,786,6784,2068,insert_bolt_nut
14176307,2692,-3732,14396,-1542,7255,2399,insert_bolt_nut
14176329,2096,-4692,13712,-3004,7495,2172,insert_bolt_nut
14176351,-312,-5476,13400,-3374,7833,2276,insert_bolt_nut
14176373,-1624,-5776,13656,-1476,7253,1605,insert_bolt_nut
14176395,-1572,-4836,14520,-465,6725,1324,insert_bolt_nut
14176417,-1580,-4328,15400,-751,6182,1973,insert_bolt_nut
14176439,-2520,-5080,14856,-1648,5455,2063,insert_bolt_nut
14176461,-2324,-4568,14820,-1929,5785,1267,insert_bolt_nut
14176483,-3352,-3800,14844,-2970,5852,1225,insert_bolt_nut
14176505,-3996,-3412,15616,-4195,4838,1558,insert_bolt_nut
14176527,-4472,-4620,14320,-3874,3862,978,insert_bolt_nut
14176549,-4380,-4156,14156,-2890,3363,333,insert_bolt_nut
14176571,-3900,-3244,15484,-2175,2381,263,insert_bolt_nut
14176593,-4044,-2696,15568,-2183,1821,-235,insert_bolt_nut
14176615,-3528,-3408,14340,-1984,1749,-1365,insert_bolt_nut
14176637,-3432,-3744,13932,-995,1887,-2651,insert_bolt_nut
14176659,-3716,-3600,14884,167,1856,-2602,insert_bolt_nut
14176681,-3964,-3084,15092,-131,1170,-2220,insert_bolt_nut
14176703,-3688,-2880,15252,-1147,386,-1855,insert_bolt_nut
14176725,-3964,-3084,16468,-2242,-920,-1989,insert_bolt_nut
14176747,-4100,-3656,16800,-2073,-1672,-2573,insert_bolt_nut
14176769,-4228,-4116,16548,-2200,-1451,-3638,insert_bolt_nut
14176791,-3580,-4920,15996,-2317,-525,-4143,insert_bolt_nut
14176813,-3260,-6232,16568,-2528,215,-3992,insert_bolt_nut
14176835,-3280,-7100,17544,-2133,545,-3448,insert_bolt_nut
14176857,-3236,-7088,16604,-1992,594,-2880,insert_bolt_nut
14176879,-3168,-6584,15624,-1805,552,-2079,insert_bolt_nut
14176901,-2944,-6400,15944,-1552,949,-1775,insert_bolt_nut
14176923,-2864,-5620,15608,-1677,1084,-1657,insert_bolt_nut
14176945,-2988,-5336,14688,-1954,1429,-1597,insert_bolt_nut
14176967,-3176,-4960,14096,-2490,1450,-1897,insert_bolt_nut
14176989,-2948,-5500,14368,-2874,1069,-2488,insert_bolt_nut
14177011,-2600,-6020,14864,-1655,1135,-3406,insert_bolt_nut
14177033,-2608,-6016,15064,-671,993,-3738,insert_bolt_nut
14177055,-2968,-5440,14744,-715,333,-3628,insert_bolt_nut
14177077,-2812,-5900,15068,-2192,167,-3045,insert_bolt_nut
14177099,-2576,-7256,15628,-2122,125,-2294,insert_bolt_nut
14177121,-2536,-8572,15932,-122,-465,-1963,insert_bolt_nut
14177143,-2396,-8096,16000,1600,-943,-1522,insert_bolt_nut
14177165,-2176,-6772,16216,1516,-1211,-650,insert_bolt_nut
14177187,-2100,-6220,15800,-81,-1318,-35,insert_bolt_nut
14177209,-1800,-6548,15492,-1313,-1154,270,insert_bolt_nut
14177231,-1616,-6892,15832,-1353,-852,377,insert_bolt_nut
14177253,-1428,-7080,15016,-986,-783,-79,insert_bolt_nut
14177275,-1232,-7152,14512,-576,-520,-135,insert_bolt_nut
14177297,-1256,-6800,14828,-351,227,-7,insert_bolt_nut
14177319,-1128,-6852,15632,-653,394,242,insert_bolt_nut
14177341,-1224,-6992,15100,-737,55,387,insert_bolt_nut
14177363,-1224,-7032,14512,-474,157,329,insert_bolt_nut
14177385,-1340,-6760,14732,-100,748,56,insert_bolt_nut
14177407,-1484,-6640,15272,-496,865,47,insert_bolt_nut
14177429,-1844,-6772,15556,-1189,160,132,insert_bolt_nut
14177451,-1808,-7176,15184,-1162,-202,-141,insert_bolt_nut
14177473,-1704,-7180,14628,-29,-95,-242,insert_bolt_nut
14177495,-1836,-6848,14580,814,475,-120,insert_bolt_nut
14177517,-2116,-6744,14708,523,517,21,insert_bolt_nut
14177539,-2076,-6716,15320,234,498,-107,insert_bolt_nut
14177561,-2148,-6836,15676,533,129,-143,insert_bolt_nut
14177583,-2092,-6564,15500,572,-350,-464,insert_bolt_nut
14177605,-1720,-6616,15400,304,-603,-767,insert_bolt_nut
14177627,-1556,-6392,15132,-136,-346,-512,insert_bolt_nut
14177649,-1632,-6668,14940,-571,8,-224,insert_bolt_nut
14177671,-1548,-6692,15232,-399,113,-110,insert_bolt_nut
14177693,-1404,-7288,15828,16,-29,68,insert_bolt_nut
