time_ms,ax,ay,az,gx,gy,gz,label
706067,11468,-1796,13756,-2299,-669,960,inserting_bolt_nut
706089,12684,-3152,14820,-4905,-1028,113,inserting_bolt_nut
706111,14480,-4284,14884,-4853,336,22,inserting_bolt_nut
706133,15756,-4176,13700,-7815,1888,813,inserting_bolt_nut
706155,17228,-4652,12764,-12177,4673,3354,inserting_bolt_nut
706177,17620,-5972,14540,-14787,8565,6302,inserting_bolt_nut
706199,16292,-7516,13504,-13046,10536,7348,inserting_bolt_nut
706221,14936,-8008,12476,-10429,12378,7876,inserting_bolt_nut
706243,13036,-8304,11592,-7824,13750,8416,inserting_bolt_nut
706265,11540,-7044,12408,-7349,13158,8598,inserting_bolt_nut
706287,9208,-6388,11440,-9242,10691,8522,inserting_bolt_nut
706309,8136,-6164,10816,-10353,9466,8479,inserting_bolt_nut
706331,6640,-7408,10836,-10688,8088,8129,inserting_bolt_nut
706353,5316,-9072,10148,-7638,7045,7474,inserting_bolt_nut
706375,4900,-9208,11400,-2943,6181,6567,inserting_bolt_nut
706397,4396,-7424,11372,-2283,5151,6283,inserting_bolt_nut
706419,3984,-7436,11576,-4796,4468,6414,inserting_bolt_nut
706441,3892,-9740,12420,-3948,4319,6389,inserting_bolt_nut
706463,3176,-9872,12700,-1620,3927,5756,inserting_bolt_nut
706485,2796,-9272,12592,-26,3364,5034,inserting_bolt_nut
706507,2512,-8128,12280,-1506,2964,4555,inserting_bolt_nut
706529,2392,-8688,12820,-3573,3119,3933,inserting_bolt_nut
706551,2364,-9000,13184,-5252,2961,3404,inserting_bolt_nut
706573,1968,-10544,12480,-4844,3350,3199,inserting_bolt_nut
706595,1860,-10256,12548,-2413,3537,3210,inserting_bolt_nut
706617,1580,-9680,12168,67,3680,2665,inserting_bolt_nut
706639,1652,-9364,12992,1660,4073,1990,inserting_bolt_nut
706661,1528,-9448,13112,1971,4224,1552,inserting_bolt_nut
706683,1532,-9824,12848,2340,4361,633,inserting_bolt_nut
706705,1692,-9348,12236,2634,4461,-459,inserting_bolt_nut
706727,1608,-9056,12288,3120,4288,-1328,inserting_bolt_nut
706749,2196,-8376,12456,3443,4411,-1971,inserting_bolt_nut
706771,2048,-9500,12916,4309,3643,-2516,inserting_bolt_nut
706793,2136,-8732,13252,2829,2931,-2441,inserting_bolt_nut
706815,2408,-8800,12956,1532,2355,-2300,inserting_bolt_nut
706837,1812,-8988,12376,1346,2599,-1744,inserting_bolt_nut
706859,1328,-9164,12908,3715,2439,-1166,inserting_bolt_nut
706881,1076,-8580,13480,5374,1897,-922,inserting_bolt_nut
706903,1328,-8008,13744,5001,1359,-825,inserting_bolt_nut
706925,1164,-7652,14324,2519,1118,-1181,inserting_bolt_nut
706947,1336,-8384,14116,1582,1461,-2059,inserting_bolt_nut
706969,1324,-8372,14208,2266,2257,-2337,inserting_bolt_nut
706991,1004,-8316,14736,2929,2704,-2289,inserting_bolt_nut
707013,1096,-8240,15140,2344,2358,-1779,inserting_bolt_nut
707035,1032,-8136,14952,1616,2388,-1450,inserting_bolt_nut
707057,1376,-7984,14876,1268,2545,-1328,inserting_bolt_nut
707079,1088,-7744,14824,1564,2330,-1194,inserting_bolt_nut
707101,1100,-8024,14980,1922,2500,-1227,inserting_bolt_nut
707123,1536,-7656,14940,1851,2263,-1125,inserting_bolt_nut
707145,1416,-7772,15020,849,2033,-1165,inserting_bolt_nut
707167,1808,-7884,15608,18,2343,-1098,inserting_bolt_nut
707189,1668,-7584,15308,-856,2294,-1102,inserting_bolt_nut
707211,1416,-7520,14920,-1772,2409,-949,inserting_bolt_nut
707233,1052,-7512,14476,-1268,2459,-793,inserting_bolt_nut
707255,884,-7640,14412,163,2227,-673,inserting_bolt_nut
707277,576,-7108,14268,1741,2047,-355,inserting_bolt_nut
707299,428,-6232,14552,1191,1711,-36,inserting_bolt_nut
707321,104,-6408,14664,-792,1298,-65,inserting_bolt_nut
707343,156,-6296,14908,-2269,1080,-92,inserting_bolt_nut
707365,192,-7516,14664,-1294,637,-278,inserting_bolt_nut
707387,620,-7440,15064,579,484,-204,inserting_bolt_nut
707409,860,-7516,15276,1213,538,155,inserting_bolt_nut
707431,948,-7348,15560,553,813,440,inserting_bolt_nut
707453,836,-7660,15808,-830,943,399,inserting_bolt_nut
707475,832,-7848,15256,-1190,1103,301,inserting_bolt_nut
