time_ms,ax,ay,az,gx,gy,gz,label
1971397,12652,-980,11120,1172,-921,392,insert_bolt_nut
1971419,13076,-564,11480,913,-524,411,insert_bolt_nut
1971441,13328,-328,11888,-1216,-433,494,insert_bolt_nut
1971463,13748,-1284,12136,-1904,-420,282,insert_bolt_nut
1971485,14360,-580,11520,-3616,372,199,insert_bolt_nut
1971507,15636,520,11200,-6134,2389,1239,insert_bolt_nut
1971529,16092,724,11240,-8949,5276,1458,insert_bolt_nut
1971551,17032,-876,12256,-9297,8130,1383,insert_bolt_nut
1971573,16704,-1516,12852,-10108,11109,727,insert_bolt_nut
1971595,16068,-932,12568,-11541,12624,78,insert_bolt_nut
1971617,15144,-1200,12300,-13282,11170,-115,insert_bolt_nut
1971639,13936,-1228,11516,-14562,9659,85,insert_bolt_nut
1971661,13108,-2436,11196,-14950,7944,544,insert_bolt_nut
1971683,12348,-4352,10740,-12224,6541,710,insert_bolt_nut
1971705,11356,-4608,10908,-9654,5516,1006,insert_bolt_nut
1971727,10416,-4484,11488,-8784,4916,1658,insert_bolt_nut
1971749,10572,-6416,12136,-7732,4593,2268,insert_bolt_nut
1971771,10532,-7520,12684,-5897,6260,2809,insert_bolt_nut
1971793,10200,-8196,12740,-4528,7579,3248,insert_bolt_nut
1971815,9396,-7664,11956,-5964,8814,4840,insert_bolt_nut
1971837,8812,-8788,13060,-8935,9509,7390,insert_bolt_nut
1971859,7284,-11208,13560,-7747,8229,8433,insert_bolt_nut
1971881,6484,-10092,12976,-4347,8304,8439,insert_bolt_nut
1971903,5368,-9564,13048,-3490,9816,9159,insert_bolt_nut
1971925,4852,-9776,13584,-4013,11127,10073,insert_bolt_nut
1971947,3452,-10192,14020,-4183,11213,10184,insert_bolt_nut
1971969,1924,-9388,12844,-4341,10948,8703,insert_bolt_nut
1971991,1248,-8424,12212,-3738,10685,7281,insert_bolt_nut
1972013,308,-7028,11532,-4300,9306,6511,insert_bolt_nut
1972035,-112,-6812,10688,-4133,6942,5387,insert_bolt_nut
1972057,-416,-7180,11332,-1863,4817,3835,insert_bolt_nut
1972079,-276,-7056,11804,693,2384,2106,insert_bolt_nut
1972101,-12,-6400,11792,1960,592,844,insert_bolt_nut
1972123,732,-5460,11784,1116,-22,622,insert_bolt_nut
1972145,1308,-6492,11692,-270,151,773,insert_bolt_nut
1972167,1300,-7604,12692,520,961,301,insert_bolt_nut
1972189,1748,-8128,13652,1072,958,-337,insert_bolt_nut
1972211,2024,-8168,14104,-233,-741,-1097,insert_bolt_nut
1972233,2676,-8856,13884,-1721,-1461,-1289,insert_bolt_nut
1972255,3252,-9292,13636,-1356,-1096,-1110,insert_bolt_nut
1972277,3456,-9768,13524,-336,-149,-865,insert_bolt_nut
1972299,3360,-9968,14376,1213,657,-582,insert_bolt_nut
1972321,2816,-9432,14316,734,366,-610,insert_bolt_nut
1972343,2808,-9272,13864,-458,41,-849,insert_bolt_nut
1972365,3004,-9248,13484,-994,154,-873,insert_bolt_nut
1972387,2924,-9940,14064,-97,-35,-893,insert_bolt_nut
1972409,3096,-9636,13580,1408,409,-906,insert_bolt_nut
1972431,3228,-9188,14016,1690,1147,-716,insert_bolt_nut
1972453,2896,-8984,14000,-224,834,-668,insert_bolt_nut
1972475,2964,-9168,14160,-1597,485,-799,insert_bolt_nut
1972497,3096,-9696,14496,-1137,58,-983,insert_bolt_nut
1972519,3348,-9668,14116,732,345,-1188,insert_bolt_nut
1972541,3500,-9332,14260,1284,1206,-965,insert_bolt_nut
1972563,3416,-9356,14196,593,1486,-586,insert_bolt_nut
1972585,3204,-9064,14372,-299,1589,-255,insert_bolt_nut
1972607,3100,-9144,13864,-997,1402,-66,insert_bolt_nut
1972629,2844,-9292,13820,252,1021,-54,insert_bolt_nut
1972651,2728,-8940,13544,1524,663,-45,insert_bolt_nut
1972673,2888,-8700,13788,2015,574,-90,insert_bolt_nut
1972695,2708,-8408,13832,792,545,-109,insert_bolt_nut
1972717,2868,-8800,13848,-339,534,-159,insert_bolt_nut
1972739,2704,-9124,13804,-304,688,-297,insert_bolt_nut
1972761,2648,-9104,13520,225,686,-314,insert_bolt_nut
1972783,2608,-8960,13560,846,698,-180,insert_bolt_nut
1972805,2584,-8764,13688,510,513,-17,insert_bolt_nut
1972827,2736,-9028,13628,-437,439,63,insert_bolt_nut
1972849,2560,-8920,13760,-735,806,168,insert_bolt_nut
1972871,2392,-8996,13744,-143,673,297,insert_bolt_nut
1972893,2328,-8836,13676,596,397,264,insert_bolt_nut
1972915,2356,-8736,13944,800,208,235,insert_bolt_nut
1972937,2400,-8608,13944,467,-24,255,insert_bolt_nut
1972959,2380,-8244,13876,-205,111,335,insert_bolt_nut
1972981,2344,-8588,13920,-578,401,327,insert_bolt_nut
1973003,2224,-8728,14048,-33,494,115,insert_bolt_nut
1973025,2292,-8704,14060,402,162,60,insert_bolt_nut
1973047,2544,-8920,14296,559,-7,85,insert_bolt_nut
1973069,2628,-8712,14196,-87,-102,308,insert_bolt_nut
1973091,2340,-8700,14248,-886,-182,382,insert_bolt_nut
1973113,2488,-8856,14116,-1124,40,418,insert_bolt_nut
1973135,2592,-9004,14400,-242,158,461,insert_bolt_nut
1973157,2512,-8972,14448,703,199,407,insert_bolt_nut
1973179,2536,-8572,14340,615,418,379,insert_bolt_nut
1973201,2540,-8408,14568,-826,535,418,insert_bolt_nut
1973223,2448,-8760,14200,-1609,548,313,insert_bolt_nut
1973245,2460,-9108,14116,-850,619,316,insert_bolt_nut
1973267,2584,-8952,14060,485,680,480,insert_bolt_nut
1973289,2464,-8804,14028,822,596,554,insert_bolt_nut
1973311,2296,-8472,13972,-152,457,490,insert_bolt_nut
1973333,2388,-8452,13928,-1172,246,394,insert_bolt_nut
1973355,2448,-8592,13876,-891,79,148,insert_bolt_nut
1973377,2536,-8880,13928,281,69,21,insert_bolt_nut
1973399,2640,-8740,14000,637,143,139,insert_bolt_nut
1973421,2396,-8436,14068,-136,203,199,insert_bolt_nut
1973443,2372,-8612,13980,-1091,11,171,insert_bolt_nut
1973465,2304,-8768,14144,-1114,-356,59,insert_bolt_nut
1973487,2492,-9088,14088,525,-378,-90,insert_bolt_nut
1973509,2568,-8940,14216,1456,-310,-3,insert_bolt_nut
1973531,2520,-8344,14228,950,47,65,insert_bolt_nut
1973553,2400,-8324,14456,-355,159,61,insert_bolt_nut
1973575,2268,-8372,14360,-1013,-30,-163,insert_bolt_nut
1973597,2400,-8556,14000,-392,-41,-389,insert_bolt_nut
1973619,2496,-8620,14112,276,60,-443,insert_bolt_nut
1973641,2532,-8484,14180,199,47,-404,insert_bolt_nut
1973663,2760,-8864,14428,-313,3,-325,insert_bolt_nut
1973685,2776,-8980,14380,-588,-6,-242,insert_bolt_nut
1973707,2920,-9564,14580,-41,109,38,insert_bolt_nut
1973729,2820,-9372,14728,420,205,295,insert_bolt_nut
1973751,2804,-9196,14160,396,675,605,insert_bolt_nut
1973773,2448,-8760,14224,308,953,790,insert_bolt_nut
1973795,2236,-8448,14012,-56,636,787,insert_bolt_nut
1973817,2252,-8484,13976,-337,396,589,insert_bolt_nut
1973839,2312,-8432,13816,-144,367,405,insert_bolt_nut
1973861,2388,-8324,13844,36,260,340,insert_bolt_nut
1973883,2440,-8484,14056,-95,228,366,insert_bolt_nut
1973905,2348,-8140,14068,-526,113,227,insert_bolt_nut
1973927,2556,-8488,14240,-666,2,-25,insert_bolt_nut
1973949,2488,-8396,14040,-512,26,-134,insert_bolt_nut
1973971,2572,-8340,14120,-384,156,-73,insert_bolt_nut
1973993,2340,-8252,13844,-295,-15,-206,insert_bolt_nut
1974015,2424,-8308,13992,-389,-214,-299,insert_bolt_nut
1974037,2412,-8536,14344,-556,-401,-421,insert_bolt_nut
1974059,2652,-8584,14100,-375,-524,-610,insert_bolt_nut
1974081,2720,-8632,13984,-170,-298,-495,insert_bolt_nut
1974103,2764,-8784,14192,-182,-117,-440,insert_bolt_nut
1974125,2652,-9024,14484,-268,-270,-399,insert_bolt_nut
1974147,2196,-9040,14676,-232,-621,-439,insert_bolt_nut
1974169,3024,-9140,14304,-58,-306,-144,insert_bolt_nut
1974191,3064,-8904,14216,-125,-6,-95,insert_bolt_nut
1974213,2904,-9084,14452,-26,354,130,insert_bolt_nut
1974235,2532,-8720,14456,-145,297,44,insert_bolt_nut
1974257,2876,-8836,14244,-325,87,60,insert_bolt_nut
1974279,2824,-8596,14104,-371,380,92,insert_bolt_nut
1974301,2696,-8548,14148,-405,474,143,insert_bolt_nut
1974323,2520,-8336,14024,-650,239,45,insert_bolt_nut
1974345,2792,-8536,13912,-576,49,-205,insert_bolt_nut
1974367,2764,-8284,13788,-461,50,-297,insert_bolt_nut
1974389,2716,-8036,13524,-527,0,-344,insert_bolt_nut
1974411,2808,-7604,13224,-1187,-211,-575,insert_bolt_nut
1974433,2712,-7012,12464,-1908,-261,-1018,insert_bolt_nut
1974455,2116,-5560,11132,-3047,22,-1582,insert_bolt_nut
1974477,1584,-4368,10144,-4707,145,-2529,insert_bolt_nut
1974499,1504,-4468,9844,-4990,-33,-4272,insert_bolt_nut
1974521,1716,-4760,10224,-3980,-1786,-6677,insert_bolt_nut
1974543,1860,-4860,10152,-3464,-4638,-8879,insert_bolt_nut
1974565,1948,-5192,10288,-5270,-7332,-11159,insert_bolt_nut
1974587,3564,-6636,10220,-4157,-8884,-12090,insert_bolt_nut
1974609,3456,-8012,9452,-184,-10218,-13551,insert_bolt_nut
1974631,5984,-9992,10212,6077,-10879,-14157,insert_bolt_nut
1974653,7660,-10560,12244,10366,-12263,-13752,insert_bolt_nut
1974675,8024,-8388,12244,10368,-12961,-13051,insert_bolt_nut
1974697,9964,-7632,11748,8197,-12627,-12412,insert_bolt_nut
1974719,11528,-8088,12660,6854,-10357,-10192,insert_bolt_nut
1974741,14020,-9304,12940,8939,-7457,-8098,insert_bolt_nut
1974763,13340,-7644,15224,12053,-7823,-7147,insert_bolt_nut
1974785,13256,-5804,16192,12233,-7623,-6227,insert_bolt_nut
1974807,13784,-4604,15756,8637,-8269,-6057,insert_bolt_nut
1974829,14588,-3860,15392,4367,-6634,-5617,insert_bolt_nut
1974851,14812,-3924,14680,1583,-4284,-4486,insert_bolt_nut
1974873,14612,-4572,14224,1783,-1579,-3058,insert_bolt_nut
1974895,14204,-4128,13716,2787,-171,-1719,insert_bolt_nut
1974917,13552,-3256,12992,1330,124,-274,insert_bolt_nut
1974939,13172,-3088,12504,13,218,1271,insert_bolt_nut
1974961,12516,-3436,12176,718,745,1781,insert_bolt_nut
1974983,12184,-2876,12116,2649,1341,1146,insert_bolt_nut
