time_ms,ax,ay,az,gx,gy,gz,label
2000085,12820,-2300,11732,558,-171,157,insert_bolt_nut
2000107,12776,-1824,11600,-1283,1,35,insert_bolt_nut
2000129,13272,-2552,11348,-3004,478,-84,insert_bolt_nut
2000151,13856,-1804,10980,-5070,1569,-103,insert_bolt_nut
2000173,14400,-1888,10156,-7510,1939,96,insert_bolt_nut
2000195,15076,-4112,9688,-7039,3049,727,insert_bolt_nut
2000217,15516,-3256,10520,-8029,5292,1514,insert_bolt_nut
2000239,16252,-3076,10720,-11375,7196,2178,insert_bolt_nut
2000261,15392,-3736,10312,-14280,8164,2371,insert_bolt_nut
2000283,14724,-4128,10556,-13227,8868,2304,insert_bolt_nut
2000305,14284,-3400,10704,-13016,9351,2303,insert_bolt_nut
2000327,13712,-3788,10428,-12909,9574,2218,insert_bolt_nut
2000349,11812,-4272,9864,-14055,8626,1993,insert_bolt_nut
2000371,10892,-5592,9684,-12260,6987,1544,insert_bolt_nut
2000393,10048,-5032,9720,-10672,5779,990,insert_bolt_nut
2000415,9468,-5012,9808,-10098,3955,399,insert_bolt_nut
2000437,8936,-5728,9360,-10289,2100,-124,insert_bolt_nut
2000459,8500,-7972,9116,-9513,1156,-868,insert_bolt_nut
2000481,8404,-8588,9612,-5674,1571,-1394,insert_bolt_nut
2000503,7664,-8040,10236,-2879,1592,-1765,insert_bolt_nut
2000525,7680,-7528,11260,-2456,622,-1813,insert_bolt_nut
2000547,7716,-8092,11472,-3642,82,-2028,insert_bolt_nut
2000569,8012,-9352,11148,-4483,-252,-2626,insert_bolt_nut
2000591,8376,-9600,11084,-3498,422,-2985,insert_bolt_nut
2000613,8420,-9408,11036,-2938,1346,-2994,insert_bolt_nut
2000635,8280,-9332,10900,-2858,1949,-2746,insert_bolt_nut
2000657,8436,-9852,11484,-2970,2118,-2350,insert_bolt_nut
2000679,8396,-9772,11240,-2677,2527,-2007,insert_bolt_nut
2000701,8468,-9608,10992,-2719,2765,-1774,insert_bolt_nut
2000723,8476,-9452,10804,-2212,2982,-1302,insert_bolt_nut
2000745,8448,-9228,10956,-1427,3030,-827,insert_bolt_nut
2000767,8352,-9080,11168,-777,2660,-662,insert_bolt_nut
2000789,8412,-8688,11048,-305,2305,-791,insert_bolt_nut
2000811,8588,-8312,10952,-209,2358,-1213,insert_bolt_nut
2000833,8460,-8004,11060,-622,2301,-1274,insert_bolt_nut
2000855,8524,-7808,11176,-1176,1864,-1469,insert_bolt_nut
2000877,8500,-7976,10844,-1036,809,-1848,insert_bolt_nut
2000899,8940,-8304,11032,513,25,-2094,insert_bolt_nut
2000921,9324,-7820,10944,741,-592,-2134,insert_bolt_nut
2000943,9648,-7704,11284,310,-833,-2087,insert_bolt_nut
2000965,9940,-7856,11188,-75,-948,-1928,insert_bolt_nut
2000987,10296,-8396,11332,270,-937,-1993,insert_bolt_nut
2001009,10456,-8048,11268,842,-734,-1717,insert_bolt_nut
2001031,10540,-7676,11172,997,-556,-1376,insert_bolt_nut
2001053,10444,-7624,11212,651,-643,-1043,insert_bolt_nut
2001075,10476,-7668,11104,35,-792,-839,insert_bolt_nut
2001097,10608,-7624,11248,-419,-816,-651,insert_bolt_nut
2001119,10332,-7996,11088,-325,-639,-518,insert_bolt_nut
2001141,10364,-7600,11048,219,-638,-315,insert_bolt_nut
2001163,10152,-7720,10928,814,-648,-262,insert_bolt_nut
2001185,10244,-7116,11120,1043,-592,-185,insert_bolt_nut
2001207,10208,-6800,11100,250,-585,-318,insert_bolt_nut
2001229,10456,-7240,11360,-486,-542,-444,insert_bolt_nut
2001251,10368,-7304,11024,-855,-336,-478,insert_bolt_nut
2001273,10492,-7524,11068,-483,-67,-408,insert_bolt_nut
2001295,10520,-7456,10936,-173,-38,-227,insert_bolt_nut
2001317,10560,-7384,11052,-346,-131,-206,insert_bolt_nut
2001339,10680,-7200,10836,-514,-126,-110,insert_bolt_nut
2001361,10696,-7532,10796,-432,163,-156,insert_bolt_nut
2001383,10700,-7160,10956,-239,391,-109,insert_bolt_nut
2001405,10532,-7208,10608,-719,385,-104,insert_bolt_nut
2001427,10464,-7248,10748,-954,283,-36,insert_bolt_nut
2001449,10288,-7300,10472,-843,107,-39,insert_bolt_nut
2001471,10248,-7424,10532,-233,-122,-157,insert_bolt_nut
2001493,10120,-7208,10492,237,-146,-183,insert_bolt_nut
2001515,10108,-7132,10796,352,-149,-271,insert_bolt_nut
2001537,10120,-7212,10740,183,-101,-342,insert_bolt_nut
2001559,10192,-7328,10816,426,-57,-572,insert_bolt_nut
2001581,10124,-7064,10840,471,44,-639,insert_bolt_nut
2001603,10116,-6920,10740,204,157,-716,insert_bolt_nut
2001625,10048,-7048,10728,-141,91,-847,insert_bolt_nut
2001647,10092,-7268,10648,313,188,-946,insert_bolt_nut
2001669,10292,-7220,10540,1015,441,-998,insert_bolt_nut
2001691,10556,-7116,10924,1538,563,-996,insert_bolt_nut
2001713,10752,-7048,11124,1100,319,-1079,insert_bolt_nut
2001735,11016,-7076,11124,396,428,-1179,insert_bolt_nut
2001757,11136,-7072,11136,-107,520,-1246,insert_bolt_nut
2001779,11120,-7068,10912,135,758,-1190,insert_bolt_nut
2001801,11064,-6796,11120,-73,823,-1048,insert_bolt_nut
2001823,10988,-6536,11140,-625,551,-909,insert_bolt_nut
2001845,11060,-6804,10860,-553,326,-834,insert_bolt_nut
2001867,11096,-6760,11052,187,317,-766,insert_bolt_nut
2001889,11080,-6492,10900,439,65,-706,insert_bolt_nut
2001911,11012,-6316,10752,272,-252,-695,insert_bolt_nut
2001933,10976,-6364,10748,58,-335,-774,insert_bolt_nut
2001955,10928,-6340,10608,352,-392,-876,insert_bolt_nut
2001977,10772,-6244,10736,861,-281,-901,insert_bolt_nut
2001999,10684,-5992,10716,1006,-270,-836,insert_bolt_nut
2002021,10856,-6264,10584,1198,-568,-1028,insert_bolt_nut
2002043,10976,-6024,10768,1660,-620,-1152,insert_bolt_nut
2002065,11304,-5780,11060,1342,-858,-1347,insert_bolt_nut
2002087,11568,-5708,11080,542,-780,-1493,insert_bolt_nut
2002109,11984,-6500,11196,115,318,-1255,insert_bolt_nut
2002131,11816,-6332,11644,449,1405,-760,insert_bolt_nut
2002153,11600,-6276,11476,540,1359,-579,insert_bolt_nut
2002175,11444,-6324,11340,478,953,-426,insert_bolt_nut
2002197,11304,-5988,11128,465,631,-257,insert_bolt_nut
2002219,11240,-5932,11208,952,473,-79,insert_bolt_nut
2002241,11052,-5748,11328,1257,266,55,insert_bolt_nut
2002263,11216,-5480,11484,1028,117,-48,insert_bolt_nut
2002285,11132,-5564,11304,659,168,-272,insert_bolt_nut
2002307,11168,-5132,10936,236,165,-369,insert_bolt_nut
2002329,11088,-5412,11008,513,330,-385,insert_bolt_nut
2002351,11244,-5280,11076,615,301,-317,insert_bolt_nut
2002373,11512,-5452,11336,906,253,-333,insert_bolt_nut
2002395,11412,-5404,11556,741,109,-376,insert_bolt_nut
2002417,11440,-5628,11432,-458,68,-389,insert_bolt_nut
2002439,11636,-5408,11124,-753,186,-290,insert_bolt_nut
