time_ms,ax,ay,az,gx,gy,gz,label
287781,588,-3800,16536,209,259,-3,lubricant
287803,200,-3500,16188,-32,130,-73,lubricant
287825,556,-3612,16396,-103,211,-47,lubricant
287847,528,-3828,16324,-216,-21,-109,lubricant
287869,740,-3916,15988,765,-102,-200,lubricant
287891,360,-3608,15840,924,-132,18,lubricant
287913,1540,-5220,17424,2256,513,883,lubricant
287935,2812,-7220,17816,5298,1606,1819,lubricant
287957,4276,-7332,18188,5559,4004,5037,lubricant
287979,4916,-3964,20416,4796,7323,8449,lubricant
288001,1492,-4976,21356,-492,9669,10832,lubricant
288023,16,-5500,20996,-1442,9438,11070,lubricant
288045,-1264,-5560,19972,-2967,8999,10040,lubricant
288067,860,-4672,16032,-4307,8486,10329,lubricant
288089,3512,-4628,15512,-3033,11359,12536,lubricant
288111,2420,-3280,16292,-1754,14442,13936,lubricant
288133,-1812,-3956,17332,1754,13334,13301,lubricant
288155,-1768,-1092,16540,4175,12210,11111,lubricant
288177,-2456,1596,16504,2287,12372,9621,lubricant
288199,-3200,1728,16240,-433,12302,7281,lubricant
288221,-3652,2104,15860,-2051,12958,5570,lubricant
288243,-6348,1632,14604,-1910,13353,4613,lubricant
288265,-7104,1248,14872,614,12688,2946,lubricant
288287,-7396,1832,14240,1618,11976,1024,lubricant
288309,-7992,1960,13268,1227,11689,-998,lubricant
288331,-8888,1976,12440,799,11158,-2871,lubricant
288353,-8688,968,12228,533,10135,-4732,lubricant
288375,-9848,484,11124,182,9564,-5832,lubricant
288397,-10720,-292,10396,603,8476,-6564,lubricant
288419,-10896,-1304,9920,1772,7258,-7232,lubricant
288441,-10904,-2476,9624,3533,5921,-7063,lubricant
288463,-10724,-2284,9944,5137,5312,-6639,lubricant
288485,-11128,-2284,10708,4329,4595,-5769,lubricant
288507,-11032,-2808,10832,3534,3790,-5226,lubricant
288529,-11836,-3372,11156,3652,3497,-5027,lubricant
288551,-11240,-3364,11976,4346,2767,-4618,lubricant
288573,-10908,-3160,12672,4308,2541,-4285,lubricant
288595,-11732,-2860,12080,3191,2756,-4202,lubricant
288617,-11392,-2844,11928,2423,2246,-3651,lubricant
288639,-11180,-2824,12376,2364,3531,-3278,lubricant
288661,-11188,-2240,12692,3021,3816,-3034,lubricant
288683,-11204,-2412,12056,3575,3285,-3282,lubricant
288705,-11956,-1928,11560,3784,3695,-3963,lubricant
288727,-11672,-2040,11320,3547,3925,-4320,lubricant
288749,-12136,-1740,10876,3292,4484,-4389,lubricant
288771,-12048,-1872,10316,2350,4385,-4545,lubricant
288793,-12404,-2292,9704,829,3836,-4619,lubricant
288815,-12464,-2676,9344,884,2699,-4897,lubricant
288837,-12188,-2844,9192,1041,1422,-4845,lubricant
288859,-11924,-3084,9456,1701,1287,-4753,lubricant
288881,-11748,-2912,9964,1881,943,-4500,lubricant
288903,-11860,-2784,9940,815,553,-4389,lubricant
288925,-11952,-2988,9948,-374,134,-4657,lubricant
288947,-11892,-3268,10192,-1680,96,-4599,lubricant
288969,-11744,-4056,10512,-1535,763,-4514,lubricant
288991,-12000,-4620,10768,-564,1177,-4474,lubricant
289013,-12340,-4180,10952,-630,1298,-4303,lubricant
289035,-12540,-4452,11248,-1431,1385,-4103,lubricant
289057,-12320,-4796,11336,-1870,1324,-3809,lubricant
289079,-12368,-5448,11364,-1634,1307,-3634,lubricant
289101,-12300,-5592,11372,-860,1359,-3281,lubricant
289123,-12408,-5672,11244,-638,1253,-3047,lubricant
289145,-12596,-5496,10980,-895,946,-2822,lubricant
289167,-12312,-5760,10700,-1348,673,-2631,lubricant
289189,-12036,-5700,10688,-1689,565,-2076,lubricant
289211,-12072,-5640,10764,-1302,178,-1566,lubricant
289233,-11996,-5504,10368,-746,-581,-1290,lubricant
289255,-11648,-5636,10188,-350,-1286,-1450,lubricant
289277,-11128,-5528,10456,-226,-1306,-1434,lubricant
289299,-10788,-5700,10936,-234,-1063,-1277,lubricant
289321,-10748,-5352,10964,-727,-863,-1167,lubricant
289343,-10756,-6036,11096,-1057,-629,-1068,lubricant
289365,-10792,-5988,11140,-429,-176,-1141,lubricant
289387,-10668,-5804,10676,-206,91,-1255,lubricant
289409,-10668,-5740,10876,440,711,-1358,lubricant
