time_ms,ax,ay,az,gx,gy,gz,label
12221726,7784,-8192,1404,4660,2484,486,lubrication
12221748,10692,-12700,-308,-84,3113,1320,lubrication
12221770,10360,-10688,2632,-1828,6019,1480,lubrication
12221792,11100,-12664,4252,-4304,4641,2057,lubrication
12221814,9652,-13984,2104,-2859,2840,1516,lubrication
12221836,9632,-12672,828,-1426,2153,111,lubrication
12221858,9672,-13036,152,-1428,2345,-801,lubrication
12221880,9028,-12284,376,-2694,2945,-1127,lubrication
12221902,8436,-12892,1376,-2904,2753,-1614,lubrication
12221924,8268,-13784,304,-1251,2039,-2279,lubrication
12221946,7992,-13964,40,342,1274,-2759,lubrication
12221968,7872,-12864,-48,1593,364,-2651,lubrication
12221990,8364,-12944,-8,1229,-636,-2408,lubrication
12222012,8868,-12848,180,1105,-743,-2163,lubrication
12222034,9140,-12020,56,29,-878,-1744,lubrication
12222056,9948,-12604,-24,-1085,-808,-1359,lubrication
12222078,9772,-12180,-48,-1874,-1182,-955,lubrication
12222100,10028,-12176,-148,-2791,-1464,-590,lubrication
12222122,10608,-13840,-1040,-3244,-1624,-758,lubrication
12222144,9964,-13492,-376,-3337,-1180,-827,lubrication
12222166,10316,-14464,-24,-2414,-1421,-1030,lubrication
12222188,9524,-13152,296,-330,-1559,-1136,lubrication
12222210,9816,-13772,-328,960,-2153,-979,lubrication
12222232,10040,-13844,-904,365,-2165,-825,lubrication
12222254,10184,-13560,-528,-883,-1369,-527,lubrication
12222276,10224,-13340,740,-1631,-653,-278,lubrication
12222298,10272,-13216,1028,-1814,-521,58,lubrication
12222320,10012,-13312,40,-2485,-473,300,lubrication
12222342,9872,-13488,-408,-3209,65,232,lubrication
12222364,10228,-13864,-380,-3680,228,35,lubrication
12222386,9864,-13768,-392,-3038,374,-177,lubrication
12222408,10388,-14196,-372,-1589,121,-429,lubrication
12222430,10224,-14196,-712,-576,-15,-817,lubrication
12222452,10120,-13860,-836,-17,-138,-1150,lubrication
12222474,9952,-13508,-916,371,-94,-1568,lubrication
12222496,10124,-13256,-608,1212,-404,-1476,lubrication
12222518,10532,-13052,-508,1985,-398,-1211,lubrication
12222540,10876,-13100,-728,1804,-239,-866,lubrication
12222562,10952,-12612,-492,1069,3,-483,lubrication
12222584,10776,-12636,-816,-197,78,-346,lubrication
12222606,10484,-12596,-708,-834,159,-138,lubrication
12222628,10724,-12764,-488,-832,182,-100,lubrication
12222650,11376,-10996,-292,-1184,417,-65,lubrication
12222672,11148,-13136,-64,-1900,688,263,lubrication
12222694,10812,-12968,-1184,-531,-69,-132,lubrication
12222716,11088,-12240,-260,-184,-190,-246,lubrication
12222738,11032,-12052,92,43,-781,-367,lubrication
12222760,10928,-12568,-1208,-25,-1289,-404,lubrication
12222782,10888,-13148,-1924,378,-1046,-272,lubrication
12222804,10672,-12720,-1912,356,-716,139,lubrication
12222826,10632,-12656,-1720,-61,-524,351,lubrication
12222848,10296,-12408,-1396,-651,-339,522,lubrication
12222870,10364,-12720,-1360,-843,-94,641,lubrication
12222892,10708,-13236,-1188,-695,188,650,lubrication
12222914,10416,-13256,-1516,-529,37,608,lubrication
12222936,10480,-13268,-1496,-388,-166,415,lubrication
12222958,10276,-13020,-1480,-224,-246,178,lubrication
12222980,10188,-13184,-1396,88,-447,-172,lubrication
12223002,9880,-12568,-1256,639,-909,-250,lubrication
12223024,10500,-12128,-744,1618,-1353,-400,lubrication
12223046,9752,-10132,-1376,-2144,-620,757,lubrication
12223068,11220,-13520,1296,-826,-2016,822,lubrication
12223090,11012,-11048,-9488,-3377,-1508,2002,lubrication
12223112,17900,-12224,716,-203,-2259,-1733,lubrication
12223134,9532,-8588,5960,3202,1286,1398,lubrication
12223156,3004,-12000,-2008,-3495,-755,3622,lubrication
12223178,9948,-12484,-2236,-929,-644,270,lubrication
12223200,10628,-14164,-3600,132,-2326,-1285,lubrication
12223222,11016,-13224,-1092,1757,-2720,-737,lubrication
12223244,11324,-10684,-2100,3211,-1806,-903,lubrication
12223266,11336,-10860,-2188,3633,-408,-610,lubrication
12223288,11076,-13692,-2868,3458,-314,-290,lubrication
12223310,9900,-13488,-3924,4153,54,-541,lubrication
12223332,10708,-13108,-224,2358,129,-101,lubrication
12223354,11256,-12712,1368,-2457,-20,1628,lubrication
12223376,5948,-10996,-3072,-829,1505,386,lubrication
12223398,11788,-8104,2388,10345,1253,-2703,lubrication
12223420,12592,-10276,116,149,691,-227,lubrication
12223442,10772,-9300,-40,-2038,820,1083,lubrication
12223464,11720,-13156,460,-545,2167,1845,lubrication
12223486,11412,-11740,360,-1659,2816,1745,lubrication
12223508,10820,-13100,1052,-1670,3022,1272,lubrication
12223530,10880,-11736,1608,-1409,3367,672,lubrication
12223552,10636,-12108,1064,-1426,2357,339,lubrication
12223574,10144,-12260,-52,-1974,2422,41,lubrication
12223596,10056,-12876,-592,-1930,2545,-88,lubrication
12223618,9516,-13356,-1100,-2138,2912,-161,lubrication
12223640,9340,-13512,-860,-2150,3300,-346,lubrication
12223662,9188,-13132,-452,-2271,2894,-176,lubrication
12223684,9052,-13160,-1148,-2142,2604,-201,lubrication
12223706,9212,-13156,-1268,-1883,2604,-430,lubrication
12223728,9500,-13596,-836,-1910,2608,-546,lubrication
12223750,9708,-13224,-1060,-1791,2626,-519,lubrication
12223772,9896,-12920,-772,-1591,2275,-276,lubrication
12223794,9952,-13064,-1052,-952,1649,-313,lubrication
12223816,10144,-13372,-1028,-490,1167,-261,lubrication
12223838,10268,-13380,-804,-537,744,-116,lubrication
12223860,10664,-13468,-404,-569,649,106,lubrication
12223882,10496,-12620,-388,-732,838,346,lubrication
12223904,10412,-12300,-728,-1321,994,581,lubrication
12223926,10092,-12520,-920,-1874,872,536,lubrication
12223948,10200,-12784,-856,-1798,529,340,lubrication
12223970,10296,-13156,-912,-898,286,330,lubrication
12223992,10564,-13136,-560,129,488,200,lubrication
12224014,10592,-12816,-428,492,336,-17,lubrication
12224036,10572,-12436,-244,727,-12,-288,lubrication
12224058,10692,-12548,-188,966,-451,-405,lubrication
12224080,11044,-12580,-412,1043,-528,-478,lubrication
12224102,11148,-12664,-592,962,-532,-428,lubrication
12224124,10944,-12472,-480,943,-534,-321,lubrication
12224146,11048,-12472,-240,1033,-657,-51,lubrication
12224168,11344,-10988,268,-299,-376,86,lubrication
12224190,11032,-12392,-64,-843,-64,194,lubrication
12224212,10672,-12600,-540,-570,89,98,lubrication
12224234,10680,-12916,-496,336,145,-321,lubrication
12224256,10576,-12608,-416,517,324,-672,lubrication
12224278,10628,-11908,-200,479,307,-813,lubrication
12224300,10476,-12588,-644,-68,-34,-637,lubrication
12224322,10744,-11944,-420,589,198,-668,lubrication
12224344,11012,-12372,-340,166,142,-565,lubrication
12224366,11024,-11924,-340,-388,473,-479,lubrication
12224388,10940,-12220,-676,-1277,684,-444,lubrication
12224410,10716,-12500,-712,-1837,453,-265,lubrication
12224432,10896,-13048,-772,-1485,313,-189,lubrication
12224454,11020,-12960,-916,-1119,413,-37,lubrication
12224476,10660,-12628,-764,-1651,452,-45,lubrication
12224498,10528,-12384,-648,-2167,596,-179,lubrication
12224520,10640,-12284,-344,-2299,435,70,lubrication
12224542,10876,-13180,88,-2911,690,757,lubrication
12224564,10596,-12784,-756,-2668,421,691,lubrication
12224586,10924,-13288,-940,-2105,1135,881,lubrication
12224608,10968,-13472,-564,-2094,1198,708,lubrication
12224630,10252,-12448,-856,-3156,462,1064,lubrication
12224652,10116,-13548,-1468,-1628,-426,772,lubrication
12224674,10388,-13748,-1420,55,-1259,830,lubrication
12224696,10504,-13308,-1292,1264,-1204,444,lubrication
12224718,11012,-12128,-608,1358,-724,-54,lubrication
12224740,10952,-11676,-172,-924,-202,-45,lubrication
12224762,11048,-11820,-436,-704,199,43,lubrication
12224784,11192,-12620,-1232,-108,242,189,lubrication
12224806,11268,-13096,-1608,738,150,-4,lubrication
12224828,11080,-11824,-1544,480,116,53,lubrication
12224850,10956,-12380,-836,96,154,100,lubrication
12224872,10828,-12044,-860,-350,115,334,lubrication
12224894,10908,-12224,-1092,-538,295,313,lubrication
12224916,10632,-12684,-1400,-715,400,133,lubrication
12224938,10340,-12716,-1000,-327,272,71,lubrication
12224960,10020,-12984,-948,180,-190,86,lubrication
12224982,10152,-12216,-516,49,-254,222,lubrication
12225004,10700,-12780,-1180,-269,-78,399,lubrication
12225026,10624,-13364,-1480,-759,285,452,lubrication
12225048,10476,-13468,-1708,-118,397,398,lubrication
12225070,10232,-14160,-1748,294,-68,83,lubrication
12225092,10236,-13712,-1240,912,-445,-304,lubrication
12225114,10248,-13504,-1288,1657,-539,-479,lubrication
12225136,10220,-13000,-1464,2223,-257,-655,lubrication
12225158,10260,-11840,-1228,2222,-232,-708,lubrication
12225180,10488,-10316,-888,-277,-98,-454,lubrication
12225202,10520,-12464,-732,-862,300,166,lubrication
12225224,10580,-13352,-1048,-621,592,327,lubrication
12225246,10472,-13200,-516,-532,291,160,lubrication
12225268,10688,-12788,-520,-289,-362,108,lubrication
12225290,10716,-12280,-664,-204,-1061,-106,lubrication
12225312,11968,-15024,680,-693,-1253,786,lubrication
12225334,11292,-12872,-1032,-746,-1812,190,lubrication
12225356,11044,-10360,840,-2441,-750,598,lubrication
12225378,11372,-13404,816,-3573,-1108,1199,lubrication
12225400,11012,-13488,-632,-3066,-1608,1028,lubrication
12225422,11356,-10044,-644,-1641,-2964,870,lubrication
12225444,9444,-15516,-8456,-3174,1286,1163,lubrication
12225466,6576,-14308,-4180,12527,7753,-3495,lubrication
12225488,7932,-23348,260,-4721,-1681,-1635,lubrication
12225510,10592,-7048,-1500,-5936,-2483,-501,lubrication
12225532,9356,-13440,-5280,-3802,-1820,-1191,lubrication
12225554,11692,-18036,-3188,1758,-2642,-693,lubrication
12225576,11348,-9728,-1864,6253,-1440,-353,lubrication
12225598,11048,-10640,-1508,7146,-1259,-221,lubrication
12225620,10024,-11216,-1880,4331,-1224,-656,lubrication
12225642,9940,-14404,-1484,4421,-1331,-984,lubrication
12225664,9580,-14012,-1932,3901,-1483,-907,lubrication
12225686,11380,-18532,-952,-6776,531,935,lubrication
12225708,5876,-17320,-3864,767,1171,-2446,lubrication
12225730,7236,-5504,72,3474,-928,-990,lubrication
12225752,8844,-9140,8,-195,1387,-513,lubrication
12225774,11292,-13556,-764,-1835,1739,584,lubrication
12225796,10964,-12424,-244,-1681,1976,651,lubrication
12225818,10440,-13368,-1004,-1245,1804,412,lubrication
12225840,10824,-12964,-196,-34,766,638,lubrication
12225862,10844,-13504,-508,-193,497,670,lubrication
12225884,10924,-13712,-84,91,171,479,lubrication
12225906,10640,-13572,-628,4,393,474,lubrication
12225928,10668,-12860,-328,-487,503,620,lubrication
12225950,10616,-12492,-744,-445,-72,1612,lubrication
12225972,10460,-12868,-868,-1028,133,1730,lubrication
12225994,10308,-13400,-972,-781,217,1557,lubrication
12226016,10360,-13596,-512,-383,560,1122,lubrication
12226038,10288,-13552,-748,424,441,949,lubrication
12226060,10388,-12400,-516,1049,171,768,lubrication
12226082,10368,-11804,-716,656,84,731,lubrication
12226104,10544,-12092,-620,-20,239,788,lubrication
12226126,10388,-12668,-952,-692,896,630,lubrication
12226148,10208,-12612,-796,-907,938,557,lubrication
12226170,10252,-12800,-440,-403,731,351,lubrication
12226192,10412,-13204,-492,-207,617,300,lubrication
12226214,10668,-12652,-492,-189,803,525,lubrication
12226236,10592,-12476,-8,-833,942,704,lubrication
12226258,10596,-12136,-384,-1702,1049,817,lubrication
12226280,10524,-12984,-240,-2247,1340,956,lubrication
12226302,10648,-13196,-688,-2143,1479,1098,lubrication
12226324,10540,-13308,-516,-1932,1771,1434,lubrication
12226346,10448,-12876,-596,-1596,1944,1640,lubrication
12226368,10496,-12500,-572,-2086,1983,1783,lubrication
12226390,10464,-12300,-360,-2626,2105,1759,lubrication
12226412,10476,-12716,-692,-2940,2390,1812,lubrication
12226434,10304,-12712,-1036,-3409,2965,1982,lubrication
12226456,10340,-12860,-1508,-3874,3610,2123,lubrication
12226478,9896,-12632,-1424,-4179,4248,2392,lubrication
12226500,9720,-12468,-1324,-4346,4677,2472,lubrication
12226522,9716,-12904,-628,-4310,4889,2380,lubrication
12226544,9544,-13168,-580,-4662,5148,1940,lubrication
12226566,9380,-13220,-1000,-5137,5728,1495,lubrication
12226588,9452,-13180,-432,-5317,6117,1253,lubrication
12226610,9580,-12724,-680,-4956,6058,1134,lubrication
12226632,9804,-12948,-1368,-4488,6471,808,lubrication
12226654,9456,-13212,-1772,-4930,7075,828,lubrication
12226676,9176,-13800,-1816,-5266,7268,877,lubrication
12226698,9320,-13932,-1676,-5161,6889,790,lubrication
12226720,9416,-13772,-1692,-4259,6484,932,lubrication
12226742,9248,-14084,-1672,-3219,6414,1165,lubrication
12226764,9128,-13628,-2020,-3236,6623,1324,lubrication
12226786,9248,-13264,-1916,-4195,6979,1217,lubrication
12226808,9032,-13280,-1520,-5308,7021,1196,lubrication
12226830,9056,-13548,-1056,-5453,6779,1116,lubrication
12226852,8828,-13472,-2012,-4889,6669,870,lubrication
12226874,8388,-14080,-2176,-3895,6587,716,lubrication
12226896,8112,-14296,-2520,-4206,6227,380,lubrication
12226918,8132,-14368,-2372,-3473,5459,-371,lubrication
12226940,8060,-13112,-1996,-3054,4781,-708,lubrication
12226962,8220,-13932,-2568,-2765,4832,-686,lubrication
12226984,8636,-14368,-2044,-2867,5795,-370,lubrication
12227006,8952,-14184,-2032,-2876,6445,1,lubrication
12227028,9020,-13812,-1956,-3495,6226,308,lubrication
12227050,8936,-13484,-1836,-3865,5484,254,lubrication
12227072,8856,-13468,-1732,-3939,4423,-73,lubrication
12227094,9024,-13120,-1780,-3668,3911,-116,lubrication
12227116,9276,-13812,-2256,-3689,3164,-173,lubrication
12227138,9520,-14604,-2044,-2833,2995,-206,lubrication
12227160,9448,-13424,-1712,-2629,3026,148,lubrication
12227182,9468,-13704,-2124,-2608,2954,445,lubrication
12227204,9412,-13572,-1816,-2643,2911,246,lubrication
