time_ms,ax,ay,az,gx,gy,gz,label
162777,8628,-14356,1984,-731,-177,103,lubricant
162799,9564,-14648,1432,2779,1145,351,lubricant
162821,9668,-13428,1160,2847,594,294,lubricant
162843,9348,-13116,1168,1274,170,56,lubricant
162865,9012,-13040,1464,-257,-400,-225,lubricant
162887,9872,-14380,1336,-113,-456,-521,lubricant
162909,9500,-14432,1884,1085,-233,-151,lubricant
162931,9344,-14248,1852,1695,-1078,88,lubricant
162953,9672,-13892,1968,2948,-1131,296,lubricant
162975,10456,-13904,2176,3638,-985,504,lubricant
162997,10160,-13016,2072,2812,-1253,423,lubricant
163019,10256,-12648,1860,1399,-1695,394,lubricant
163041,10472,-12684,1968,575,-1389,179,lubricant
163063,9868,-12840,2024,834,-1312,28,lubricant
163085,9724,-12980,1840,1139,-1300,-301,lubricant
163107,9472,-12688,1652,1387,-1038,-524,lubricant
163129,9824,-13232,1432,1050,-879,-789,lubricant
163151,10128,-13472,1556,1684,-474,-1194,lubricant
163173,9976,-12740,1864,1513,-715,-1423,lubricant
163195,10504,-12948,1796,1826,-1314,-1417,lubricant
163217,10996,-12736,1772,2283,-830,-1239,lubricant
163239,11040,-12256,2160,2044,-720,-872,lubricant
163261,11264,-12468,2420,1915,-729,-566,lubricant
163283,11104,-12572,2924,1078,-415,-485,lubricant
163305,11152,-12932,2804,605,-45,-545,lubricant
163327,11460,-13312,2844,252,228,-704,lubricant
163349,10892,-12572,2664,261,142,-301,lubricant
163371,11328,-13044,2308,876,153,68,lubricant
163393,11056,-12952,2344,1439,30,137,lubricant
163415,10416,-12716,2556,952,-326,73,lubricant
163437,10188,-12808,2788,577,-260,-65,lubricant
163459,10364,-12760,2548,532,-480,-264,lubricant
163481,10496,-12860,2344,1387,-573,-374,lubricant
163503,10100,-12684,2232,2143,-670,-449,lubricant
163525,10016,-12420,2652,2226,-717,-728,lubricant
163547,9720,-11944,2988,1163,-505,-957,lubricant
163569,10240,-12080,3140,321,-210,-1168,lubricant
163591,10840,-12404,2544,473,-31,-1397,lubricant
163613,11072,-12752,2480,942,326,-1244,lubricant
163635,11772,-13112,2768,1473,28,-1059,lubricant
163657,11032,-12344,3320,1679,-340,-575,lubricant
163679,10956,-12448,3192,1973,-798,-248,lubricant
163701,10424,-12076,3576,1909,-588,-231,lubricant
163723,10096,-11952,3652,1057,-423,-540,lubricant
163745,10116,-12252,3480,439,-161,-793,lubricant
163767,10072,-12448,3108,427,-312,-1045,lubricant
163789,9952,-11840,2712,1191,-171,-1031,lubricant
163811,10436,-11856,2344,1207,-325,-869,lubricant
163833,10852,-11864,2552,1646,-303,-735,lubricant
163855,11152,-11896,2740,1942,-195,-606,lubricant
163877,11036,-12072,3192,1434,46,-368,lubricant
163899,10732,-11836,3408,868,148,-233,lubricant
163921,10776,-11824,3640,423,229,-101,lubricant
163943,11052,-12012,3428,444,258,94,lubricant
163965,10932,-11980,3444,487,334,254,lubricant
163987,10912,-12080,3320,412,190,311,lubricant
164009,10808,-11872,3520,369,-7,252,lubricant
164031,10828,-11752,3440,26,-175,105,lubricant
164053,10996,-11948,3504,114,-211,42,lubricant
164075,10920,-11876,3272,622,-229,-7,lubricant
164097,11116,-11900,3356,436,-211,-56,lubricant
164119,11008,-11536,3688,329,57,-151,lubricant
164141,11216,-11764,3584,-55,-314,-410,lubricant
164163,11264,-12176,3560,90,-90,-534,lubricant
164185,11212,-11848,3764,309,-22,-560,lubricant
164207,11360,-11784,3676,69,-174,-586,lubricant
164229,11316,-11876,3864,241,-229,-481,lubricant
164251,11176,-11172,4012,212,-187,-453,lubricant
164273,11460,-12100,3912,-107,-101,-569,lubricant
164295,11036,-12332,4192,6,447,-821,lubricant
164317,10464,-11640,4128,-48,504,-719,lubricant
164339,10932,-12012,3800,280,235,-734,lubricant
164361,11004,-12056,3488,394,-275,-841,lubricant
164383,11244,-12316,3324,1332,87,-791,lubricant
164405,10932,-11956,3648,1708,-607,-757,lubricant
164427,11044,-11408,4040,1767,-355,-793,lubricant
164449,11056,-11460,4072,1311,-663,-828,lubricant
164471,11224,-11580,4120,1147,-903,-881,lubricant
164493,11592,-11472,3908,665,-1241,-698,lubricant
164515,11636,-11656,3560,373,-924,-683,lubricant
164537,11588,-11800,3604,522,-1117,-464,lubricant
164559,11476,-10960,3672,446,-938,-348,lubricant
164581,11772,-10880,3680,-498,-1078,-356,lubricant
164603,11588,-11140,3828,-784,-1087,-238,lubricant
164625,11392,-10968,3296,-1195,-1099,-184,lubricant
164647,11756,-11532,3172,-1465,-821,-108,lubricant
164669,11504,-11200,3184,-1341,-922,27,lubricant
164691,11844,-11680,3308,-901,-857,129,lubricant
164713,11748,-11416,3184,-885,-415,-17,lubricant
164735,11636,-10692,3472,-1053,38,-199,lubricant
164757,11920,-11460,3652,-1093,-256,-217,lubricant
164779,11484,-10900,3296,-1044,-477,-379,lubricant
164801,11948,-11072,2752,-1014,-437,-471,lubricant
164823,11880,-11464,3012,-702,-228,-532,lubricant
164845,11832,-11156,3240,-833,-237,-693,lubricant
164867,11728,-11092,3228,-1074,-137,-766,lubricant
164889,11776,-11492,3184,-1387,-230,-898,lubricant
164911,11756,-11464,3176,-1038,-272,-849,lubricant
164933,12124,-11412,2724,-1223,-701,-918,lubricant
164955,11900,-11616,2660,-817,-735,-955,lubricant
164977,12504,-10532,2748,-705,-743,-581,lubricant
164999,12288,-11900,3632,499,-867,-761,lubricant
165021,11660,-9796,2308,-1,-915,-757,lubricant
165043,12108,-11144,2572,-137,-331,-535,lubricant
165065,12260,-11296,3124,350,-545,-410,lubricant
165087,12924,-10096,2508,606,-931,-497,lubricant
165109,12692,-10172,2288,-341,-352,-49,lubricant
165131,11860,-9592,2676,-1137,819,-134,lubricant
165153,12500,-10280,2372,-997,357,11,lubricant
165175,12612,-12320,3804,-1179,80,381,lubricant
165197,11468,-12468,1984,-273,-475,-161,lubricant
165219,12340,-12144,2584,603,-1155,-184,lubricant
165241,11496,-9696,1360,2168,-660,-53,lubricant
165263,12252,-9512,2080,1684,254,-16,lubricant
165285,12232,-9284,3224,801,446,130,lubricant
165307,12068,-9744,3584,-651,-140,167,lubricant
165329,12592,-9772,2440,-464,-454,451,lubricant
165351,12704,-10184,1856,-638,308,892,lubricant
165373,12732,-11352,2912,-800,1211,1376,lubricant
165395,9884,-12212,2884,-901,1411,-194,lubricant
165417,11580,-14440,2944,-1942,-527,-66,lubricant
165439,11792,-9952,1312,1180,-296,-1154,lubricant
165461,13072,-11824,2348,2634,618,-992,lubricant
165483,12016,-9508,2616,2832,678,-825,lubricant
165505,12400,-10376,3720,522,652,-632,lubricant
165527,12728,-10848,4040,-1120,870,-452,lubricant
165549,12472,-11340,4016,-1623,513,-152,lubricant
165571,12684,-11540,3096,-1811,356,64,lubricant
165593,12260,-11372,2528,-1422,685,-14,lubricant
165615,12144,-11584,2576,-1184,502,-34,lubricant
165637,12076,-11520,2648,-488,397,-205,lubricant
165659,11928,-11316,2628,-120,263,-143,lubricant
165681,12032,-11400,2716,204,145,-95,lubricant
165703,12092,-11104,2780,209,38,-27,lubricant
165725,12032,-11004,2900,163,-4,-10,lubricant
165747,12208,-11184,2936,127,76,-163,lubricant
165769,11988,-10752,3056,75,304,36,lubricant
165791,12064,-10820,3008,368,430,9,lubricant
165813,12264,-10472,2984,446,527,-93,lubricant
165835,12492,-10396,3048,516,691,-121,lubricant
165857,12612,-10568,2928,193,421,-248,lubricant
165879,12356,-10692,3024,25,147,-357,lubricant
165901,12292,-10788,3180,-98,71,-493,lubricant
165923,12376,-11032,3160,-12,-232,-549,lubricant
165945,12176,-10736,2644,-147,-282,-584,lubricant
165967,12596,-10980,2748,-65,-199,-652,lubricant
165989,12548,-11112,2992,485,-318,-528,lubricant
166011,12324,-10668,3204,609,-446,-544,lubricant
166033,12040,-10440,3212,155,-496,-544,lubricant
166055,12320,-10704,3200,8,-438,-527,lubricant
166077,12260,-10400,3080,111,-94,-347,lubricant
166099,12500,-10736,2732,-37,112,-179,lubricant
166121,12648,-10564,2704,20,508,42,lubricant
166143,12436,-10516,2896,63,635,248,lubricant
166165,12136,-10176,2732,-124,598,366,lubricant
166187,11976,-10596,2884,-233,609,485,lubricant
166209,12504,-10784,2928,595,347,394,lubricant
166231,12504,-10412,2812,1173,-38,317,lubricant
166253,12320,-9620,2868,672,-379,461,lubricant
166275,12896,-10388,3548,-201,-725,455,lubricant
166297,12260,-10092,2808,-791,-699,557,lubricant
166319,14136,-9940,3108,-787,403,1,lubricant
166341,12016,-7908,2376,-2236,1767,-201,lubricant
166363,11892,-10164,3600,-2939,934,-245,lubricant
166385,12168,-12964,4676,-3178,-1097,-436,lubricant
166407,12168,-10556,1852,-3291,-2130,-210,lubricant
166429,12972,-11776,1628,573,-460,-623,lubricant
166451,12752,-10336,1592,2355,-770,-437,lubricant
166473,12588,-9172,1424,2104,-212,-253,lubricant
166495,12856,-9036,2792,939,721,283,lubricant
166517,13436,-9856,3416,209,952,752,lubricant
166539,12900,-10672,3604,506,654,1284,lubricant
166561,12296,-11384,3312,295,628,932,lubricant
166583,11896,-11564,2972,-230,314,866,lubricant
166605,11684,-10860,3308,-1589,-70,1132,lubricant
166627,11964,-11156,2816,-1202,-352,644,lubricant
166649,11704,-10284,2832,745,-845,-364,lubricant
166671,12168,-10024,1932,1469,-535,-687,lubricant
166693,13264,-11228,2388,1655,-507,-96,lubricant
166715,12960,-10792,3288,1945,702,8,lubricant
166737,12720,-10460,3720,1044,880,164,lubricant
166759,12464,-10312,3896,-556,841,273,lubricant
166781,12512,-10788,3668,-1009,993,270,lubricant
166803,12200,-10716,3160,-977,1016,172,lubricant
166825,12276,-10900,2808,-862,556,36,lubricant
166847,12360,-10812,2700,-615,268,49,lubricant
166869,12408,-11012,2764,-289,33,-96,lubricant
