time_ms,ax,ay,az,gx,gy,gz,label
12135134,7116,-11432,10420,392,1073,-551,lubrication
12135156,7044,-11376,10408,493,1120,-372,lubrication
12135178,7016,-11324,10428,320,1050,-134,lubrication
12135200,6772,-11144,10044,154,917,-96,lubrication
12135222,6768,-11304,9628,-1,863,-217,lubrication
12135244,6728,-11012,9676,-120,784,-267,lubrication
12135266,6864,-11300,9612,142,381,-123,lubrication
12135288,6892,-11340,9640,449,28,49,lubrication
12135310,6748,-11152,9836,470,-184,250,lubrication
12135332,6532,-10964,9716,269,-265,184,lubrication
12135354,6436,-11036,9804,271,-246,35,lubrication
12135376,6488,-11080,10196,118,-336,-182,lubrication
12135398,6556,-11128,10292,-209,-316,-337,lubrication
12135420,6760,-11464,10196,-467,-167,-351,lubrication
12135442,6820,-11668,10400,-487,71,-232,lubrication
12135464,6740,-11560,10332,-485,236,6,lubrication
12135486,6824,-11612,10428,-320,327,169,lubrication
12135508,6800,-11392,10452,-410,245,277,lubrication
12135530,6672,-11256,10152,-428,149,286,lubrication
12135552,6728,-11216,10336,-451,72,244,lubrication
12135574,6756,-11104,10096,-559,-10,185,lubrication
12135596,6708,-11188,9748,-572,180,240,lubrication
12135618,6672,-11192,9864,-440,311,345,lubrication
12135640,6720,-10996,9952,-272,209,258,lubrication
12135662,6876,-11248,9880,-118,67,83,lubrication
12135684,7092,-11324,9908,-243,-57,-65,lubrication
12135706,7244,-11456,10004,-468,-115,-50,lubrication
12135728,7276,-11588,10076,-413,23,-87,lubrication
12135750,7204,-11476,10188,-279,181,-67,lubrication
12135772,7092,-11504,10348,-900,308,-28,lubrication
12135794,7004,-11536,10436,-3413,593,112,lubrication
12135816,6828,-11716,10384,-6363,541,338,lubrication
12135838,6724,-12664,9936,-5108,751,343,lubrication
12135860,6412,-12248,9560,-795,925,351,lubrication
12135882,6116,-11720,9208,1552,798,634,lubrication
12135904,5972,-10776,9200,1345,623,527,lubrication
12135926,5708,-10116,9124,-126,84,0,lubrication
12135948,5596,-9704,8816,-1208,-203,-769,lubrication
12135970,5328,-9052,8140,-1756,-369,-1850,lubrication
12135992,5152,-8024,7816,-2839,-685,-3026,lubrication
12136014,5008,-6916,7608,-7249,-277,-4783,lubrication
12136036,5692,-8300,7624,-11918,-112,-6864,lubrication
12136058,6848,-9512,7756,-13804,1101,-9246,lubrication
12136080,7832,-11164,7536,-12248,1635,-10511,lubrication
12136102,8472,-10392,7516,-11833,1830,-10840,lubrication
12136124,9292,-11300,6868,-13447,1109,-10366,lubrication
12136146,9996,-12480,6588,-12130,1043,-11026,lubrication
12136168,10812,-13004,6500,-8802,-498,-11096,lubrication
12136190,10520,-12212,6384,-4016,-1896,-11113,lubrication
12136212,11592,-11780,5944,-5162,-4623,-10885,lubrication
12136234,12240,-12420,5904,-5898,-5186,-9176,lubrication
12136256,13868,-12900,5968,-5921,-6238,-7947,lubrication
12136278,13640,-12284,4532,-6698,-6698,-6326,lubrication
12136300,12964,-11920,2892,-8085,-6213,-4678,lubrication
12136322,12864,-13204,2648,-11338,-4776,-1993,lubrication
12136344,12136,-14412,2872,-13463,-5018,-364,lubrication
12136366,12268,-14716,3176,-9068,-5520,214,lubrication
12136388,12988,-14812,2144,-6576,-5744,1264,lubrication
12136410,13436,-13428,312,-7797,-3610,2657,lubrication
12136432,12780,-7728,1492,-10653,950,4363,lubrication
12136454,12640,-14908,-1688,-15193,-1031,6966,lubrication
12136476,13380,-14464,-516,-3093,2803,731,lubrication
12136498,11740,-12056,320,2515,1365,2164,lubrication
12136520,11200,-11912,1828,-53,-88,2543,lubrication
12136542,12796,-12088,1636,-1800,-1358,2985,lubrication
12136564,12840,-15004,1160,-1487,-1510,3297,lubrication
12136586,12492,-15396,248,3574,-1775,2892,lubrication
12136608,13076,-15904,1036,8225,-3218,2122,lubrication
12136630,11588,-14532,344,11670,-3905,1636,lubrication
12136652,12016,-13608,392,14533,-3957,758,lubrication
12136674,12052,-11732,2036,12332,-4088,1366,lubrication
12136696,11892,-12668,2980,8363,-5446,2207,lubrication
12136718,11000,-12540,2196,6025,-5368,2842,lubrication
12136740,10064,-13864,820,5418,-5412,3058,lubrication
12136762,8980,-13468,-184,5546,-5408,3350,lubrication
12136784,8548,-13084,-300,5672,-6048,3477,lubrication
12136806,8000,-12716,492,5756,-7179,3544,lubrication
12136828,7652,-12252,104,5621,-8141,3354,lubrication
12136850,7600,-12160,-448,4596,-8546,3199,lubrication
12136872,7608,-12176,36,4679,-8035,2929,lubrication
12136894,8336,-11888,1656,5086,-8081,2536,lubrication
12136916,8248,-11696,1500,4814,-8380,2734,lubrication
12136938,8716,-10952,936,4363,-7127,2240,lubrication
12136960,8708,-10928,1040,4002,-5961,2010,lubrication
12136982,8592,-10228,2160,3535,-5786,1916,lubrication
12137004,9144,-11132,1972,2808,-5656,1386,lubrication
12137026,9672,-12632,1548,2721,-4771,916,lubrication
12137048,9788,-13092,1484,3214,-4825,315,lubrication
12137070,9980,-13176,1808,3091,-4472,369,lubrication
12137092,10544,-12776,2232,3711,-4182,-258,lubrication
12137114,10420,-12712,1948,3354,-3630,-468,lubrication
12137136,10368,-12808,2100,2129,-3012,-336,lubrication
12137158,10544,-13000,2160,2586,-2910,-526,lubrication
12137180,11160,-13008,2232,3171,-3210,-492,lubrication
12137202,11452,-12916,2012,3259,-3321,-239,lubrication
12137224,11484,-12652,1808,2989,-3039,-69,lubrication
12137246,11368,-12364,2192,2256,-2704,-27,lubrication
12137268,11216,-12580,2276,1308,-2617,72,lubrication
12137290,11584,-12712,2208,931,-2159,246,lubrication
12137312,11452,-12916,2092,590,-1652,351,lubrication
12137334,11300,-12680,1800,72,-1387,648,lubrication
12137356,11016,-12812,1952,-342,-1310,799,lubrication
12137378,11008,-13264,2224,-512,-1698,868,lubrication
12137400,11040,-13352,2208,-254,-1683,1056,lubrication
12137422,10964,-13192,2084,172,-1577,1170,lubrication
12137444,10868,-13052,2232,667,-1386,1134,lubrication
12137466,10624,-12140,1956,797,-997,1138,lubrication
12137488,10396,-11928,1836,318,-783,965,lubrication
12137510,10136,-12056,1760,-11,-677,686,lubrication
12137532,10152,-12040,1596,-484,-695,335,lubrication
12137554,10396,-12316,1796,-155,-701,256,lubrication
12137576,10440,-12236,1368,-56,-119,196,lubrication
12137598,10228,-12128,1196,-1121,406,233,lubrication
12137620,10180,-12524,1224,-1688,367,82,lubrication
12137642,10376,-13208,1436,-1393,-214,-281,lubrication
12137664,10320,-13836,1612,-201,-864,-299,lubrication
12137686,10384,-13324,1508,604,-997,43,lubrication
12137708,10668,-13024,1376,954,-680,86,lubrication
12137730,10352,-12788,1236,497,-249,106,lubrication
12137752,10136,-12480,1428,-245,-149,72,lubrication
12137774,10468,-11968,1292,-339,-575,-47,lubrication
12137796,10280,-12756,528,-1116,-915,103,lubrication
12137818,10132,-13004,868,-249,-430,171,lubrication
12137840,10424,-13452,1332,-352,-562,138,lubrication
12137862,10468,-13556,2096,-684,-728,62,lubrication
12137884,10312,-12280,2500,-1261,-1369,-167,lubrication
12137906,10332,-11968,1660,-2468,-2438,-677,lubrication
12137928,10192,-11832,-192,-2075,-2687,-489,lubrication
12137950,7740,-10468,-6332,-1101,4454,77,lubrication
12137972,15792,-9200,2788,-1059,5102,-2239,lubrication
12137994,11644,-13984,5736,-7564,3047,771,lubrication
12138016,6612,-14172,1244,-5438,4722,691,lubrication
12138038,7012,-12500,-2484,-568,2314,-952,lubrication
12138060,10612,-13544,-1572,4477,28,-1431,lubrication
12138082,10884,-11632,472,3353,-262,-908,lubrication
12138104,11156,-11544,2388,2060,27,-483,lubrication
12138126,10856,-12356,2308,594,241,-817,lubrication
12138148,10324,-12432,1124,-945,-695,-798,lubrication
12138170,10748,-14972,760,-1159,-1370,-698,lubrication
12138192,9936,-13768,-1396,1319,-1729,-474,lubrication
12138214,12544,-15108,876,-1535,-2679,2093,lubrication
12138236,8948,-13940,-1484,-3191,-1974,3256,lubrication
12138258,8344,-14056,-1140,3692,1982,-21,lubrication
12138280,11152,-10288,1412,3075,1388,149,lubrication
12138302,10696,-11012,1684,-1126,1064,1607,lubrication
12138324,11328,-12524,1420,-1511,1940,2349,lubrication
12138346,11144,-13004,1820,-2117,2484,2222,lubrication
12138368,10924,-12412,1936,-2924,2081,1676,lubrication
12138390,10508,-13056,2160,-2907,1969,1297,lubrication
12138412,10132,-13156,1608,-1030,1727,710,lubrication
12138434,10032,-13040,1240,-50,1445,154,lubrication
12138456,9756,-13128,648,426,1786,66,lubrication
12138478,9688,-12948,996,-129,2099,88,lubrication
12138500,9284,-12896,1008,-1190,2398,326,lubrication
12138522,9324,-13036,1136,-2145,2445,499,lubrication
12138544,8884,-13184,1000,-2610,2214,624,lubrication
12138566,8640,-13752,564,-2460,1950,729,lubrication
12138588,8644,-14068,480,-2449,1866,774,lubrication
12138610,8616,-14432,328,-2331,1830,700,lubrication
12138632,8640,-14508,256,-1934,1765,494,lubrication
12138654,8716,-14216,324,-1375,1559,207,lubrication
