time_ms,ax,ay,az,gx,gy,gz,label
13780747,-752,-17572,-856,-1983,2384,-1,lubrication
13780769,-1024,-16964,-940,-2069,3128,-43,lubrication
13780791,-1448,-16588,-896,-1142,3815,181,lubrication
13780813,-1776,-16644,-1064,-536,3455,497,lubrication
13780835,-2076,-16052,-1408,-1215,3038,702,lubrication
13780857,-2104,-16328,-2064,-1460,3632,581,lubrication
13780879,-2712,-16132,-1868,-1241,3839,634,lubrication
13780901,-2936,-15920,-1724,-1402,3152,454,lubrication
13780923,-2708,-15392,-1856,-1404,2430,301,lubrication
13780945,-2548,-15728,-1760,-391,1485,484,lubrication
13780967,-2080,-15888,-2160,-144,1081,366,lubrication
13780989,-1616,-16120,-2300,-526,1256,-17,lubrication
13781011,-1524,-16388,-1784,-448,597,-203,lubrication
13781033,-1356,-16484,-1936,273,-865,-45,lubrication
13781055,-972,-15996,-2384,404,-1489,16,lubrication
13781077,-852,-16104,-1796,204,-1119,90,lubrication
13781099,-1148,-15844,-920,-771,-103,52,lubrication
13781121,-1112,-15952,-816,-1049,424,-100,lubrication
13781143,-964,-16236,-1224,-546,342,-132,lubrication
13781165,-1028,-16388,-1168,-695,361,-196,lubrication
13781187,-784,-16700,-1736,-474,-120,-374,lubrication
13781209,-904,-16700,-1768,551,-520,-533,lubrication
13781231,-996,-15608,-804,921,95,-711,lubrication
13781253,-588,-16336,-812,813,-741,-799,lubrication
13781275,76,-16212,-1396,321,104,-976,lubrication
13781297,-16,-16476,-1208,442,589,-537,lubrication
13781319,-684,-16252,-1024,151,1000,-430,lubrication
13781341,-864,-16472,-1328,-79,1161,-438,lubrication
13781363,-704,-16128,-1648,-452,1399,-637,lubrication
13781385,-1032,-15788,-1508,-312,1169,-467,lubrication
13781407,-720,-15816,-1248,-346,282,-399,lubrication
13781429,-436,-16128,-1436,-944,-247,-665,lubrication
13781451,-416,-16192,-1364,-1179,424,-578,lubrication
13781473,-556,-16408,-1072,-1322,964,-544,lubrication
13781495,-520,-15900,-1048,-2133,1018,-780,lubrication
13781517,-572,-16308,-1472,-1860,516,-562,lubrication
13781539,-480,-16248,-1976,-1410,-24,-326,lubrication
13781561,-360,-16492,-2412,-1546,-85,-385,lubrication
13781583,-484,-16648,-1964,-1225,104,-229,lubrication
13781605,-748,-16352,-1864,-425,158,111,lubrication
13781627,-620,-16200,-1456,327,206,418,lubrication
13781649,-564,-16100,-1860,-350,75,274,lubrication
13781671,-684,-16076,-1964,-526,519,160,lubrication
13781693,-688,-16360,-1752,77,413,147,lubrication
13781715,-720,-16132,-1652,-234,47,-127,lubrication
13781737,-480,-15704,-1884,-356,312,-66,lubrication
13781759,-556,-15872,-1396,126,943,389,lubrication
13781781,-28,-17352,-2632,-26,-43,126,lubrication
13781803,-1340,-15288,-1488,1782,376,187,lubrication
13781825,-444,-16344,-1532,1236,462,-314,lubrication
13781847,-1048,-14828,-1192,-312,124,-474,lubrication
13781869,-960,-15700,-1576,-590,296,-505,lubrication
13781891,-524,-16576,-2376,-1354,-147,-611,lubrication
13781913,-512,-17180,-2068,-761,-792,-552,lubrication
13781935,-568,-16872,-1632,-556,-1631,-334,lubrication
13781957,-704,-16548,-1588,-44,-1815,-48,lubrication
13781979,-392,-15628,-1624,-747,-1239,127,lubrication
13782001,-796,-16252,-1188,-1570,-516,159,lubrication
13782023,-712,-16452,-1568,-824,-211,283,lubrication
13782045,-748,-16332,-1448,-347,-326,190,lubrication
13782067,-544,-15992,-1704,-314,-675,149,lubrication
13782089,-388,-16300,-1680,-661,-813,-212,lubrication
13782111,-452,-16360,-1292,-1127,-1528,-556,lubrication
13782133,-392,-17124,24,-1120,-3079,-1013,lubrication
13782155,-76,-14892,-924,-1512,-4981,-1666,lubrication
13782177,-7032,-11524,-7400,-9325,-1799,947,lubrication
13782199,6628,-11688,-4260,-319,8802,633,lubrication
13782221,11676,-20864,5796,-1995,6998,5986,lubrication
13782243,32,-19492,744,-1833,-6445,2767,lubrication
13782265,1700,-15800,-6540,-5035,-7430,-781,lubrication
13782287,-384,-13452,-8388,-2095,-1635,260,lubrication
13782309,-768,-16500,-3300,166,31,537,lubrication
13782331,-2780,-17356,-1608,1400,-4112,-239,lubrication
13782353,-2360,-18088,-1696,6732,-6713,-527,lubrication
13782375,-764,-16580,-804,7958,-6813,-2008,lubrication
13782397,-1496,-12788,-3960,2504,-6199,-2004,lubrication
13782419,-716,-12984,-4492,1194,-1974,-174,lubrication
13782441,-1112,-18060,-3328,-157,-168,1380,lubrication
13782463,-4608,-19648,-284,-1529,2752,576,lubrication
13782485,-400,-14612,-2168,6181,5219,-1490,lubrication
13782507,-1688,-18164,-356,4047,5406,1519,lubrication
13782529,-1640,-14416,2148,-1956,2385,65,lubrication
13782551,32,-17464,-864,-4019,1366,-1258,lubrication
13782573,204,-17076,-1848,-1990,2301,-598,lubrication
13782595,900,-17012,-764,-100,3146,295,lubrication
13782617,588,-15992,-472,-841,2732,5,lubrication
13782639,740,-16648,-1240,-1357,2674,26,lubrication
13782661,292,-17468,-1524,-1280,3226,349,lubrication
13782683,228,-16912,-1708,1459,3755,212,lubrication
13782705,-448,-16960,-1316,2229,2577,430,lubrication
13782727,-432,-15244,-1360,3430,2783,-269,lubrication
13782749,-408,-15168,-1676,2604,2425,-485,lubrication
13782771,-348,-15200,-1736,2057,2530,-1058,lubrication
13782793,-508,-15384,-1724,2003,2124,-1079,lubrication
13782815,-740,-15716,-1584,1993,1249,-1118,lubrication
13782837,-736,-16432,-1604,1737,612,-1222,lubrication
13782859,-812,-15888,-1928,1608,639,-1193,lubrication
13782881,-876,-16008,-1676,1617,666,-962,lubrication
13782903,-1036,-16360,-1260,2078,-57,-931,lubrication
13782925,-792,-16204,-1340,1420,-551,-1174,lubrication
13782947,-996,-16396,-1216,493,-512,-1361,lubrication
13782969,-1060,-16436,-1088,602,-645,-1146,lubrication
13782991,-868,-16656,-1032,1239,-937,-883,lubrication
13783013,-780,-16888,-1172,1345,-1118,-716,lubrication
13783035,-864,-15720,-2056,536,-1135,-565,lubrication
13783057,-2476,-11844,1184,2850,2407,778,lubrication
13783079,-964,-17080,356,-636,-2005,146,lubrication
13783101,-388,-15552,180,1439,-1718,477,lubrication
13783123,20,-15680,1080,1531,10,205,lubrication
13783145,-448,-16460,1776,1298,213,-115,lubrication
13783167,792,-16824,1304,1613,894,-392,lubrication
13783189,216,-16920,288,1849,772,-239,lubrication
13783211,236,-16692,-252,2239,333,-96,lubrication
13783233,500,-15380,628,2192,322,780,lubrication
13783255,-300,-16124,476,2305,-750,237,lubrication
13783277,-176,-15208,616,587,-707,-186,lubrication
13783299,-24,-15564,660,323,-481,-254,lubrication
13783321,-272,-15796,728,-169,-901,-230,lubrication
13783343,-152,-15992,336,-282,-1026,-246,lubrication
13783365,-180,-16284,444,-249,-844,-289,lubrication
13783387,260,-16384,380,207,-984,-331,lubrication
13783409,12,-16472,800,366,-1287,-159,lubrication
13783431,64,-15576,1048,655,-1333,-113,lubrication
13783453,124,-15924,1204,105,-988,-252,lubrication
13783475,-48,-15216,1780,-1867,-852,188,lubrication
13783497,-1216,-14760,2176,-332,-306,529,lubrication
13783519,624,-17280,872,-1148,-1289,267,lubrication
13783541,304,-16684,2048,-1000,-627,436,lubrication
13783563,728,-17572,1984,-1529,-1951,254,lubrication
13783585,-4244,-14808,-2960,-5301,-1686,521,lubrication
13783607,4960,-16996,-604,1595,3887,-678,lubrication
13783629,624,-22420,1116,1261,4786,-1267,lubrication
13783651,-4312,-14336,4700,-2405,-2149,-1907,lubrication
13783673,3132,-14984,-2204,1329,-4338,-1985,lubrication
13783695,1660,-14776,-2964,-591,-1354,-973,lubrication
13783717,2164,-18980,-168,1596,-1391,-102,lubrication
13783739,1492,-18312,-176,1599,-2991,-31,lubrication
13783761,528,-15408,-60,3596,-2477,662,lubrication
13783783,-436,-15108,884,4215,-1034,538,lubrication
13783805,-416,-15852,1804,3468,-1534,270,lubrication
13783827,48,-15672,832,4218,-1692,1310,lubrication
13783849,1132,-19472,92,5178,-2036,3102,lubrication
13783871,-1748,-15928,832,3101,591,441,lubrication
13783893,-328,-14064,868,4598,3025,251,lubrication
13783915,-1492,-14964,2144,3936,4443,3004,lubrication
13783937,-2228,-14976,5404,729,4163,969,lubrication
13783959,-316,-16216,3768,-3472,3232,-94,lubrication
13783981,-196,-16792,3108,-1975,3314,21,lubrication
13784003,144,-16660,2044,-280,3655,548,lubrication
13784025,28,-16356,2204,965,3685,595,lubrication
13784047,-612,-15900,2516,-10,3795,327,lubrication
13784069,-596,-15524,1952,-1309,3748,-15,lubrication
13784091,-812,-15884,1244,-1442,3051,351,lubrication
13784113,-824,-16112,1340,-1139,3406,794,lubrication
13784135,-1256,-16440,1252,-954,3156,693,lubrication
13784157,-1512,-16344,1224,-727,3274,795,lubrication
13784179,-1928,-16136,1568,-223,2967,760,lubrication
13784201,-1704,-16216,1300,-348,1882,673,lubrication
13784223,-1408,-16356,920,-9,1229,346,lubrication
13784245,-984,-16100,736,106,674,422,lubrication
13784267,-1204,-15876,1804,521,303,361,lubrication
13784289,-716,-16312,1948,349,-322,224,lubrication
13784311,-604,-15824,1828,-462,-310,112,lubrication
13784333,-328,-15960,1920,-714,188,61,lubrication
13784355,-276,-16348,2364,-522,226,-38,lubrication
13784377,-296,-16608,2596,86,-243,-210,lubrication
13784399,-48,-16016,2268,-730,-611,-441,lubrication
13784421,388,-16768,1832,-11,-940,-211,lubrication
13784443,352,-16364,1564,408,-1122,-59,lubrication
13784465,132,-15760,1896,-17,-784,-216,lubrication
13784487,-196,-15692,2444,-690,-401,-204,lubrication
13784509,-212,-15940,2132,-1077,-92,-212,lubrication
13784531,-220,-16132,2088,-1709,-64,-125,lubrication
13784553,-372,-16124,1852,-880,361,112,lubrication
13784575,-504,-16572,1600,-609,341,84,lubrication
13784597,-540,-16492,2108,108,351,-10,lubrication
13784619,-436,-16288,1836,82,-224,-268,lubrication
13784641,-420,-16496,1336,-60,-993,-503,lubrication
13784663,-384,-15600,1204,-65,-789,-487,lubrication
13784685,-736,-15968,1512,-401,-706,-518,lubrication
13784707,-724,-16432,1800,-2120,-1136,-646,lubrication
13784729,-340,-16912,1724,-2096,-1405,-742,lubrication
13784751,20,-17188,1700,-1391,-1024,-345,lubrication
13784773,-248,-17484,456,201,-1935,-15,lubrication
13784795,-72,-16012,712,701,-575,77,lubrication
13784817,-660,-16164,1724,77,-355,-138,lubrication
13784839,-88,-15944,2352,-295,-483,-272,lubrication
13784861,-420,-18092,1564,-280,-1464,-375,lubrication
13784883,1008,-16688,1684,-1073,-862,-974,lubrication
13784905,788,-16628,2892,-3933,-794,-1447,lubrication
13784927,356,-16372,2532,-3832,-1656,-1822,lubrication
13784949,868,-16472,2492,-3403,-2933,-1488,lubrication
13784971,-984,-14888,948,-7811,-2589,260,lubrication
13784993,-1340,-20972,-484,-6421,574,-804,lubrication
13785015,-5328,-19856,-208,-4850,4338,-1141,lubrication
13785037,-6188,-17696,8832,-7122,-4490,904,lubrication
13785059,792,-14080,-4108,-2045,-7341,-2401,lubrication
13785081,1196,-13568,-4288,-2551,-1885,-1206,lubrication
13785103,-92,-17204,-1156,1871,89,224,lubrication
13785125,320,-18404,-856,3350,-3112,-881,lubrication
13785147,184,-15540,-884,6788,-3382,-351,lubrication
13785169,180,-14480,-172,7689,-1275,556,lubrication
13785191,-360,-15176,916,7218,-1764,712,lubrication
13785213,32,-15824,1644,5306,-1918,426,lubrication
13785235,908,-21548,1644,3668,-3156,1174,lubrication
13785257,-744,-15776,-296,1783,-1012,-167,lubrication
13785279,-768,-13648,196,4646,1808,1249,lubrication
13785301,4380,-14880,5036,5213,4950,-128,lubrication
13785323,0,-13800,3672,-1342,692,875,lubrication
13785345,724,-16720,3304,-4092,-588,620,lubrication
13785367,456,-17228,1992,-3026,-30,735,lubrication
13785389,692,-17540,1404,-1565,1005,653,lubrication
13785411,308,-16004,2028,-1429,1075,1130,lubrication
13785433,816,-16044,2040,-2636,1018,1074,lubrication
13785455,112,-16020,1496,-3217,1137,968,lubrication
13785477,116,-16980,680,-1745,971,927,lubrication
13785499,-88,-16544,588,90,1517,882,lubrication
13785521,-220,-15872,1252,100,961,677,lubrication
13785543,-616,-14992,1424,-966,693,424,lubrication
13785565,-696,-15676,1424,-1805,133,387,lubrication
13785587,-832,-15896,1076,-1447,233,202,lubrication
13785609,-1152,-14788,2324,-1056,1468,584,lubrication
13785631,-640,-16068,452,-58,1005,86,lubrication
13785653,-780,-15472,748,-424,1529,217,lubrication
13785675,-588,-16088,1520,-835,1096,447,lubrication
13785697,-380,-16248,1444,-443,649,257,lubrication
13785719,-340,-16488,1244,-302,918,214,lubrication
13785741,-20,-16088,1236,-838,1486,332,lubrication
13785763,200,-16204,1264,-631,1841,420,lubrication
13785785,-12,-16132,1104,-1119,1436,473,lubrication
13785807,424,-14760,2600,-1604,3432,472,lubrication
13785829,436,-16832,2108,-1724,3416,798,lubrication
13785851,-8,-16496,2048,-1238,3582,909,lubrication
13785873,180,-16976,2412,-1558,3504,1493,lubrication
13785895,444,-16012,1688,-1912,3727,1936,lubrication
13785917,320,-16012,1100,-2307,4631,2521,lubrication
13785939,392,-15404,1016,-3407,5666,2930,lubrication
13785961,284,-15332,1312,-4233,5836,3219,lubrication
13785983,320,-15424,908,-5296,5884,3304,lubrication
13786005,44,-15628,300,-5851,6258,3553,lubrication
13786027,-368,-15724,-388,-5927,6926,3865,lubrication
13786049,-608,-15520,-760,-5445,7836,4005,lubrication
13786071,-808,-15284,-700,-5173,8549,4314,lubrication
13786093,-1336,-15232,-1120,-5318,8644,4323,lubrication
13786115,-1752,-15220,-1804,-5692,8536,4142,lubrication
13786137,-1664,-15424,-2392,-5479,8149,3921,lubrication
13786159,-2012,-15396,-2832,-4959,8553,3899,lubrication
13786181,-2280,-15292,-2940,-3901,8521,4379,lubrication
13786203,-2744,-15056,-3260,-3483,8835,4271,lubrication
13786225,-3060,-14816,-3256,-3560,8952,3922,lubrication
13786247,-2332,-14892,-4192,-3394,8443,4181,lubrication
13786269,-3636,-14996,-4140,-2252,8612,3039,lubrication
13786291,-3528,-15248,-3768,-2786,7778,2810,lubrication
13786313,-3300,-15356,-4288,-3349,6529,2184,lubrication
13786335,-3308,-15560,-5032,-3449,5611,1300,lubrication
13786357,-3288,-15752,-4944,-2434,5496,1259,lubrication
13786379,-3288,-15460,-5252,-2820,5080,1492,lubrication
13786401,-3240,-15316,-6020,-2686,4584,1150,lubrication
13786423,-3428,-14732,-6292,-2437,4400,926,lubrication
13786445,-3388,-15080,-6176,-2382,3660,874,lubrication
13786467,-3308,-14916,-6380,-2624,2960,690,lubrication
13786489,-3484,-15312,-6284,-2648,2676,415,lubrication
13786511,-4424,-15012,-6496,-2669,1561,815,lubrication
13786533,-3144,-15460,-6384,-1949,2739,921,lubrication
13786555,-3184,-15268,-6320,-1964,2507,878,lubrication
13786577,-3104,-15392,-6300,-2257,2208,612,lubrication
13786599,-3032,-15096,-6360,-2549,2328,4,lubrication
13786621,-3012,-15304,-6440,-2554,2312,-312,lubrication
13786643,-3196,-15076,-6420,-2187,2142,-247,lubrication
13786665,-3044,-15392,-6520,-1766,1776,-171,lubrication
